Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-12-04,368.4913559141182,426.6742015847684,339.3999330787931,408.2496337890625,880000,0.0,0.0
2001-12-05,412.1283608895761,528.4940157289858,409.2192195185908,523.6454467773438,880000,0.0,0.0
2001-12-06,552.7369295987215,591.5254860617897,513.9483731356534,533.3426513671875,560000,0.0,0.0
2001-12-07,523.6455541992187,533.3426940917968,460.6141448974609,484.85699462890625,240000,0.0,0.0
2001-12-10,480.00844175919246,492.6147240680197,407.2798899774966,446.0684509277344,160000,0.0,0.0
2001-12-11,431.5226932808205,436.3712628682455,378.18842781914606,418.9164123535156,80000,0.0,0.0
2001-12-12,412.1283611011926,455.76548168837763,392.73408528466587,440.25006103515625,80000,0.0,0.0
2001-12-13,440.2501042292668,446.0683875450721,412.1284015362079,441.2198181152344,54400,0.0,0.0
2001-12-14,441.2198309840926,441.2198309840926,397.5827048428087,402.4312744140625,45600,0.0,0.0
2001-12-17,402.43126754760743,402.43126754760743,387.88555908203125,387.88555908203125,8800,0.0,0.0
2001-12-18,387.8855567642405,387.8855567642405,378.1884178451345,383.0369873046875,33600,0.0,0.0
2001-12-19,387.8855567642405,387.8855567642405,378.1884178451345,383.0369873046875,28000,0.0,0.0
2001-12-20,387.8855494449013,387.8855494449013,368.49127197265625,368.49127197265625,26400,0.0,0.0
2001-12-21,358.79412841796875,368.4912670238598,329.7027126002956,358.79412841796875,56800,0.0,0.0
2001-12-24,358.79412841796875,358.79412841796875,358.79412841796875,358.79412841796875,0,0.0,0.0
2001-12-25,373.33987622383313,392.7341555081881,373.33987622383313,378.1884460449219,13600,0.0,0.0
2001-12-26,378.1884879178779,420.8559070675872,378.1884879178779,416.97705078125,47200,0.0,0.0
2001-12-27,426.67416013520335,484.8570001536402,416.9770201321306,449.9472961425781,80000,0.0,0.0
2001-12-28,441.21981083263046,450.91694953224874,426.67410278320307,426.6741027832031,21600,0.0,0.0
2001-12-31,426.67410278320307,426.67410278320307,426.67410278320307,426.6741027832031,0,0.0,0.0
2002-01-01,426.67410278320307,426.67410278320307,426.67410278320307,426.6741027832031,0,0.0,0.0
2002-01-02,426.67410278320307,426.67410278320307,426.67410278320307,426.6741027832031,0,0.0,0.0
2002-01-03,426.67410278320307,426.67410278320307,426.67410278320307,426.6741027832031,0,0.0,0.0
