Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-01-01,5876.18896484375,5876.18896484375,5876.18896484375,5876.18896484375,0,0.0,0
2001-01-02,5876.18896484375,5876.18896484375,5876.18896484375,5876.18896484375,0,0.0,0
2001-01-03,5876.18896484375,5876.18896484375,5876.18896484375,5876.18896484375,0,0.0,0
2001-01-04,6035.652855221389,6091.464704609169,5955.921641810273,6043.6259765625,22700,0.0,0
2001-01-05,6282.818902191559,6306.738263494319,6059.571530032468,6139.302734375,56500,0.0,0
2001-01-08,6139.302734375,6139.302734375,6139.302734375,6139.302734375,0,0.0,0
2001-01-09,6219.032421875,6219.032421875,5947.9463932291665,5979.8388671875,86300,0.0,0
2001-01-10,5979.837395163143,5979.837395163143,5421.71923828125,5421.71923828125,113500,0.0,0
2001-01-11,5501.453901811079,5740.647549715909,5182.529037937973,5262.26025390625,129700,0.0,0
2001-01-12,5501.452526745496,5541.31812476539,5182.527742586336,5310.09765625,143100,0.0,0
2001-01-15,5341.989066036299,5947.946034721013,5262.257885946205,5724.69873046875,137800,0.0,0
2001-01-16,5820.376568620147,5924.027110253108,5525.371180895564,5852.26904296875,101500,0.0,0
2001-01-17,5900.109121347403,6139.302734375,5860.243519176137,6139.302734375,102900,0.0,0
2001-01-18,6219.03336000251,6490.1194295410805,5916.054811694695,5955.92041015625,189400,0.0,0
2001-01-19,6115.382094800173,6418.360607971498,6115.382094800173,6346.6025390625,150400,0.0,0
2001-01-22,6458.224730975209,6458.224730975209,6187.138754613286,6211.05810546875,78200,0.0,0
2001-01-23,6131.329370117187,6211.060571289062,5900.10888671875,5900.10888671875,60600,0.0,0
2001-01-24,5979.838190296939,6203.08548273469,5900.107014426312,5924.0263671875,55000,0.0,0
2001-01-25,5908.080132013375,6083.488718928752,5836.322073729812,5924.0263671875,53100,0.0,0
2001-01-26,5820.377029065058,5844.29638671875,5764.565194539777,5844.29638671875,76900,0.0,0
2001-01-29,5764.56684847976,5820.378699018291,5748.620605468751,5748.62060546875,49300,0.0,0
2001-01-30,5900.1092924372515,6035.65234375,5820.378085782694,6035.65234375,52300,0.0,0
2001-01-31,5955.91951171875,6091.462526041667,5900.107682291667,5979.8388671875,20800,0.0,0
2001-02-01,5740.647456983806,5939.975493684632,5740.647456983806,5908.0830078125,40800,0.0,0
2001-02-02,5828.3517931321685,5995.787343960863,5772.539942855938,5908.0830078125,45000,0.0,0
2001-02-05,5668.888257451417,5756.592576483718,5668.888257451417,5692.8076171875,40900,0.0,0
2001-02-06,5613.076327054795,5892.135519450985,5589.15696770655,5820.37744140625,29300,0.0,0
2001-02-07,5772.535986858866,5876.186494910199,5772.535986858866,5868.21337890625,27100,0.0,0
2001-02-08,5708.75364224138,5820.377316810344,5621.049326508621,5780.51171875,49700,0.0,0
2001-02-09,5621.049705234683,6067.54443359375,5621.049705234683,6067.54443359375,66800,0.0,0
2001-02-12,6067.54443359375,6067.54443359375,6067.54443359375,6067.54443359375,0,0.0,0
2001-02-13,5756.592375066395,5756.592375066395,5629.0224609375,5629.0224609375,95900,0.0,0
2001-02-14,5668.887727019074,5756.592037844967,5501.452224533279,5525.37158203125,99900,0.0,0
2001-02-15,5581.184498856707,5692.808188833841,5557.26513671875,5557.26513671875,71400,0.0,0
2001-02-16,5636.9953193291085,5780.51146607299,5581.183484484266,5700.7802734375,46600,0.0,0
2001-02-19,5525.370280646459,5581.18210166309,5525.370280646459,5573.208984375,23100,0.0,0
2001-02-20,5525.3707910156245,5708.752505580357,5501.451436941964,5581.1826171875,32500,0.0,0
2001-02-21,5501.4523499059815,5581.18354338288,5405.774917733704,5565.2373046875,47400,0.0,0
2001-02-22,5397.802541690023,5421.721903026906,5310.098216788117,5334.017578125,76900,0.0,0
2001-02-23,5262.258555853545,5381.855341213853,5198.473603661381,5341.98974609375,122800,0.0,0
2001-02-26,5421.719639131259,5421.719639131259,5198.472359872913,5254.2841796875,73100,0.0,0
2001-02-27,5222.392280490631,5254.284752432558,4799.817027260091,4839.6826171875,144900,0.0,0
2001-02-28,4775.898471957024,4775.898471957024,4624.409204899956,4632.38232421875,130700,0.0,0
2001-03-01,4552.651180417828,4656.301732686535,4464.946866959691,4648.32861328125,136600,0.0,0
2001-03-02,4584.543591939617,4624.409188391266,4464.946802584671,4472.919921875,102400,0.0,0
2001-03-05,4464.946354166666,4488.865709635416,4169.940970052084,4185.88720703125,112800,0.0,0
2001-03-06,4584.543877678949,4863.603070233319,4552.651398529878,4720.0869140625,161900,0.0,0
2001-03-07,4959.281169980664,5039.012378501254,4584.544489933894,4767.92626953125,174100,0.0,0
2001-03-08,4704.139908854167,4783.87109375,4640.3549609375,4783.87109375,92000,0.0,0
2001-03-09,4584.543920643238,4640.355759677156,4464.9471227134145,4576.57080078125,83700,0.0,0
2001-03-12,4425.081418678978,4464.947017045455,4345.350221946023,4385.2158203125,46800,0.0,0
2001-03-13,4146.021484375,4225.752666766827,4010.4784743088944,4146.021484375,93200,0.0,0
2001-03-14,4146.021484375,4146.021484375,4146.021484375,4146.021484375,0,0.0,0
2001-03-15,4066.2892937911183,4544.67626953125,4026.423712479441,4544.67626953125,93500,0.0,0
2001-03-16,4568.597419228398,4767.925404360527,4512.785583391402,4648.32861328125,100600,0.0,0
2001-03-19,4720.085716881229,4823.736247826256,4648.327656996211,4799.81689453125,117400,0.0,0
2001-03-20,4799.81689453125,4799.81689453125,4799.81689453125,4799.81689453125,0,0.0,0
2001-03-21,4720.085962301588,5023.064453125,4720.085962301588,5023.064453125,93500,0.0,0
2001-03-22,5039.010420866935,5126.714716166835,4943.3330078125,4943.3330078125,144100,0.0,0
2001-03-23,5102.794874237805,5230.36474609375,5070.902406273818,5230.36474609375,90100,0.0,0
2001-03-26,5469.559872515222,5581.18354338288,5349.963082299875,5565.2373046875,126000,0.0,0
2001-03-27,5573.2216796875,5573.2216796875,5461.437863762536,5573.2216796875,59300,10.0,0
2001-03-28,5653.068174806065,5669.037293943936,5429.500506875882,5661.052734375,82600,0.0,0
2001-03-29,5421.515016310514,5493.376040090771,5277.79296875,5277.79296875,49000,0.0,0
2001-03-30,5349.653992530257,5349.653992530257,5118.101804793872,5277.79296875,92500,0.0,0
2001-04-02,5325.700383171486,5325.700383171486,5126.08642578125,5126.08642578125,74600,0.0,0
2001-04-03,5189.961012046755,5269.806566078244,5126.084568821565,5229.8837890625,68700,0.0,0
2001-04-04,5189.963426776961,5413.531082084276,5189.963426776961,5293.7626953125,108600,0.0,0
2001-04-05,5269.809056332237,5501.361272443805,5261.824497155976,5461.4384765625,102700,0.0,0
2001-04-06,5621.128203937593,5645.081875261191,5309.730476730823,5373.60693359375,60300,0.0,0
2001-04-09,5301.745628446691,5461.436761833639,5301.745628446691,5429.49853515625,31000,0.0,0
2001-04-10,5349.653688690366,5453.452939366448,5333.684573201738,5397.56103515625,43900,0.0,0
2001-04-11,5317.717217278588,5389.578260755326,5205.933371870329,5341.6708984375,53800,0.0,0
2001-04-12,5357.637819378018,5381.591490701617,5269.807691191494,5373.60693359375,39000,0.0,0
2001-04-13,5309.731813548737,5429.500200320513,5229.886222367552,5293.7626953125,20700,0.0,0
2001-04-16,5301.748418617824,5317.717540360649,5261.825614260762,5285.779296875,39200,0.0,0
2001-04-17,5413.528563334923,5429.497674141221,5229.8837890625,5229.8837890625,47200,0.0,0
2001-04-18,5293.763740678267,5389.578469016335,5197.949012340198,5269.81005859375,47300,0.0,0
2001-04-19,5589.190613397278,5661.051635569528,5525.314149244166,5645.08251953125,120900,0.0,0
2001-04-20,5605.1591796875,5645.08196586761,5573.220950743412,5605.1591796875,67100,0.0,0
2001-04-23,5525.314877473022,5589.191350044964,5469.422963972572,5549.2685546875,25400,0.0,0
2001-04-24,5389.576839239344,5573.2216796875,5373.607722678635,5573.2216796875,42900,0.0,0
2001-04-25,5333.685405344203,5509.345703125,5333.685405344203,5509.345703125,86500,0.0,0
2001-04-26,5333.685405344203,5509.345703125,5333.685405344203,5509.345703125,86500,0.0,0
2001-04-27,5509.345213444663,5629.113587649982,5389.576839239344,5573.2216796875,57300,0.0,0
2001-04-30,5573.2216796875,5573.2216796875,5573.2216796875,5573.2216796875,0,0.0,0
2001-05-01,5661.051987206376,5956.480652265101,5653.067428691275,5948.49609375,168000,0.0,0
2001-05-02,5908.573558728449,5948.496353044181,5772.836058054957,5788.80517578125,103200,0.0,0
2001-05-03,5788.80517578125,5788.80517578125,5788.80517578125,5788.80517578125,0,0.0,0
2001-05-04,5788.80517578125,5788.80517578125,5788.80517578125,5788.80517578125,0,0.0,0
2001-05-07,5788.803938633419,6299.815596664508,5788.803938633419,6164.078125,2100,0.0,0
2001-05-08,6307.801145620681,6403.615846566818,6235.940119911078,6355.70849609375,3100,0.0,0
2001-05-09,6196.017149873257,6347.723755346958,6188.03259169043,6299.81640625,1300,0.0,0
2001-05-10,6140.1245254030655,6267.87744140625,5988.417937649284,6267.87744140625,900,0.0,0
2001-05-11,6108.1864591899675,6188.032033819902,6004.387212171053,6068.263671875,500,0.0,0
2001-05-14,6148.109311172385,6259.893116830065,6028.340947967728,6108.1865234375,1000,0.0,0
2001-05-15,6188.032774313902,6235.9401248247195,6124.156306966146,6227.95556640625,68600,0.0,0
2001-05-16,6004.386383928571,6140.123842075893,5868.64892578125,5868.64892578125,63000,0.0,0
2001-05-17,5948.496404715024,6068.264788702575,5724.928754604929,5892.6044921875,80400,0.0,0
2001-05-18,5788.805351882685,5964.4656522156765,5764.851674564549,5844.697265625,72000,0.0,0
2001-05-21,5764.849232156376,6012.370459575833,5748.88012070996,5932.52490234375,54400,0.0,0
2001-05-22,6092.218439275568,6227.955940543831,6092.218439275568,6148.1103515625,104200,0.0,0
2001-05-23,6371.677918169699,6427.569829732592,6307.801447812109,6363.693359375,299500,0.0,0
2001-05-24,6331.754068153783,6331.754068153783,5988.418097245066,6068.263671875,125500,0.0,0
2001-05-25,6068.264098716888,6204.001585135555,5956.480286372103,6028.34130859375,70600,0.0,0
2001-05-28,6076.248472506407,6132.140376984127,5980.433779116031,6036.32568359375,27100,0.0,0
2001-05-29,6188.03186890426,6307.800227657245,6124.155410902667,6267.87744140625,71300,0.0,0
2001-05-30,6108.186888840025,6140.1251209385355,6028.341308593751,6028.34130859375,24700,0.0,0
2001-05-31,5868.64964908584,5876.634206431535,5756.86584624611,5772.8349609375,64400,0.0,0
2001-06-01,5900.588871863243,5932.527106622991,5820.743284963876,5836.71240234375,25800,0.0,0
2001-06-04,5836.7109945108605,5892.602891859117,5772.834540398566,5812.75732421875,32800,0.0,0
2001-06-05,5812.759799890351,5956.481882854673,5812.759799890351,5916.55908203125,51500,0.0,0
2001-06-06,5988.41845703125,6020.356688802083,5948.4956673177085,5988.41845703125,61100,0.0,0
2001-06-07,5996.403078963826,6283.84716796875,5972.4494048800825,6283.84716796875,78400,0.0,0
2001-06-08,6347.723942683294,6363.693059520233,6196.017332732372,6227.95556640625,121100,0.0,0
2001-06-11,6148.1090826532645,6347.72301390824,6116.170853652468,6267.87744140625,61200,0.0,0
2001-06-12,6164.079469358767,6227.955940543831,6068.264762581169,6148.1103515625,45800,0.0,0
2001-06-13,6156.094615142618,6204.0019662332215,5948.49609375,5948.49609375,69100,0.0,0
2001-06-14,6028.342907731142,6148.111309871496,5956.481866446929,5980.435546875,92500,0.0,0
2001-06-15,5868.648456558084,5940.509458066958,5852.679345111667,5932.52490234375,81200,0.0,0
2001-06-18,5772.8346942234175,5772.8346942234175,5573.220769803521,5613.1435546875,136900,0.0,0
2001-06-19,5748.880696145533,5780.81892223523,5541.2822265625,5541.2822265625,85000,0.0,0
2001-06-20,5381.593149462271,5669.037293943936,5317.71667291079,5661.052734375,105400,0.0,0
2001-06-21,5812.756819661458,5828.725931803386,5700.973034667969,5748.88037109375,73800,0.0,0
2001-06-22,5708.957798549107,5868.64892578125,5708.957798549107,5868.64892578125,91500,0.0,0
2001-06-25,5908.57373046875,5908.57373046875,5796.789903135557,5908.57373046875,58500,0.0,0
2001-06-26,5860.666448313185,5868.651007507073,5748.882619598765,5820.74365234375,44600,0.0,0
2001-06-27,5748.881773780057,5756.866331799196,5589.190613397278,5645.08251953125,79900,0.0,0
2001-06-28,5589.190976839539,5637.098328069593,5509.345391456118,5629.11376953125,46100,0.0,0
2001-06-29,5788.804686833859,5852.68115234375,5708.959104946495,5852.68115234375,49700,0.0,0
2001-07-02,5764.84855718198,5900.585988583772,5669.033899721891,5876.63232421875,32100,0.0,0
2001-07-03,5836.710671967359,5836.710671967359,5669.0349891885435,5740.89599609375,31500,0.0,0
2001-07-04,5700.974047111743,5700.974047111743,5533.29833984375,5533.29833984375,47000,0.0,0
2001-07-05,5533.298707263305,5645.082519531251,5517.329591225027,5645.08251953125,70900,0.0,0
2001-07-06,5565.23779296875,5565.23779296875,5341.670134140738,5565.23779296875,86400,0.0,0
2001-07-09,5078.178694552223,5158.0242715105915,4758.79638671875,4758.79638671875,141200,0.0,0
2001-07-10,4064.1399071470955,4415.46044921875,4064.1399071470955,4415.46044921875,1005600,0.0,0
2001-07-11,4255.769652635806,4383.522587799357,4159.954951263142,4271.73876953125,438300,0.0,0
2001-07-12,4391.508511037589,4511.276924974978,4279.7246580293595,4487.3232421875,275900,0.0,0
2001-07-13,4710.890125287417,4774.7666015625,4591.121732271635,4774.7666015625,414800,0.0,0
2001-07-16,4678.950688525884,4870.580068260732,4591.120556147412,4742.8271484375,273100,0.0,0
2001-07-17,4343.599429249548,4551.197931382799,4319.645755926481,4415.46044921875,225900,0.0,0
2001-07-18,4495.306029620655,4575.151607411431,4479.3369140625,4479.3369140625,267400,0.0,0
2001-07-19,4495.306029620655,4527.244260736965,4455.383240725268,4479.3369140625,292200,0.0,0
2001-07-20,4479.3369140625,4479.3369140625,4479.3369140625,4479.3369140625,0,0.0,0
2001-07-23,4639.028259277344,4798.719421386719,4607.090026855469,4726.8583984375,219300,0.0,0
2001-07-24,4710.888881471085,5030.271178519973,4670.966094339974,5022.28662109375,231300,0.0,0
2001-07-25,4862.596983062243,4982.365381659836,4830.658743436219,4870.58154296875,130400,0.0,0
2001-07-26,4886.548086065995,4942.439975939299,4822.6716404965055,4854.60986328125,70400,0.0,0
2001-07-27,4822.67333984375,4870.5806909018,4798.7196643147245,4822.67333984375,27100,0.0,0
2001-07-30,4830.657469484453,4854.611142886855,4798.71923828125,4798.71923828125,70800,0.0,0
2001-07-31,4870.580684538811,4982.364503528226,4870.580684538811,4950.42626953125,96700,0.0,0
2001-08-01,5030.272376673247,5189.9635632343025,4990.349580032983,5181.97900390625,119700,0.0,0
2001-08-02,5181.9797949218755,5293.763642578125,5158.02611328125,5189.96435546875,138200,0.0,0
2001-08-03,5181.978647114911,5181.978647114911,5038.256589105561,5070.19482421875,81200,0.0,0
2001-08-06,5054.2268261718755,5269.8099609375,5054.2268261718755,5189.96435546875,108600,0.0,0
2001-08-07,5189.96435546875,5277.794521484375,5118.103310546875,5189.96435546875,74800,0.0,0
2001-08-08,5189.962587400114,5253.83905001427,5173.993471746575,5245.8544921875,94200,0.0,0
2001-08-09,5110.1165,5189.9620703125,4958.40991640625,4990.34814453125,67900,0.0,0
2001-08-10,4990.349252953662,5078.179399805646,4878.5654296875,4878.5654296875,61500,0.0,0
2001-08-13,4950.426458930033,4950.426458930033,4870.5808708827735,4878.5654296875,114200,0.0,0
2001-08-14,4902.519782594774,4974.38082175333,4830.658743436219,4870.58154296875,128100,0.0,0
2001-08-15,4886.549742759146,4942.441651581555,4870.5806259527435,4910.50341796875,36600,0.0,0
2001-08-16,4910.503664906403,4910.503664906403,4870.5808708827735,4878.5654296875,103000,0.0,0
2001-08-17,4878.565184355944,4910.50341796875,4870.5806259527435,4910.50341796875,70200,0.0,0
2001-08-20,4750.812442068326,4782.750676972988,4607.090384997352,4710.8896484375,70500,0.0,0
2001-08-21,4639.027837834254,4734.842526395374,4599.1050509337865,4702.904296875,22000,0.0,0
2001-08-22,4782.7501226796485,4838.642027285254,4678.950871269239,4798.71923828125,76200,0.0,0
2001-08-23,4670.964892942514,4702.903114432719,4263.752568942397,4279.7216796875,149100,0.0,0
2001-08-24,4359.567858387547,4375.536971421933,4271.73773669842,4295.69140625,179000,0.0,0
2001-08-27,4511.27392578125,4551.196703885509,4495.304814539547,4511.27392578125,166500,0.0,0
2001-08-28,4511.275085016346,4511.275085016346,4375.537604582225,4503.29052734375,58300,0.0,0
2001-08-29,4423.445377244475,4471.352727900552,4335.615234375,4335.615234375,33300,0.0,0
2001-08-30,4319.647073679957,4455.384597252155,4303.677953259698,4399.49267578125,70800,0.0,0
2001-08-31,4391.5071434737565,4439.414494129835,4247.785091505525,4335.615234375,103100,0.0,0
2001-09-03,4471.352345226843,4471.352345226843,4175.923708131498,4223.8310546875,100300,0.0,0
2001-09-04,4072.1256909640333,4231.81689453125,4072.1256909640333,4231.81689453125,156400,0.0,0
2001-09-05,4183.908265890832,4255.769285724835,4088.093572778828,4223.8310546875,51700,0.0,0
2001-09-06,4112.048260938986,4223.832097158685,4112.048260938986,4199.87841796875,46100,0.0,0
2001-09-07,4112.047176811639,4207.861868310162,4008.247927688238,4056.1552734375,60400,0.0,0
2001-09-10,4064.141327900072,4223.8325392124525,3992.2802828095014,4159.9560546875,70400,0.0,0
2001-09-11,4080.1098632812495,4136.001779216609,3960.3414719911934,4080.10986328125,75100,0.0,0
2001-09-12,3688.865905894116,3872.5107453650353,3680.88134765625,3680.88134765625,37600,0.0,0
2001-09-13,3680.882001973815,3776.6967178603354,3672.897442316605,3768.712158203125,53600,0.0,0
2001-09-14,3904.4487334161213,3968.3251953124995,3904.4487334161213,3968.3251953125,87600,0.0,0
2001-09-17,3920.4194325548538,3952.357676404588,3712.820847531583,3752.74365234375,102500,0.0,0
2001-09-18,3728.788936558536,3912.433787823732,3728.788936558536,3776.6962890625,168300,0.0,0
2001-09-19,4016.2321987407386,4175.92333984375,3976.3094134649855,4175.92333984375,160800,0.0,0
2001-09-20,3992.2788728665273,4104.06268130679,3992.2788728665273,4064.139892578125,65700,0.0,0
2001-09-21,3992.278251262627,3992.278251262627,3816.618008207071,3952.35546875,70100,0.0,0
2001-09-24,3952.3554687500005,3952.3554687500005,3952.3554687500005,3952.35546875,0,0.0,0
2001-09-25,4009.984602130827,4114.036098792904,3761.861802398181,3905.93310546875,103000,12.0,0
2001-09-26,3865.912684955019,4041.999805180714,3841.9008049242425,3961.960205078125,71000,0.0,0
2001-09-27,4025.993664799904,4025.993664799904,3809.8866489955353,3921.942138671875,68800,0.0,0
2001-09-28,3921.9421386718745,3921.9421386718745,3921.9421386718745,3921.942138671875,0,0.0,0
2001-10-01,4074.0163337329823,4082.0202950959156,3961.960874651918,4042.00048828125,98000,0.0,0
2001-10-02,4122.04052290483,4402.17919921875,4114.036560724432,4402.17919921875,101900,0.0,0
2001-10-03,4562.257873535156,4682.317291259766,4474.21430053711,4482.21826171875,156400,0.0,0
2001-10-04,4618.2853231087,4650.3011659032145,4410.182344944357,4450.2021484375,67200,0.0,0
