Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-20,4008.1995981974774,4257.465742363987,3310.25439453125,3310.25439453125,3509200,0.0,0
2021-12-21,3170.6654988927166,3300.2838997908466,2847.6165612696855,3165.68017578125,854200,0.0,0
2021-12-22,3026.0910740953295,3409.9609467565165,2915.4169030163903,3155.70947265625,383200,0.0,0
2021-12-23,3350.136922089041,3738.9921005458045,3125.7973960562927,3639.28564453125,301200,0.0,0
2021-12-24,3499.6966032736973,3549.549831240559,3210.5478810658988,3300.28369140625,117200,0.0,0
2021-12-27,3270.371769394985,3479.7553278013715,3140.753376095794,3429.902099609375,63000,0.0,0
2021-12-28,3539.579276255499,3564.505890877016,3320.2250675861437,3399.990234375,43700,0.0,0
2021-12-29,3345.151725622107,3484.7407693142363,3150.724129050926,3365.093017578125,47700,0.0,0
2021-12-30,3295.2984114147366,3350.1369628906245,3160.694694155738,3350.136962890625,16500,0.0,0
2022-01-04,3350.137021716649,3350.137021716649,2892.484375,2892.484375,86100,0.0,0
2022-01-05,2792.777810718148,2792.777810718148,2492.6613805053084,2535.53515625,123700,0.0,0
2022-01-06,2464.7435688879905,2707.030254664601,2444.80227787757,2619.28857421875,59600,0.0,0
2022-01-07,2645.212383707776,2721.9863579050993,2412.8963319158756,2599.347412109375,77000,0.0,0
2022-01-11,2648.203481420162,2714.009742630151,2493.658474033067,2710.021484375,34100,0.0,0
2022-01-12,2710.0216309695966,2728.9658587063227,2602.338652255573,2650.19775390625,19900,0.0,0
2022-01-13,2636.2388007629684,2636.2388007629684,2510.608661240981,2556.4736328125,20500,0.0,0
2022-01-14,2525.5645246212357,2562.455913255656,2445.7993600062737,2495.652587890625,20400,0.0,0
2022-01-17,2461.752492202739,2470.726073583794,2300.2280273437505,2300.22802734375,33500,0.0,0
2022-01-18,2303.219126518632,2402.9255822120795,2273.307189810598,2326.151611328125,23900,0.0,0
2022-01-19,2265.3307195704747,2284.2749465387137,2123.74754959732,2164.627197265625,26300,0.0,0
2022-01-20,2165.6242688519023,2330.1399246348506,2158.644816788383,2293.24853515625,6800,0.0,0
2022-01-21,2243.3952511431607,2244.3923156992246,2108.791536074571,2156.650634765625,13800,0.0,0
2022-01-24,2119.7593137122844,2210.4921912042023,2103.806280307112,2168.615478515625,8300,0.0,0
2022-01-25,2268.3220388288064,2492.661581130557,2233.424776692979,2399.9345703125,54500,0.0,0
2022-01-26,2411.899133425089,2472.720070646639,2287.266065348141,2447.79345703125,25200,0.0,0
2022-01-27,2398.937498636086,2398.937498636086,2123.747660887308,2141.69482421875,13700,0.0,0
2022-01-28,2158.6447615504535,2198.52734375,2130.726954010771,2198.52734375,7900,0.0,0
2022-01-31,2348.087074119036,2583.3943138184386,2274.3042955692235,2460.75537109375,34500,0.0,0
2022-02-01,2492.6615054850995,2519.5822497443387,2400.931562083248,2429.846435546875,8700,0.0,0
2022-02-02,2529.5528204747498,2571.4295325204494,2434.831686085668,2544.5087890625,11200,0.0,0
2022-02-03,2544.5089305876154,2544.5089305876154,2452.778984814081,2483.68798828125,3400,0.0,0
2022-02-04,2455.7702011444762,2492.661592716683,2452.7790072332164,2487.67626953125,4000,0.0,0
2022-02-07,2472.7200818135643,2602.3384731989527,2472.7200818135643,2576.414794921875,13200,0.0,0
