Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-10-07,1889.2332763671873,1889.2332763671873,1889.2332763671873,1889.2332763671875,560000,0.0,0.0
2004-10-08,2016.1778697400991,2262.599609375,1960.1729289139853,2262.599609375,2800000,0.0,0.0
2004-10-11,2262.599609375,2262.599609375,2262.599609375,2262.599609375,0,0.0,0.0
2004-10-12,2314.871252843371,2408.2128356193134,2146.8564038466748,2154.32373046875,1340000,0.0,0.0
2004-10-13,2116.987054912861,2467.951399113582,2094.5850754957933,2426.881103515625,1320000,0.0,0.0
2004-10-14,2352.2076625792756,2467.951214230002,2262.5997516238745,2281.26806640625,840000,0.0,0.0
2004-10-15,2243.931712176681,2426.8812194922502,2228.997058518267,2318.60498046875,580000,0.0,0.0
2004-10-18,2355.9420975062603,2393.2787393050917,2236.46484375,2236.46484375,320000,0.0,0.0
2004-10-19,2251.3986107610885,2288.7352378052196,2072.1828009492606,2083.3837890625,380000,0.0,0.0
2004-10-20,2120.7206687644675,2128.187995062934,1986.308795392072,2016.1781005859375,120000,0.0,0.0
2004-10-21,2053.5148063825195,2068.449459519847,1889.233621871918,1892.96728515625,100000,0.0,0.0
2004-10-22,1904.1684486126078,1911.635775862069,1792.1585398706898,1840.6961669921875,80000,0.0,0.0
2004-10-25,1747.3541210937499,1773.4897596571182,1672.6808680555555,1680.148193359375,40000,0.0,0.0
2004-10-26,1661.4800809336975,1736.1533429981334,1605.4751343853707,1687.61572265625,80000,0.0,0.0
2004-10-27,1732.4196402616278,1736.1533032794332,1605.47509765625,1605.47509765625,40000,0.0,0.0
2004-10-28,1680.148398659446,1680.148398659446,1624.1434520374644,1642.811767578125,40000,0.0,0.0
2004-10-29,1605.4750142911587,1642.811642530488,1527.068094988567,1530.8017578125,60000,0.0,0.0
2004-11-01,1493.4654541015625,1545.7367449951173,1456.1288177490235,1493.4654541015625,40000,0.0,0.0
2004-11-02,1489.7314297658093,1605.4749744343308,1485.9977670345666,1583.072998046875,20000,0.0,0.0
2004-11-03,1583.0729980468748,1583.0729980468748,1583.0729980468748,1583.072998046875,0,0.0,0.0
2004-11-04,1605.4753323386426,1661.4802857923162,1534.535724630656,1542.0030517578125,20000,0.0,0.0
2004-11-05,1560.670815687913,1579.3391268803523,1497.19855763362,1553.2034912109375,20000,0.0,0.0
2004-11-08,1590.540362995427,1590.540362995427,1519.6007693407014,1530.8017578125,20000,0.0,0.0
2004-11-09,1515.8672682818244,1542.0029108384076,1493.4652889476101,1523.3345947265625,20000,0.0,0.0
2004-11-10,1523.3346970016892,1661.4802455042934,1493.4653892173424,1657.74658203125,60000,0.0,0.0
2004-11-11,1639.0777226961577,1657.7460338885967,1553.2034912109375,1553.2034912109375,40000,0.0,0.0
2004-11-12,1568.1384674781978,1612.9424236918605,1568.1384674781978,1605.47509765625,16200,0.0,0.0
2004-11-15,1624.143274328211,1713.7511791187328,1598.0076354309754,1698.8165283203125,60000,0.0,0.0
2004-11-16,1702.5505471425515,1713.7515375842788,1601.7416331670056,1635.3446044921875,20000,0.0,0.0
2004-11-17,1635.344401798692,1642.8117278343022,1598.0077716206395,1605.47509765625,9000,0.0,0.0
2004-11-18,1642.8117278343022,1665.2137059411336,1605.47509765625,1605.47509765625,15000,0.0,0.0
2004-11-19,1605.4750142911587,1605.4750142911587,1512.1334436928355,1530.8017578125,20000,0.0,0.0
2004-11-22,1512.1337374173677,1512.1337374173677,1433.7268028846154,1456.1287841796875,20000,0.0,0.0
2004-11-23,1456.1287841796875,1456.1287841796875,1456.1287841796875,1456.1287841796875,0,0.0,0.0
2004-11-24,1459.8623062728288,1467.3296326476259,1418.7920112114448,1437.4603271484375,17600,0.0,0.0
2004-11-25,1456.1286550328352,1605.4751837541517,1418.792022852506,1545.736572265625,40000,0.0,0.0
2004-11-26,1556.9373975800306,1564.4047232278965,1493.4651295731708,1530.8017578125,17600,0.0,0.0
2004-11-29,1549.470174747662,1579.3394793211107,1519.600870174213,1534.5355224609375,20000,0.0,0.0
2004-11-30,1545.7365740607765,1560.6712269502527,1519.6009315041933,1523.3345947265625,20000,0.0,0.0
2004-12-01,1512.1335666982372,1512.1335666982372,1478.5305985493876,1485.9979248046875,20000,0.0,0.0
2004-12-02,1489.7318592900815,1508.4001783288043,1437.4605659816577,1459.862548828125,20000,0.0,0.0
2004-12-03,1482.2642642006356,1482.2642642006356,1418.7919909225227,1441.1939697265625,20000,0.0,0.0
2004-12-06,1456.128665984623,1456.128665984623,1400.1237172929068,1411.32470703125,17800,0.0,0.0
2004-12-07,1411.3248215895433,1493.4654196714744,1400.123830942007,1456.1287841796875,20000,0.0,0.0
2004-12-08,1459.8623797381365,1556.9376274956596,1418.7920826099537,1512.1336669921875,40000,0.0,0.0
2004-12-09,1530.8020904541015,1530.8020904541015,1437.4604995727539,1493.4654541015625,20000,0.0,0.0
2004-12-10,1459.8622853965958,1463.5959485306023,1441.1939697265625,1441.1939697265625,9400,0.0,0.0
2004-12-13,1444.9276762462798,1448.6613394923943,1411.32470703125,1411.32470703125,20000,0.0,0.0
2004-12-14,1418.7920396592883,1418.7920396592883,1329.1841213650175,1344.1187744140625,20000,0.0,0.0
2004-12-15,1325.4503170330408,1340.384968492568,1299.3146769788682,1303.04833984375,20000,0.0,0.0
2004-12-16,1269.4455152366593,1303.0484847576297,1269.4455152366593,1276.912841796875,19600,0.0,0.0
2004-12-17,1261.9780483300501,1347.8522942223317,1243.309734005641,1303.04833984375,40000,0.0,0.0
2004-12-20,1396.389851008235,1489.7314185889993,1344.1185731630069,1381.4552001953125,80000,0.0,0.0
2004-12-21,1381.4555283843495,1392.6565191550333,1362.7872104332096,1366.5208740234375,15400,0.0,0.0
2004-12-22,1388.9226910501552,1388.9226910501552,1351.5860595703125,1351.5860595703125,5400,0.0,0.0
2004-12-23,1351.5860595703125,1351.5860595703125,1351.5860595703125,1351.5860595703125,0,0.0,0.0
2004-12-24,1351.5862196625255,1366.5208740234375,1344.1188924820697,1366.5208740234375,20000,0.0,0.0
2004-12-27,1347.8524793912577,1362.7871329025184,1325.450499124367,1336.6514892578125,16000,0.0,0.0
2004-12-28,1441.1938463506851,1441.1938463506851,1362.7869272487048,1396.389892578125,40000,0.0,0.0
2004-12-29,1415.0585831351902,1482.2645316745925,1415.0585831351902,1459.862548828125,20000,0.0,0.0
2004-12-30,1459.8622627736333,1493.46523045896,1452.3949366213385,1489.7315673828125,15200,0.0,0.0
2004-12-31,1489.7315673828125,1489.7315673828125,1489.7315673828125,1489.7315673828125,0,0.0,0.0
2005-01-03,1489.7315673828125,1489.7315673828125,1489.7315673828125,1489.7315673828125,0,0.0,0.0
2005-01-04,1493.4651876410835,1661.4800212507052,1489.7315246719807,1654.0126953125,40000,0.0,0.0
2005-01-05,1598.0079317576324,1698.8168433404737,1568.1386246219756,1620.409912109375,80000,0.0,0.0
2005-01-06,1620.4099640649213,1807.0931396484377,1620.4099640649213,1807.0931396484375,80000,0.0,0.0
