Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-24,2242.1386085440986,2428.98349258944,2158.9926351439217,2160.861083984375,2173400,0.0,0
2019-07-25,2184.216594941737,2288.849725238347,2162.729434255826,2204.76953125,452400,0.0,0
2019-07-26,2195.4274495442705,2221.585734049479,2103.8734537760415,2130.03173828125,118800,0.0,0
2019-07-29,2140.308290427072,2161.7954535348076,2064.636107308524,2092.662841796875,70500,0.0,0
2019-07-30,2098.2678191891455,2138.439464881547,2075.846435546875,2075.846435546875,34200,0.0,0
2019-07-31,2031.938033411922,2124.4262473465337,2014.1877701315423,2097.333740234375,43300,0.0,0
2019-08-01,2076.7807891372972,2171.137451171875,2076.7807891372972,2171.137451171875,36200,0.0,0
2019-08-02,2125.3606961260207,2221.585817752825,2112.2815533806297,2159.927001953125,46400,0.0,0
2019-08-05,2181.4139122680444,2186.085034135856,2081.451904296875,2081.451904296875,34200,0.0,0
2019-08-06,1989.898166782586,2119.75537109375,1988.0297177996915,2119.75537109375,29700,0.0,0
2019-08-07,2139.3739213637737,2176.742898156154,2106.676066670441,2127.22900390625,19000,0.0,0
2019-08-08,2130.031880012822,2157.124390767371,2107.6104918021606,2140.308349609375,12900,0.0,0
2019-08-09,2140.308290427072,2148.716310773577,2084.25482145037,2092.662841796875,11100,0.0,0
2019-08-13,2092.662699080305,2102.004943272628,2045.9514781186913,2082.38623046875,8100,0.0,0
2019-08-14,2096.3996380288886,2124.4263711576173,2069.3071293377843,2114.14990234375,7900,0.0,0
2019-08-15,2052.490926273306,2073.9780866302863,2040.3460095497953,2054.359375,10200,0.0,0
2019-08-16,2055.293720644594,2081.452004361889,2015.122070650177,2026.332763671875,9500,0.0,0
2019-08-19,2036.6091304101744,2055.29361784513,2018.8588673469665,2031.0037841796875,8400,0.0,0
2019-08-20,2042.2147214569313,2073.0441294203706,2041.2804969731908,2047.820068359375,8800,0.0,0
2019-08-21,2054.359578321813,2073.0440674379734,2034.7408647498448,2067.438720703125,7700,0.0,0
2019-08-22,2073.9781893643467,2125.3605318936434,2055.293701171875,2055.293701171875,13800,0.0,0
2019-08-23,2051.5566159962837,2079.5833457230087,2018.8587646484375,2018.8587646484375,12500,0.0,0
2019-08-26,1972.1477253846085,2013.253599338622,1954.397461631739,1971.2135009765625,15200,0.0,0
2019-08-27,1962.805417858881,1989.897924816476,1917.0284233443233,1934.7786865234375,14900,0.0,0
2019-08-28,1901.1465480741542,1939.4497463400216,1871.2513689398186,1926.37060546875,31400,0.0,0
2019-08-29,1926.3706840636237,1926.3706840636237,1880.5936891464958,1883.3963623046875,6900,0.0,0
2019-08-30,1883.3963428721045,1905.817727906296,1883.3963428721045,1895.541259765625,4300,0.0,0
2019-09-02,1923.5680331577591,1923.5680331577591,1885.2648328860407,1910.4888916015625,1900,0.0,0
2019-09-03,1907.6862389243522,1915.1600341796877,1896.4755460413492,1915.1600341796875,5200,0.0,0
2019-09-04,1893.6729331414874,1912.357421875,1891.8044842681363,1912.357421875,4000,0.0,0
2019-09-05,1913.2916273584906,1994.5691525441296,1913.2916273584906,1980.5557861328125,14300,0.0,0
2019-09-06,1954.397521525403,1954.397521525403,1908.6205241282973,1912.357421875,8900,0.0,0
2019-09-09,1931.9761149874066,1952.5290523808897,1917.962748582759,1935.7130126953125,6100,0.0,0
2019-09-10,1848.8300524361525,1853.50117434731,1736.7231265683718,1771.2894287109375,58600,0.0,0
2019-09-11,1774.0921240815965,1803.9873046875,1752.6049630211032,1803.9873046875,12200,0.0,0
2019-09-12,1795.5793244230385,1810.5269150529912,1747.9338792900653,1768.48681640625,17900,0.0,0
2019-09-13,1787.1713050822261,1788.1055294968012,1768.4868167907234,1779.697509765625,5000,0.0,0
2019-09-17,1775.0262653658174,1784.3685088677428,1762.8813488133144,1774.092041015625,5100,0.0,0
2019-09-18,1775.9605915912828,1783.434386821546,1755.407654708059,1775.0263671875,5600,0.0,0
2019-09-19,1758.2102694390164,1803.0530393290658,1758.2102694390164,1800.2503662109375,4000,0.0,0
2019-09-20,1800.2503864926093,1820.8033229237653,1799.316162109375,1799.316162109375,4800,0.0,0
2019-09-24,1781.5659602789806,1830.1456298828123,1781.5659602789806,1830.1456298828125,4600,0.0,0
2019-09-25,1835.750997619629,1887.1333410644531,1808.6584892578126,1868.4488525390625,9100,0.0,0
2019-09-26,1896.4754820036972,1896.4754820036972,1840.4220194814204,1867.5145263671875,9700,0.0,0
2019-09-27,1868.4488726265824,1868.4488726265824,1822.6718752472311,1845.09326171875,2900,0.0,0
2019-09-30,1865.6460125981544,1865.6460125981544,1824.5401415143692,1831.0797119140625,3700,0.0,0
2019-10-01,1863.7776498367539,1905.8177472014927,1863.7776498367539,1877.791015625,7500,0.0,0
2019-10-02,1878.7252603153972,1882.4621578993165,1844.1589576641443,1876.8568115234375,10900,0.0,0
2019-10-03,1833.882406895608,1867.514483639491,1832.9481825416112,1846.9615478515625,11300,0.0,0
2019-10-04,1846.0275065104165,1864.7119954427083,1846.0275065104165,1849.764404296875,1800,0.0,0
2019-10-07,1868.4489734067117,1898.3441569812192,1868.4489734067117,1896.4757080078125,8100,0.0,0
2019-10-08,1879.659464760432,1891.8043817792618,1868.448772127666,1883.3963623046875,4700,0.0,0
2019-10-09,1872.1857502441408,1882.4622189331055,1860.9750571289064,1868.4488525390625,4500,0.0,0
2019-10-10,1873.119833084463,1897.4096663314435,1873.119833084463,1880.5936279296875,7500,0.0,0
2019-10-11,1892.7385649482017,1895.5412380453608,1874.0540776338066,1879.659423828125,4200,0.0,0
2019-10-15,1882.4622599283853,1885.264933268229,1866.5804443359375,1866.5804443359375,3600,0.0,0
2019-10-16,1882.462239542866,1896.4756060903314,1868.4488729954003,1878.725341796875,6300,0.0,0
2019-10-17,1874.0541794463736,1897.4097898582177,1870.3172817804784,1891.804443359375,5000,0.0,0
2019-10-18,1891.8044232946684,1923.5680531178875,1891.8044232946684,1898.343994140625,7500,0.0,0
2019-10-21,1898.34399601863,1943.186767578125,1894.607098388672,1943.186767578125,7400,0.0,0
2019-10-23,1960.9369695201538,1999.2401690200709,1913.291526239769,1940.384033203125,11000,0.0,0
2019-10-24,1987.0951780816972,2023.5299274682445,1980.5556076789837,2022.595703125,13100,0.0,0
2019-10-25,2026.3329068064133,2027.2671312908792,1990.8323763967114,2008.5826416015625,11100,0.0,0
2019-10-28,2017.9247239056756,2033.8065388623406,2013.2536018595977,2032.872314453125,12600,0.0,0
2019-10-29,2027.2670283777575,2027.2670283777575,1958.1344200367648,1985.2269287109375,8100,0.0,0
2019-10-30,1999.5778187897245,2008.1884409759002,1953.6545004634534,1975.659423828125,5800,50.0,0
2019-10-31,1979.486400866753,1980.443136681575,1960.3516845703127,1960.3516845703125,4300,0.0,0
2019-11-01,1945.0439279344348,1946.0006637573244,1910.6014383104114,1928.7794189453125,7500,0.0,0
2019-11-05,1929.7361841323448,1951.7411083936458,1914.4284107331791,1949.82763671875,7900,0.0,0
2019-11-06,1919.2121143360155,1932.6064162306836,1910.6014916894433,1911.5582275390625,2900,0.0,0
2019-11-07,1911.5581355633121,1968.9622837784266,1903.9042491346302,1932.6063232421875,4400,0.0,0
2019-11-08,1933.5631202604484,1968.9623461138065,1923.995761921703,1956.5247802734375,5200,0.0,0
2019-11-11,1923.9957883943512,1968.9623732051589,1923.9957883943512,1947.9141845703125,3000,0.0,0
2019-11-12,1746.9996701913449,1817.7981234192525,1741.2592550647578,1761.3507080078125,45100,0.0,0
2019-11-13,1760.3940085827467,1760.3940085827467,1674.287779902069,1698.2061767578125,26500,0.0,0
2019-11-14,1698.2060856289336,1698.2060856289336,1647.4990870157878,1653.239501953125,10400,0.0,0
2019-11-15,1653.239486369681,1658.0231654390377,1618.7969970703127,1618.7969970703125,13500,0.0,0
2019-11-18,1621.6673191692494,1640.8020367995648,1607.3162809465125,1625.4942626953125,16100,0.0,0
2019-11-19,1626.450858643449,1639.8451598322774,1609.2296142578125,1609.2296142578125,12300,0.0,0
2019-11-20,1617.840196214603,1646.5422694768374,1617.840196214603,1631.2344970703125,7300,0.0,0
2019-11-21,1631.234616591593,1652.2828051927747,1631.234616591593,1649.41259765625,8000,0.0,0
2019-11-22,1649.412507464172,1694.3790897442277,1649.412507464172,1652.28271484375,6500,0.0,0
2019-11-25,1668.5472906043274,1738.3890063234305,1664.7203472772533,1735.518798828125,17600,0.0,0
2019-11-26,1740.3025610727575,1764.2209580088868,1696.2927107102798,1739.3458251953125,10700,0.0,0
2019-11-27,1740.30246054894,1741.259196371122,1712.5571217056638,1719.2542724609375,14000,0.0,0
2019-11-28,1723.081279261669,1761.3507135595405,1720.2110716893285,1724.9947509765625,15800,0.0,0
2019-11-29,1718.2975899355865,1762.3074391210191,1718.2975899355865,1749.869873046875,8900,0.0,0
2019-12-02,1743.1727359720592,1795.793208243444,1742.2160001125794,1784.3123779296875,11100,0.0,0
2019-12-03,1770.9180395507813,1788.139284667969,1725.951455078125,1769.9613037109375,12800,0.0,0
2019-12-04,1773.7882100700358,1776.6584175296962,1750.826550392754,1755.6102294921875,4100,0.0,0
2019-12-05,1785.2690501918453,1785.2690501918453,1725.9514290171967,1778.5718994140625,11000,0.0,0
2019-12-06,1778.5719609151358,1782.3989043490576,1741.2592624343988,1754.653564453125,2800,0.0,0
2019-12-09,1779.5286150522184,1863.7213667321082,1761.3506345758783,1846.5001220703125,25900,0.0,0
2019-12-10,1731.69182573046,1759.4371643747602,1710.6436377934049,1714.4705810546875,36800,0.0,0
2019-12-11,1752.7400686786568,1752.7400686786568,1683.8550878135568,1697.2493896484375,21900,0.0,0
2019-12-12,1703.9465064704084,1716.3840722110683,1690.552204903544,1712.55712890625,9200,0.0,0
2019-12-13,1712.5570456578512,1720.210931895428,1685.7684438263316,1708.7301025390625,10000,0.0,0
2019-12-16,1684.8117427597178,1687.6819501579455,1671.4174415679881,1675.244384765625,6600,0.0,0
2019-12-17,1665.6770213973325,1671.4174361752669,1647.4990412672064,1663.7635498046875,4600,0.0,0
