Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-02-22,477.4504858815772,499.36624588925616,454.7520201593383,457.8828430175781,32200000,0.0,0.0
2005-02-23,458.6655037766308,518.933837890625,443.7940966575933,518.933837890625,17900000,0.0,0.0
2005-02-24,524.4129049533162,529.891845751336,490.7565543369094,495.4527893066406,9000000,0.0,0.0
2005-02-25,487.62566226088353,492.321896568372,469.6234307488445,486.84295654296875,4400000,0.0,0.0
2005-02-28,492.3218981367947,523.630126953125,489.19107525516165,523.630126953125,5500000,0.0,0.0
2005-03-01,523.6300588360269,529.1089981661498,509.54135770142534,512.6721801757812,4300000,0.0,0.0
2005-03-02,520.499264045998,520.499264045998,502.4970338609484,507.1932678222656,1400000,0.0,0.0
2005-03-03,507.97596865648416,554.9383078234935,507.97596865648416,535.3706665039062,7400000,0.0,0.0
2005-03-04,536.9361115174147,555.7210483635049,521.281997479006,533.0225830078125,3400000,0.0,0.0
2005-03-07,547.8939039689782,561.1998987796534,535.3706147354015,536.1533203125,2900000,0.0,0.0
2005-03-08,542.4150871114529,554.9383791659741,537.7188525910074,551.8075561523438,1900000,0.0,0.0
2005-03-09,551.8074506123861,573.7232075161404,546.3285113864475,563.5480346679688,3200000,0.0,0.0
2005-03-10,555.7210262938042,563.5480830021677,540.8496185479137,541.63232421875,1700000,0.0,0.0
2005-03-11,537.7188140253512,554.1556336680475,535.3706969335374,543.19775390625,1100000,0.0,0.0
2005-03-14,541.6323457289373,546.3285799404598,528.32634879629,533.0225830078125,900000,0.0,0.0
2005-03-15,532.2398337339744,532.2398337339744,515.0203097014046,518.933837890625,600000,0.0,0.0
2005-03-16,505.6279650743915,518.9339641552965,491.53926016519796,495.4527893066406,1200000,0.0,0.0
2005-03-17,487.6256588913325,505.62789027897395,482.1467189037894,497.01812744140625,600000,0.0,0.0
2005-03-18,497.0181272048358,510.324124311107,497.0181272048358,504.8451843261719,300000,0.0,0.0
2005-03-21,504.8451843261718,504.8451843261718,504.8451843261718,504.8451843261719,0,0.0,0.0
2005-03-22,501.7142832110005,503.279694391066,482.14664346018145,485.2774658203125,400000,0.0,0.0
2005-03-23,483.7120884069416,493.8872617876701,473.536915026213,490.7564392089844,400000,0.0,0.0
2005-03-24,493.10459887887555,508.7587131289986,487.6256588913325,497.01812744140625,300000,0.0,0.0
2005-03-25,497.8009108671634,507.9760867182217,489.1911466854986,506.4106750488281,300000,0.0,0.0
2005-03-28,502.0956478478774,506.80279454645125,495.0349278000166,498.9575500488281,100000,1.5,0.0
2005-03-29,500.52653216856436,502.09558085874795,483.2669965765449,488.7586669921875,200000,0.0,0.0
2005-03-30,487.18978316144245,487.18978316144245,470.7147663395579,482.4826354980469,200000,0.0,0.0
2005-03-31,475.4218164103258,482.48253645602375,468.3610963646279,469.9301452636719,400000,0.0,0.0
2005-04-01,468.3611364668342,497.38854358454415,458.9468422664958,492.681396484375,700000,0.0,0.0
2005-04-04,499.74208751725564,517.7861503318504,495.034940696057,508.3718566894531,1500000,0.0,0.0
2005-04-05,516.2171601040673,521.708832020068,509.1564390692092,513.8635864257812,900000,0.0,0.0
2005-04-06,520.9242296424279,524.0623274113582,503.6646919133113,509.9408874511719,600000,0.0,0.0
