Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-22,5240.0,5700.0,4500.0,4500.0,4269100,0,0
2020-12-23,4700.0,5200.0,4700.0,5200.0,2094900,0,0
2020-12-24,5200.0,5660.0,5060.0,5250.0,2497200,0,0
2020-12-25,5190.0,5240.0,4900.0,4915.0,507300,0,0
2020-12-28,5260.0,5620.0,4955.0,5620.0,1103500,0,0
2020-12-29,5720.0,6260.0,5330.0,5450.0,2807600,0,0
2020-12-30,5600.0,5830.0,5500.0,5800.0,1218800,0,0
2021-01-04,6200.0,6650.0,5830.0,6320.0,2479400,0,0
2021-01-05,6160.0,6400.0,5910.0,6050.0,798000,0,0
2021-01-06,6350.0,6760.0,6020.0,6350.0,1440200,0,0
2021-01-07,6370.0,6390.0,5750.0,6000.0,718300,0,0
2021-01-08,6120.0,6130.0,5680.0,5870.0,421500,0,0
2021-01-12,5770.0,5800.0,5500.0,5720.0,240900,0,0
2021-01-13,5670.0,6030.0,5650.0,6000.0,216600,0,0
2021-01-14,6100.0,6240.0,5790.0,6020.0,369500,0,0
2021-01-15,6070.0,6300.0,5950.0,6190.0,303300,0,0
2021-01-18,6180.0,6700.0,6070.0,6640.0,482200,0,0
2021-01-19,6900.0,7250.0,6770.0,7040.0,1426700,0,0
2021-01-20,7490.0,7670.0,7030.0,7200.0,1070600,0,0
2021-01-21,7430.0,7440.0,6850.0,7200.0,431500,0,0
2021-01-22,7240.0,7380.0,7060.0,7130.0,284100,0,0
2021-01-25,7280.0,7690.0,7080.0,7100.0,791100,0,0
2021-01-26,7100.0,7130.0,6630.0,6630.0,340500,0,0
2021-01-27,6800.0,6930.0,6380.0,6410.0,384400,0,0
2021-01-28,6200.0,6390.0,6000.0,6000.0,317900,0,0
2021-01-29,6300.0,6460.0,5810.0,6030.0,393800,0,0
2021-02-01,6100.0,6370.0,5930.0,6250.0,205000,0,0
2021-02-02,6370.0,6560.0,6260.0,6560.0,192000,0,0
2021-02-03,6650.0,6730.0,6410.0,6510.0,184300,0,0
