Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-02-19,492.88769531249994,492.88769531249994,492.88769531249994,492.8876953125,523000,0.0,0
2003-02-20,500.967827553273,507.4319285539604,476.7274488006953,477.53546142578125,217000,0.0,0
2003-02-21,484.80753020452346,484.80753020452346,468.647279197706,469.4552917480469,64000,0.0,0
2003-02-24,467.031343973094,469.4553820906014,444.4069882096915,468.6473693847656,41000,0.0,0
2003-02-25,472.6874096971323,484.8075996893665,468.6473463663876,473.49542236328125,34000,0.0,0
2003-02-26,483.9995701979952,483.9995701979952,471.0713679890337,482.383544921875,42000,0.0,0
2003-02-27,480.76755997230265,480.76755997230265,468.64736938476557,468.6473693847656,15000,0.0,0
2003-02-28,468.6472734505426,484.807524259182,468.6472734505426,483.99951171875,44000,0.0,0
2003-03-03,476.7273818834693,476.7273818834693,452.4870065334624,456.5270690917969,34000,0.0,0
2003-03-04,468.6473881236294,468.6473881236294,460.56726074218756,460.5672607421875,14000,0.0,0
2003-03-05,460.56714431099266,467.8392571159031,446.0229187011718,446.0229187011719,17000,0.0,0
2003-03-06,446.83094349689446,467.03125739820075,445.21491838479,453.2950439453125,16000,0.0,0
2003-03-07,454.10311386491236,461.37522778801593,450.8710632324219,450.8710632324219,16000,0.0,0
2003-03-10,472.6875252559267,472.6875252559267,444.40707502693965,445.215087890625,21000,0.0,0
2003-03-11,445.2150303258793,447.6390686035156,445.2150303258793,447.6390686035156,5000,0.0,0
2003-03-12,447.6389014300178,449.25492634492764,437.942751940559,439.55877685546875,7000,0.0,0
2003-03-13,439.55880029568647,439.55880029568647,420.1665002826415,435.51873779296875,10000,0.0,0
2003-03-14,427.4385899936452,439.5587768554688,427.4385899936452,439.55877685546875,4000,0.0,0
2003-03-17,439.55875532670456,444.4068298339844,439.55875532670456,444.4068298339844,4000,0.0,0
2003-03-18,444.406958227759,448.44702148437494,443.59894557643577,448.447021484375,8000,0.0,0
2003-03-19,450.8710713704427,452.48709671585647,436.32684326171875,436.32684326171875,5000,0.0,0
