Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-04-21,-31375.067138671875,-33466.73828125,-31375.067138671875,-33466.73828125,120000,0.0,0.0
2006-04-24,-26668.80286711165,-30067.767938410194,-23557.442532615292,-26930.26171875,770000,0.0,0.0
2006-04-25,-27453.181688262197,-32159.44140625,-25989.011998221547,-32159.44140625,840000,0.0,0.0
2006-04-26,-33205.280136376095,-34512.57462993421,-28237.561060855263,-29806.314453125,880000,0.0,0.0
2006-04-27,-29544.85076968816,-29806.309626057082,-24655.570155589325,-24734.0078125,270000,0.0,0.0
2006-04-28,-24890.882425742577,-26930.261448019803,-24028.0682240099,-26407.34375,170000,0.0,0.0
2006-05-01,-27453.18149535124,-31636.523437500004,-26067.449477014463,-31636.5234375,480000,0.0,0.0
2006-05-02,-30590.692708333332,-30852.15162037037,-27714.644675925923,-28237.5625,210000,0.0,0.0
2006-05-03,-28237.5625,-28237.5625,-28237.5625,-28237.5625,0,0.0,0.0
2006-05-04,-28237.5625,-28237.5625,-28237.5625,-28237.5625,0,0.0,0.0
2006-05-05,-28237.5625,-28237.5625,-28237.5625,-28237.5625,0,0.0,0.0
2006-05-08,-29544.854888916016,-33466.73828125,-29283.39599609375,-33466.73828125,130000,0.0,0.0
2006-05-09,-36604.23855633803,-38695.909330985916,-34251.108934859156,-37127.15625,510000,0.0,0.0
2006-05-10,-38695.91467126623,-42094.88014914773,-36604.243607954544,-40264.66796875,840000,0.0,0.0
2006-05-11,-42617.79383992806,-43140.7115557554,-33989.65152877698,-36342.78125,490000,0.0,0.0
2006-05-12,-34774.026098278984,-36342.7791553442,-33466.73188405797,-36081.3203125,290000,0.0,0.0
2006-05-15,-35558.40170094937,-41310.49609375,-34774.02519284019,-41310.49609375,470000,0.0,0.0
2006-05-16,-44448.00274884259,-48631.34418402778,-42094.87319155093,-42356.33203125,550000,0.0,0.0
2006-05-17,-45493.84558105469,-50200.10546875,-43663.63340250651,-50200.10546875,640000,0.0,0.0
2006-05-18,-48631.34997274709,-52553.23303506541,-43140.713685501454,-44970.92578125,580000,0.0,0.0
2006-05-19,-48108.431756756756,-49938.64383445946,-45232.38420608108,-48369.890625,370000,0.0,0.0
2006-05-22,-46801.137142319276,-48631.34920933735,-41310.50094126506,-43402.171875,220000,0.0,0.0
2006-05-23,-39480.29157162409,-40787.58599452554,-35558.408302919706,-35819.8671875,190000,0.0,0.0
2006-05-24,-38695.905598958336,-39480.282063802086,-35558.399739583336,-37650.0703125,200000,0.0,0.0
2006-05-25,-37127.15782374101,-38172.99325539568,-35558.40467625899,-36342.78125,110000,0.0,0.0
2006-05-26,-36342.783625000004,-37127.16025,-31113.606125000002,-32682.359375,170000,0.0,0.0
