Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-13,548.953555697193,557.4644635374596,521.2931052163267,526.8251953125,997600,0.0,0.0
2015-07-14,542.7832300432653,542.7832300432653,504.0585934819661,508.7395935058594,568400,0.0,0.0
2015-07-15,508.73950548200906,511.50555047208275,480.4407375066401,491.2921447753906,398800,0.0,0.0
2015-07-16,486.8239679556473,507.4629211425782,478.73860485148884,507.4629211425781,304800,0.0,0.0
2015-07-17,508.313952805181,508.313952805181,493.63263729929673,501.0796813964844,137200,0.0,0.0
2015-07-21,504.27134588231655,504.27134588231655,485.9728919811017,491.0794372558594,132400,0.0,0.0
2015-07-22,480.4407332906295,482.9940055667533,478.31300639385967,478.9513244628906,132000,0.0,0.0
2015-07-23,489.59000320834014,497.4625934381136,483.4195946498691,487.675048828125,113600,0.0,0.0
2015-07-24,490.2283661774406,490.4411389058162,478.73863884515686,483.8451843261719,54800,0.0,0.0
2015-07-27,485.9729105586199,485.9729105586199,472.7810014278693,477.6747741699219,65200,0.0,0.0
2015-07-28,457.46134112850274,474.0576130392112,456.184704827679,469.5893859863281,114800,0.0,0.0
2015-07-29,468.0999456667433,477.4619445800782,461.7167645894695,477.4619445800781,65600,0.0,0.0
2015-07-30,480.65360497535073,486.1856960463375,457.88692249090514,477.0364685058594,78800,0.0,0.0
2015-07-31,487.2494812011718,487.6750265996008,477.0363916388765,487.2494812011719,69600,0.0,0.0
2015-08-03,473.8448248552277,487.0367328664644,462.9934166524362,467.2488708496094,43600,0.0,0.0
2015-08-04,460.6528625488282,469.16376994003053,459.16345375536775,460.6528625488281,24000,0.0,0.0
2015-08-05,463.63177883838,488.3134155273438,461.50405153760727,488.31341552734375,65200,0.0,0.0
2015-08-06,487.2494843174518,487.6750297186024,463.8444872541681,472.99371337890625,45200,0.0,0.0
2015-08-07,472.9937593224931,472.9937593224931,465.9722595214844,465.9722595214844,20400,0.0,0.0
2015-08-10,470.22768906184604,476.6108703613281,463.84450776236395,476.6108703613281,22000,0.0,0.0
2015-08-11,482.78118794623305,482.78118794623305,468.5254190646122,478.1001892089844,33200,0.0,0.0
2015-08-12,479.3769281461508,484.057927888368,472.35542853282504,475.9725646972656,24400,0.0,0.0
2015-08-13,473.84480338307606,483.6323475930543,468.0999404772193,480.8663024902344,72800,0.0,0.0
2015-08-14,459.58902413504467,468.0999319893973,432.1413463047573,446.8226623535156,129600,0.0,0.0
2015-08-17,444.0566875394336,448.7376875997439,436.18409652891177,447.8865966796875,52400,0.0,0.0
2015-08-18,454.0569454828898,454.0569454828898,447.2482190276637,449.3759460449219,8400,0.0,0.0
2015-08-19,455.1208199280959,455.1208199280959,437.4606852604793,442.5672302246094,76400,0.0,0.0
2015-08-20,440.013919537458,440.013919537458,435.1201477050781,435.1201477050781,29200,0.0,0.0
2015-08-21,425.11988837798054,425.11988837798054,402.1404349521438,404.0553894042969,110400,0.0,0.0
2015-08-24,395.7572399730414,395.7572399730414,362.13915184629917,362.564697265625,93600,0.0,0.0
2015-08-25,305.1160492732607,338.30859019838533,295.32850515431375,296.1795959472656,213600,0.0,0.0
2015-08-26,318.9463195800781,320.6485014057223,302.35004678004736,318.9463195800781,99600,0.0,0.0
2015-08-27,340.4363303599809,340.4363303599809,328.3082860909066,334.69146728515625,48000,0.0,0.0
2015-08-28,340.64908250808713,350.8621718025207,340.4363098144531,340.4363098144531,76800,0.0,0.0
2015-08-31,343.6279497413412,344.4790406385334,325.54226817600744,327.03167724609375,54800,0.0,0.0
2015-09-01,337.88308480455987,340.6491302091312,325.5422668457031,325.5422668457031,40400,0.0,0.0
2015-09-02,310.6481614345858,323.201751519956,302.13725290213137,309.15875244140625,43600,0.0,0.0
2015-09-03,315.54193104790306,319.1590671421811,310.6481586850563,310.8609313964844,40800,0.0,0.0
2015-09-04,311.49921135179926,320.01011876578286,302.13721319641735,315.9674377441406,68400,0.0,0.0
2015-09-07,310.6481735169965,327.6699912439552,308.3076735795397,327.24444580078125,18800,0.0,0.0
2015-09-08,327.03160545904905,327.03160545904905,319.15901638814154,321.2867431640625,14400,0.0,0.0
2015-09-09,329.58493461851856,334.05316162109375,328.73384376088524,334.05316162109375,15600,0.0,0.0
2015-09-10,319.7973688089623,338.30859375,319.7973688089623,338.30859375,12800,0.0,0.0
2015-09-11,340.4363038553994,373.41607079139123,340.4363038553994,359.5858459472656,82400,0.0,0.0
2015-09-14,353.62825970818017,361.92639576631433,353.62825970818017,361.713623046875,45600,0.0,0.0
2015-09-15,363.8413502412684,363.8413502412684,347.03230540556063,361.713623046875,17600,0.0,0.0
2015-09-16,370.22452473291673,370.22452473291673,360.01143439545694,363.6285705566406,8800,0.0,0.0
2015-09-17,355.11765488816235,361.7136089334188,351.07497337655354,351.5005187988281,13600,0.0,0.0
2015-09-18,347.24506188817776,353.20269775390625,344.69178937429405,353.20269775390625,6800,0.0,0.0
2015-09-24,340.43637119771864,344.47905310569155,335.54259836175146,335.75537109375,14800,0.0,0.0
2015-09-25,335.75534890266846,336.18089433854004,333.6276217233106,335.3298034667969,8800,0.0,0.0
2015-09-28,336.18085594177245,348.0961267852783,336.18085594177245,340.4363098144531,14000,0.0,0.0
2015-09-29,332.1381747627258,348.9472175598144,331.9254020690918,340.4363098144531,4800,0.0,0.0
2015-09-30,357.45815459643404,357.45815459643404,340.4363377108896,346.81951904296875,12800,0.0,0.0
2015-10-01,346.81953680394446,357.67094562419055,346.81953680394446,356.8198547363281,6400,0.0,0.0
2015-10-02,357.45816177505634,357.45816177505634,354.26657104492193,354.2665710449219,2400,0.0,0.0
2015-10-05,361.07527983050244,385.544140867926,360.8625071258292,384.90582275390625,31600,0.0,0.0
2015-10-06,376.39495127360027,383.6292239379883,373.62890584309895,382.99090576171875,23200,0.0,0.0
2015-10-07,385.1186107593578,400.012700678228,382.9908836280906,387.246337890625,42800,0.0,0.0
2015-10-08,395.75726928710935,395.75726928710935,382.99090576171875,382.99090576171875,4000,0.0,0.0
2015-10-09,384.05476938883464,384.05476938883464,378.7354512532552,382.99090576171875,2000,0.0,0.0
2015-10-13,378.7354209050285,378.7354209050285,355.75596840067846,378.30987548828125,12800,0.0,0.0
2015-10-14,369.7989967854818,382.99090576171875,369.7989967854818,382.99090576171875,7600,0.0,0.0
2015-10-15,382.99088071814566,384.26751698720614,374.6927449692525,379.5865173339844,5600,0.0,0.0
2015-10-16,372.35221820360294,382.77808031330386,372.35221820360294,382.5653076171875,6400,0.0,0.0
2015-10-19,374.05444591101195,381.7142639160156,374.05444591101195,381.7142639160156,3600,0.0,0.0
2015-10-20,381.7142639160156,381.7142639160156,381.7142639160156,381.7142639160156,0,0.0,0.0
2015-10-21,380.86317850748696,382.99090576171875,380.86317850748696,382.99090576171875,5200,0.0,0.0
2015-10-22,380.8631591796875,380.8631591796875,380.8631591796875,380.8631591796875,2000,0.0,0.0
2015-10-23,376.60773632323406,382.9909182948143,375.543872661304,382.35260009765625,5600,0.0,0.0
2015-10-26,385.11861210450576,385.11861210450576,380.8631578271079,384.05474853515625,4000,0.0,0.0
2015-10-27,375.5438302794243,378.30987548828125,373.8416486124354,378.30987548828125,10400,0.0,0.0
2015-10-28,375.54380409356645,378.5226218030905,370.4372594486681,378.0970764160156,6000,0.0,0.0
2015-10-29,378.7353944966279,378.7353944966279,371.50112291635526,378.0970764160156,4400,0.0,0.0
2015-10-30,382.9908348657294,382.9908348657294,380.6503353193278,381.9269714355469,8800,0.0,0.0
2015-11-02,381.9270241144924,381.9270241144924,372.3522519222071,372.9905700683594,13600,0.0,0.0
2015-11-04,372.9905276029453,372.9905276029453,362.77743842727995,365.7562561035156,18800,0.0,0.0
2015-11-05,365.3307219164299,365.3307219164299,351.074951171875,351.074951171875,34800,0.0,0.0
2015-11-06,349.1600367455662,356.8198547363281,349.1600367455662,356.8198547363281,4800,0.0,0.0
2015-11-09,357.0326149713426,357.6709331149147,357.0326149713426,357.4581604003906,2400,0.0,0.0
2015-11-10,361.28807065121765,361.28807065121765,354.26657104492193,354.2665710449219,2400,0.0,0.0
2015-11-11,361.50080015645227,361.50080015645227,357.670891738079,359.5858459472656,4400,0.0,0.0
2015-11-12,360.649718167489,364.6923993740863,351.28771958379025,363.84130859375,11200,0.0,0.0
2015-11-13,363.8413112508503,365.7562655205916,331.2870886652479,332.3509521484375,108000,0.0,0.0
2015-11-16,318.0951652704048,325.96775464499,317.66961989880554,320.6484375,29200,0.0,0.0
2015-11-17,319.1590881347656,322.35067901611325,319.1590881347656,319.1590881347656,31600,0.0,0.0
2015-11-18,321.2868153889974,323.41454264322914,319.1590881347656,319.1590881347656,15600,0.0,0.0
2015-11-19,319.1590229723153,321.28674979213076,317.0312961524999,319.3717956542969,21200,0.0,0.0
2015-11-20,319.584580751223,321.2867622732002,318.5207172999872,318.7334899902344,13200,0.0,0.0
2015-11-24,328.09548893978723,328.09548893978723,320.0101266961349,323.41448974609375,4400,0.0,0.0
2015-11-25,322.3506540028837,325.11669921875,322.3506540028837,325.11669921875,10000,0.0,0.0
2015-11-26,324.90393207654495,326.3933410644531,322.3506595258452,326.3933410644531,6000,0.0,0.0
2015-11-27,322.5634087634478,326.393317310771,319.5845910044186,324.4783630371094,14000,0.0,0.0
2015-11-30,329.15941289348785,329.7977310826801,324.47841283941113,326.60614013671875,13600,0.0,0.0
2015-12-01,329.79769067665967,338.09582611949173,325.54223660341245,330.2232360839844,25200,0.0,0.0
2015-12-02,330.6488078768915,330.861580597533,329.7977169943255,330.43603515625,2800,0.0,0.0
2015-12-03,322.56341819864366,324.69114523161625,320.0101457590766,320.8612365722656,57600,0.0,0.0
2015-12-04,319.15906735036856,321.2867944660377,318.095203792534,320.2229309082031,24000,0.0,0.0
2015-12-07,321.49953553049187,323.41448974609375,321.49953553049187,323.41448974609375,11200,0.0,0.0
2015-12-08,320.2229309082031,322.35065802387226,320.2229309082031,320.2229309082031,17200,0.0,0.0
2015-12-09,319.3718608601888,321.4995881144206,317.03136088053384,319.1590881347656,21200,0.0,0.0
2015-12-10,314.4780454358726,316.1802270079206,314.4780454358726,315.1163635253906,4400,0.0,0.0
