Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-12-01,1187.8033447265625,1187.8033447265625,1187.8033447265625,1187.8033447265625,0,0.0,0.0
2006-12-04,1999.4688573376884,2296.4196777343745,1841.0950864594556,2296.419677734375,1950000,0.0,0.0
2006-12-05,2336.0132446289062,2692.354248046875,2316.216522216797,2692.354248046875,2600000,0.0,0.0
2006-12-06,2890.3215864132617,3088.2888183593755,2811.134693634816,3088.288818359375,2100000,0.0,0.0
2006-12-07,3028.8982696533203,3068.4917110866973,2692.354017469618,2850.727783203125,2000000,0.0,0.0
2006-12-08,2811.134476824505,3246.6623535156255,2751.7443118211704,3246.662353515625,1750000,0.0,0.0
2006-12-11,3405.036126857851,3543.613178532298,3068.4918585056216,3246.662353515625,2500000,0.0,0.0
2006-12-12,3246.6621975368926,3365.4425218370225,2771.5409003363716,2850.727783203125,950000,0.0,0.0
2006-12-13,2890.3212261550993,3226.8654785156245,2811.1343432467406,3226.865478515625,1750000,0.0,0.0
2006-12-14,3167.475620567376,3207.0690658244685,2731.947722739362,2791.337890625,1250000,0.0,0.0
2006-12-15,2870.524640043905,2910.118083354855,2395.4033203125,2395.4033203125,1300000,0.0,0.0
2006-12-18,2276.623017909163,2415.2000711731994,2177.6394084348517,2336.01318359375,1250000,0.0,0.0
2006-12-19,2256.826251643719,2474.5901882058324,1940.0787075533724,1999.4688720703125,1800000,0.0,0.0
2006-12-20,2039.0622920283565,2177.6393410011574,1926.2209807219328,2138.0458984375,950000,0.0,0.0
2006-12-21,2177.6391136532734,2217.2325520833333,1969.7735618954612,2078.655517578125,480000,0.0,0.0
2006-12-22,2039.0622235466453,2118.249106014476,1999.46878231273,2019.2655029296875,200000,0.0,0.0
2006-12-25,2058.859182889344,2415.2001953125,2039.0624599769467,2415.2001953125,1450000,0.0,0.0
2006-12-26,2375.6064967105262,2771.540912828947,2336.013055098684,2632.9638671875,1500000,0.0,0.0
2006-12-27,2672.557335486779,2791.3376615084135,2494.386846454327,2573.57373046875,549500,0.0,0.0
2006-12-28,2573.573676215278,2632.963837974092,2256.8261468349356,2316.21630859375,699000,0.0,0.0
2006-12-29,2296.4194551991154,2395.4030524059735,2217.2325774336286,2237.029296875,236000,0.0,0.0
2007-01-04,2276.6227357577436,2375.6063329646017,2197.435857992257,2237.029296875,350000,0.0,0.0
2007-01-05,2217.2328086324255,2217.2328086324255,1944.0380518545019,1999.4688720703125,742000,0.0,0.0
2007-01-09,2019.2656532689145,2039.0623753597863,1823.2781045692846,1880.6885986328125,495000,0.0,0.0
2007-01-10,1860.8919288778254,1920.2820968207348,1744.0912652567704,1795.562744140625,400000,0.0,0.0
2007-01-11,1835.1560457190687,1858.9121110358205,1728.2537517936862,1746.07080078125,228500,0.0,0.0
2007-01-12,1763.8877464500636,1777.7454504064613,1589.6766109982054,1611.4530029296875,483000,0.0,0.0
2007-01-15,1623.3311257433534,1629.2701420570486,1462.9776852735831,1591.6563720703125,450000,0.0,0.0
2007-01-16,1581.7581587810905,1761.908337065295,1546.1240575820173,1649.0670166015625,650000,0.0,0.0
2007-01-17,1672.8229081003287,1748.0504471628287,1645.1074989720394,1692.61962890625,800000,0.0,0.0
2007-01-18,1712.4163363530088,1734.1927290696365,1635.2091258122373,1647.087158203125,296500,0.0,0.0
2007-01-19,1631.2499778319145,1682.7214577149605,1563.9411195233163,1656.9857177734375,300000,0.0,0.0
2007-01-22,1706.4772931441519,1722.3146694146312,1631.2497558593748,1631.249755859375,231500,0.0,0.0
2007-01-23,1603.5343266607674,1647.0871108416773,1559.9815424798578,1581.7579345703125,187500,0.0,0.0
2007-01-24,1601.5547609383968,1767.8472206650042,1575.8190231235646,1724.29443359375,850000,0.0,0.0
2007-01-25,1759.9285126614434,1866.8308070188314,1692.6196606586434,1712.4163818359375,1250000,0.0,0.0
2007-01-26,1678.7618507179056,1771.806434425148,1676.7821787241344,1757.94873046875,368000,0.0,0.0
2007-01-29,1817.339087942023,1910.3836817691201,1785.6643325966284,1880.6885986328125,1000000,0.0,0.0
2007-01-30,1940.0787803935496,2058.8591138870324,1831.1968080245238,1850.9935302734375,1750000,0.0,0.0
2007-01-31,1811.3998833387914,1841.0949633935256,1653.026123046875,1653.026123046875,750000,0.0,0.0
2007-02-01,1664.9042532137125,1718.355400463142,1512.4694999468209,1599.5750732421875,550000,0.0,0.0
2007-02-02,1623.3311887254902,1647.0872549019607,1502.5711856617645,1514.44921875,285000,0.0,0.0
2007-02-05,1504.550877260358,1504.550877260358,1409.526611328125,1409.526611328125,200000,0.0,0.0
2007-02-06,1417.445241962877,1455.05901235016,1383.790815826887,1411.5062255859375,300000,0.0,0.0
2007-02-07,1425.3639111120933,1443.1809600009944,1385.7704691367574,1399.628173828125,124500,0.0,0.0
2007-02-08,1395.668871554003,1395.668871554003,1296.6852636423716,1310.54296875,186500,0.0,0.0
2007-02-09,1270.9495414199343,1276.8885579686257,1213.5390481159186,1243.234130859375,182000,0.0,0.0
2007-02-13,1203.6406181227992,1227.3966829541703,1112.575702935877,1124.4537353515625,222000,0.0,0.0
2007-02-14,1144.2505410791414,1221.4577575187375,1122.4741466987425,1217.4984130859375,217500,0.0,0.0
2007-02-15,1199.6812675280448,1257.0917572282317,1144.250449886485,1158.108154296875,392000,0.0,0.0
2007-02-16,1168.0066558269882,1233.3358416613792,1154.1489497409052,1169.986328125,328500,0.0,0.0
2007-02-19,1168.0065804414971,1292.7259271666062,1168.0065804414971,1276.8885498046875,450000,0.0,0.0
2007-02-20,1326.3803055526425,1474.8557128906248,1318.4616171612834,1474.855712890625,744500,0.0,0.0
2007-02-21,1573.8394632711038,1619.3719257305193,1504.5509334415583,1524.34765625,749000,0.0,0.0
2007-02-22,1464.9573597551569,1470.8963760784886,1367.953426474072,1403.5875244140625,286000,0.0,0.0
2007-02-23,1399.6282115188196,1460.9980482332232,1399.6282115188196,1423.38427734375,150000,0.0,0.0
2007-02-26,1383.790864767957,1393.6892257462684,1312.5226657241137,1326.38037109375,165000,0.0,0.0
2007-02-27,1292.725888509886,1314.502281731339,1251.1527741780214,1253.1324462890625,88500,0.0,0.0
2007-02-28,1094.758561876085,1237.29493882921,1065.0634833441839,1211.5592041015625,140000,0.0,0.0
2007-03-01,1219.4779812794811,1227.3966694696078,1138.3114273306846,1154.1488037109375,87000,0.0,0.0
2007-03-02,1138.3115047729705,1175.925276235034,1114.5554385864043,1126.4334716796875,75000,0.0,0.0
2007-03-05,1078.9213014652353,1092.779006254697,985.8767121645636,987.8563842773438,136500,0.0,0.0
2007-03-06,1057.1450035220287,1086.840087890625,1041.3076251921107,1086.840087890625,94500,0.0,0.0
2007-03-07,1177.9049078623452,1183.8439242045083,1116.5350723266602,1140.2911376953125,84500,0.0,0.0
2007-03-08,1187.8032993285124,1223.4373983083678,1152.1692003486571,1197.70166015625,108500,0.0,0.0
2007-03-09,1177.904974079628,1181.8643185303156,1132.3725128967178,1142.2708740234375,50000,0.0,0.0
2007-03-12,1144.250514977403,1166.0269088610562,1118.5147767512676,1122.47412109375,26500,0.0,0.0
2007-03-13,1138.3113331837696,1142.2706769513654,1092.7788798564188,1098.7178955078125,23000,0.0,0.0
2007-03-14,1078.9213173977503,1078.9213173977503,1019.5311531373236,1035.3685302734375,39500,0.0,0.0
2007-03-15,1114.5554385864043,1128.4131438619013,1084.8603558531963,1126.4334716796875,54000,0.0,0.0
2007-03-16,1146.2299824236127,1146.2299824236127,1078.9211406232623,1112.5755615234375,38000,0.0,0.0
2007-03-19,1094.7587167642657,1144.250521319612,1069.0229783954853,1126.4334716796875,40000,0.0,0.0
2007-03-20,1185.8235892541895,1185.8235892541895,1148.2098193112354,1173.945556640625,42000,0.0,0.0
2007-03-22,1219.4781005859377,1223.4374450683595,1179.884655761719,1187.8033447265625,69500,0.0,0.0
2007-03-23,1169.9862514665103,1171.9659236348123,1134.3521524370735,1160.087890625,29000,0.0,0.0
2007-03-26,1160.0878968530772,1177.9049464634486,1128.4131419901944,1164.0472412109375,27000,0.0,0.0
2007-03-27,1162.0675309499104,1162.0675309499104,1134.3521213531494,1140.2911376953125,23000,0.0,0.0
2007-03-28,1132.3725752496634,1134.352247584016,1088.819783893907,1102.677490234375,42000,0.0,0.0
2007-03-29,1084.8603618241025,1132.3724944587345,1080.901017437883,1130.392822265625,39500,0.0,0.0
2007-03-30,1148.209788173536,1221.4576539708135,1118.51470744491,1191.7625732421875,191500,0.0,0.0
2007-04-02,1229.3764805557703,1259.0715646271658,1187.8033628558167,1199.681396484375,115000,0.0,0.0
2007-04-03,1213.5390059153237,1215.5186780293782,1140.2911376953125,1140.2911376953125,47500,0.0,0.0
2007-04-04,1160.0878874949922,1237.295101850461,1144.2505101913061,1235.3154296875,116000,0.0,0.0
2007-04-05,1217.4983872462362,1409.5265881614964,1197.7016655023951,1356.075439453125,550000,0.0,0.0
2007-04-06,1395.6688445204989,1435.2622869182435,1259.0714682482799,1294.70556640625,267000,0.0,0.0
2007-04-09,1314.5022876051223,1362.014418482416,1270.9495009676032,1294.70556640625,100000,0.0,0.0
2007-04-10,1298.6649343795889,1403.5875586511106,1276.888540662858,1348.15673828125,285000,0.0,0.0
2007-04-11,1363.994120279948,1455.059039776142,1300.6446110652046,1389.7298583984375,489000,0.0,0.0
2007-04-12,1409.5264709051726,1508.5100713900863,1397.6484388469828,1435.26220703125,400000,0.0,0.0
2007-04-13,1474.855720294043,1502.5711298029244,1369.9330985818494,1403.5875244140625,240000,0.0,0.0
2007-04-16,1419.4248322517642,1419.4248322517642,1247.193367250504,1288.7664794921875,129000,0.0,0.0
2007-04-17,1249.1731026615305,1308.5632660210326,1191.7626114140116,1215.5186767578125,87000,0.0,0.0
2007-04-18,1195.722015072601,1207.6000483349117,1134.3521765506628,1175.92529296875,95000,0.0,0.0
2007-04-19,1156.1284757584692,1241.2543738023292,1132.3724111880897,1154.1488037109375,97500,0.0,0.0
2007-04-20,1154.1489697356724,1166.0270037295213,1055.165353120263,1061.1043701171875,75500,0.0,0.0
2007-04-23,1092.7789354556076,1110.5959833162967,1059.12451171875,1059.12451171875,38500,0.0,0.0
2007-04-24,1037.3481026531135,1098.717933153584,1033.3887587498575,1084.8602294921875,41000,0.0,0.0
2007-04-25,1065.0636316310256,1082.880681230801,1041.3075654979914,1047.24658203125,40500,0.0,0.0
2007-04-26,1065.0636844997625,1065.0636844997625,1035.3686003594346,1041.3076171875,23500,0.0,0.0
2007-04-27,1059.124582283559,1072.982287098484,1039.3278611193803,1065.0635986328125,17500,0.0,0.0
2007-05-01,1065.0637215766158,1106.6368408203125,1057.145032196864,1106.6368408203125,34000,0.0,0.0
2007-05-02,1108.6164811916385,1187.8033727053269,1108.6164811916385,1166.0269775390625,77500,0.0,0.0
2007-05-07,1227.3968205686474,1233.3358374423667,1205.62042536501,1207.60009765625,42000,0.0,0.0
2007-05-08,1168.0066254134842,1168.0066254134842,1150.1895751953125,1150.1895751953125,35500,0.0,0.0
2007-05-09,1128.412970696296,1144.2503457236123,1118.514611304223,1132.372314453125,25500,0.0,0.0
2007-05-10,1106.6368408203125,1110.5961855101884,1094.758806750685,1106.6368408203125,26000,0.0,0.0
2007-05-11,1069.0228716413553,1078.9212315639604,1059.12451171875,1059.12451171875,29000,0.0,0.0
2007-05-14,1043.2872537000085,1096.7384033203125,1043.2872537000085,1096.7384033203125,46500,0.0,0.0
2007-05-15,1104.6572415865385,1104.6572415865385,1029.4296875,1029.4296875,41500,0.0,0.0
2007-05-16,841.3606439803389,882.9337581534851,831.4622834629231,833.4419555664062,244000,0.0,0.0
2007-05-17,851.2590349851733,851.2590349851733,813.645263671875,813.645263671875,107000,0.0,0.0
2007-05-18,789.8892554649941,789.8892554649941,754.2551537146936,772.0722045898438,78500,0.0,0.0
2007-05-21,752.2755099674843,762.1738719407406,704.7633724958537,708.7227172851562,106000,0.0,0.0
2007-05-22,708.7226568634187,803.7469237054413,675.0682290235357,787.9095458984375,171500,0.0,0.0
2007-05-23,789.8891668669215,827.5029367177274,752.2753970161158,756.2347412109375,135500,0.0,0.0
2007-05-24,732.4786731024474,740.3973614603117,714.6616242972527,716.6412963867188,83000,0.0,0.0
2007-05-25,700.8039283752441,785.9298292795817,700.8039283752441,760.194091796875,84500,0.0,0.0
2007-05-28,827.5029397081972,843.3403165447178,789.889169721461,795.8281860351562,121500,0.0,0.0
2007-05-29,799.7875397858796,807.7062282986111,783.9501627604167,801.7672119140625,73500,0.0,0.0
2007-05-30,799.787501659208,821.5638940311172,799.787501659208,815.6248779296875,91000,0.0,0.0
2007-05-31,811.6656446948494,819.5843339113845,762.1738370915049,768.1128540039062,130000,0.0,0.0
2007-06-01,768.1127352285508,781.970439214633,768.1127352285508,770.0924072265625,57500,0.0,0.0
