Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-02-08,128.818115234375,128.818115234375,128.818115234375,128.818115234375,0,0.0,0.0
2007-02-09,126.07726093367035,139.78131103515625,124.70685592352176,139.78131103515625,14080000,0.0,0.0
2007-02-13,156.50027882645767,161.70781875238185,112.37322998046874,112.37322998046875,37440000,0.0,0.0
2007-02-14,113.7436464206725,115.93629502637222,98.94326833219945,106.61753845214844,32640000,0.0,0.0
2007-02-15,106.34344329833985,116.21036071777344,101.13590354919434,104.15079498291016,19520000,0.0,0.0
2007-02-16,106.89161370270443,115.93628870831787,105.5212083988236,112.6473159790039,25600000,0.0,0.0
2007-02-19,107.16569178784653,109.08425916000746,98.9432601928711,98.9432601928711,11200000,0.0,0.0
2007-02-20,97.57284724887165,100.58773859644914,92.09122661691256,93.46163177490234,8640000,0.0,0.0
2007-02-21,93.1875619488562,96.20245365896625,87.43185959319155,91.54307556152344,6080000,0.0,0.0
2007-02-22,92.36531215059584,98.12101409469825,89.62450170102326,94.5579605102539,10240000,0.0,0.0
2007-02-23,94.55795461481267,94.55795461481267,90.17265816890833,90.44673919677734,3200000,0.0,0.0
2007-02-26,90.72083410752558,93.46164480563813,88.52818554903554,92.91348266601562,3200000,0.0,0.0
2007-02-27,93.73570148015426,99.49140244823391,92.91345848471431,97.02467346191406,7680000,0.0,0.0
2007-02-28,83.32063814720011,90.72082640369486,83.32063814720011,88.25409698486328,5120000,0.0,0.0
2007-03-01,91.81714371751292,92.91346782160262,83.59471293684012,85.78736114501953,4160000,0.0,0.0
2007-03-02,84.9651134207025,90.72081465242749,84.41695139863344,84.69103240966797,3520000,0.0,0.0
2007-03-05,82.77250068917925,84.41698745783845,72.08333669289452,74.27598571777344,2240000,0.0,0.0
2007-03-06,76.74268803126375,80.30574140414384,74.27595877311599,77.8390121459961,2240000,0.0,0.0
2007-03-07,79.48352487556997,81.40209271739407,73.17965910957649,73.72782135009766,2240000,0.0,0.0
2007-03-08,73.7278095368416,76.7427013766381,72.08332307877079,76.46862030029297,640000,0.0,0.0
2007-03-09,79.75758483562063,79.75758483562063,75.37228807489923,77.29085540771484,960000,0.0,0.0
2007-03-12,77.01677436016976,78.3871795978952,75.09820702735414,77.29085540771484,640000,0.0,0.0
2007-03-13,78.66126127500792,86.88369276716902,77.2908560263144,81.12799072265625,7040000,0.0,0.0
2007-03-14,75.64638192313058,76.74270629882812,72.63148988996232,72.90557098388672,1920000,0.0,0.0
2007-03-15,74.82414365618416,75.6463869930653,73.17965698242188,73.17965698242188,960000,0.0,0.0
2007-03-16,73.727795144786,73.727795144786,68.2461746879246,69.34249877929688,960000,0.0,0.0
2007-03-19,68.24617956566999,70.71290894756167,68.24617956566999,69.61658477783203,249600,0.0,0.0
2007-03-20,69.89065551757812,72.90554653990503,69.34249351351869,69.89065551757812,320000,0.0,0.0
2007-03-22,71.80922984058746,80.03166073836465,70.16474366103202,77.01676940917969,1920000,0.0,0.0
2007-03-23,77.56493374784637,77.56493374784637,71.26106987434649,72.08331298828125,640000,0.0,0.0
2007-03-26,72.63149686905531,80.03168711609113,70.9870101474918,73.72782135009766,960000,0.0,0.0
2007-03-27,74.55005862939096,79.2094372937279,73.45373423778227,75.09822082519531,960000,0.0,0.0
2007-03-28,74.55004164751838,83.04655374705173,74.55004164751838,79.20941925048828,2560000,0.0,0.0
2007-03-29,78.38717628177538,90.17266082763672,77.01677110202407,90.17266082763672,3840000,0.0,0.0
2007-03-30,94.00980323400252,94.28388429299379,84.96512828729091,85.51329040527344,2240000,0.0,0.0
2007-04-02,84.96512183261784,86.88368909980598,81.95023041275076,83.04655456542969,960000,0.0,0.0
2007-04-03,84.96512733028577,87.70593788932725,78.38718198858622,82.49839782714844,2240000,0.0,0.0
2007-04-04,83.04655311221167,86.60960654606895,80.03166174510167,86.33552551269531,3520000,0.0,0.0
2007-04-05,88.52817537624705,100.03957898554232,86.33552706971462,94.00979614257812,9920000,0.0,0.0
2007-04-06,95.3802072197728,100.03958515866974,87.7059376733543,92.63939666748047,3840000,0.0,0.0
2007-04-09,87.15777688775181,103.87672151087402,86.06145265017003,99.49142456054688,9280000,0.0,0.0
2007-04-10,100.31366347342947,113.19547271728516,99.76550137794625,113.19547271728516,10880000,0.0,0.0
2007-04-11,121.14383958733599,121.14383958733599,99.7655149542767,100.8618392944336,8320000,0.0,0.0
2007-04-12,98.1210166894648,114.56587982177734,96.75061142843876,114.56587982177734,10880000,0.0,0.0
2007-04-13,119.2252564063439,119.77341850476387,104.15079869979466,106.89160919189453,15040000,0.0,0.0
2007-04-16,109.35834991738304,120.59567409435724,105.52121483256259,118.12894439697266,17920000,0.0,0.0
2007-04-17,114.0177094867536,119.7734111675753,104.42487335205078,104.42487335205078,14080000,0.0,0.0
2007-04-18,103.0544827779134,112.37323919932047,91.5430777867635,92.09123992919922,9280000,0.0,0.0
