Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-07-12,1093.253662109375,1192.6403586647727,1063.4376531427556,1093.253662109375,2180000,0.0,0.0
2004-07-13,1232.3948467548078,1292.02685546875,1222.4561786358174,1292.02685546875,1500000,0.0,0.0
2004-07-14,1431.168433017418,1490.8004510598105,1192.6403608478483,1212.5177001953125,2900000,0.0,0.0
2004-07-15,1252.2724441002154,1272.1497844827586,1023.6830297009698,1152.8857421875,1200000,0.0,0.0
2004-07-16,1103.1924391526443,1242.3338278745994,1053.4990860376604,1162.824462890625,720000,0.0,0.0
2004-07-19,1162.824462890625,1162.824462890625,1162.824462890625,1162.824462890625,0,0.0,0.0
2004-07-20,1123.0694534013855,1152.885456589033,1053.498779296875,1053.498779296875,400000,0.0,0.0
2004-07-21,1103.1922268337673,1113.1308955439815,1033.6215458622685,1073.376220703125,480000,0.0,0.0
2004-07-22,1023.6827761092276,1133.0081211306015,1013.7441083800118,1053.498779296875,860000,0.0,0.0
2004-07-23,1063.4377147967998,1063.4377147967998,1023.6830338698167,1033.6217041015625,180000,0.0,0.0
2004-07-26,973.9895850929054,993.8669235641892,919.326904296875,919.326904296875,360000,0.0,0.0
2004-07-27,899.4494985557465,919.3268355404039,819.940150617117,824.9094848632812,300000,0.0,0.0
2004-07-28,844.786789729994,892.4923966794524,772.2345124943593,825.9033203125,340000,0.0,0.0
2004-07-29,786.1487392524688,794.099674668423,726.5167236328125,726.5167236328125,420000,0.0,0.0
2004-07-30,735.461470009624,755.3388070369112,656.9459887518399,685.7681274414062,440000,0.0,0.0
2004-08-02,705.645576290968,707.633310308689,602.2834073694742,611.2282104492188,260000,0.0,0.0
2004-08-03,611.2282120988175,648.9951585374437,536.6881862331081,551.59619140625,500000,0.0,0.0
2004-08-04,556.5653849594465,650.9827270507812,551.5960511651658,650.9827270507812,540000,0.0,0.0
2004-08-05,660.9214042058741,750.3694137976464,637.068601648068,714.5902099609375,1080000,0.0,0.0
2004-08-06,674.8356239775308,813.9769897460938,665.8908218924088,813.9769897460938,1140000,0.0,0.0
2004-08-09,805.0321593507718,913.3636474609375,785.1548220828515,913.3636474609375,1080000,0.0,0.0
