Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-02-27,1365.6208315138974,1411.743819207786,1127.873472267049,1173.9964599609375,3177400,0.0,0.0
2019-02-28,1136.4323023607483,1226.7762929249918,1081.750413335022,1103.6231689453125,1564800,0.0,0.0
2019-03-01,1141.1872414981617,1203.0015504126457,1108.8536029890472,1164.010986328125,922800,0.0,0.0
2019-03-04,1198.7220185791525,1225.8252137632112,1126.9223260740148,1138.8096923828125,745400,0.0,0.0
2019-03-05,1138.809864315036,1159.7316321771914,1107.9027072459432,1111.7066650390625,274400,0.0,0.0
2019-03-06,1105.0496063360754,1130.726318359375,1074.6179476417944,1130.726318359375,196600,0.0,0.0
2019-03-07,1141.1872149946353,1174.4718420986453,1104.574125180224,1107.902587890625,370200,0.0,0.0
2019-03-08,1084.1278384159718,1093.6377317354102,1036.5783718187802,1083.65234375,203200,0.0,0.0
2019-03-11,1087.931899126838,1088.8828885491519,1058.4512270351145,1067.0101318359375,45800,0.0,0.0
2019-03-12,1057.975718249918,1065.1081388223893,1012.8037212909328,1042.7598876953125,85200,0.0,0.0
2019-03-13,1036.5784288584757,1036.5784288584757,980.4700551863197,991.4064331054688,108600,0.0,0.0
2019-03-14,1001.8672237716876,1059.402076204708,981.8964485470028,1046.563720703125,148800,0.0,0.0
2019-03-15,1032.2989671639518,1065.1081006205675,1001.3918124584442,1005.6712646484375,120400,0.0,0.0
2019-03-18,1022.3135708092195,1038.9558847526255,1008.0487302863002,1018.0341186523438,47200,0.0,0.0
2019-03-19,1019.4606122737557,1061.3041448670815,1013.279181322469,1050.84326171875,82800,0.0,0.0
2019-03-20,1076.0443964071205,1115.985947135445,1072.2404391948992,1087.9317626953125,186600,0.0,0.0
2019-03-22,1095.0643570912382,1105.0497463656263,1022.7891585337618,1058.9267578125,139400,0.0,0.0
2019-03-25,1010.4262995666091,1066.5346776131314,1003.7693733576997,1053.2208251953125,57800,0.0,0.0
2019-03-26,1055.5981316137568,1082.2258322310406,1053.6961529982364,1078.421875,84200,0.0,0.0
2019-03-27,1089.3582710959695,1103.147616299716,1040.857815551758,1046.0882568359375,70000,0.0,0.0
2019-03-28,1040.8577912820826,1049.4166950020815,1031.8233929109726,1035.15185546875,14200,0.0,0.0
2019-03-29,1057.500194776418,1057.500194776418,1024.691061035603,1039.431396484375,53000,0.0,0.0
2019-04-01,1047.990234375,1055.5981489621145,1036.5783624943285,1047.990234375,35600,0.0,0.0
2019-04-02,1029.4460663030625,1029.4460663030625,991.8819835141749,999.014404296875,34800,0.0,0.0
2019-04-03,998.5388326366046,998.5388326366046,960.499258059972,975.715087890625,51200,0.0,0.0
2019-04-04,970.0091558724087,992.8329007164654,958.1217887661292,969.0581665039062,42000,0.0,0.0
2019-04-05,963.8277255734666,983.7985023243722,960.499262781649,968.107177734375,27000,0.0,0.0
2019-04-08,1003.2938492427234,1106.9516971739622,989.029007784296,1053.6962890625,201000,0.0,0.0
2019-04-09,1091.2604285685695,1123.5940708965272,1019.4607228108989,1020.88720703125,478800,0.0,0.0
2019-04-10,1023.2644891909738,1054.647136164303,999.4897566354214,1035.15185546875,121800,0.0,0.0
2019-04-11,1042.2844172058658,1074.1425631697311,1012.8037448213933,1051.7943115234375,134200,0.0,0.0
2019-04-12,1073.6669039923788,1100.7700986458624,1052.2696450554183,1067.4854736328125,91000,0.0,0.0
2019-04-15,1086.5053621066402,1086.5053621066402,1052.7452392578125,1052.7452392578125,58000,0.0,0.0
2019-04-16,1049.416703771489,1068.9119846299534,1015.1810886054051,1019.93603515625,89200,0.0,0.0
2019-04-17,1015.1810636358746,1017.5585368528205,1001.8672136209779,1009.9506225585938,27400,0.0,0.0
2019-04-18,1017.5585678754636,1036.578354190893,1001.8672441652345,1009.4751586914062,32800,0.0,0.0
2019-04-19,1020.411535822778,1020.411535822778,1003.7692227967775,1009.4751586914062,11800,0.0,0.0
2019-04-22,1017.083211174947,1017.083211174947,986.6515489425035,988.5535278320312,34800,0.0,0.0
2019-04-23,987.1269501990577,996.1613490688949,972.3866152009022,991.8818969726562,22800,0.0,0.0
2019-04-24,998.538915640565,1023.2646411707124,990.4555053710939,990.4555053710938,26800,0.0,0.0
2019-04-25,985.2249761756491,1000.916300603157,978.5680506609488,984.2739868164062,14200,0.0,0.0
2019-04-26,989.9799490290579,995.210390642564,977.1415923413612,991.4064331054688,19400,0.0,0.0
2019-05-07,1014.7057286640811,1016.6077075369285,997.5879188084547,1000.9163818359375,29400,0.0,0.0
2019-05-08,1002.8183119951668,1002.8183119951668,976.1906090687897,981.8965454101562,20800,0.0,0.0
2019-05-09,984.2739263125038,992.3573353691766,977.6170012070087,983.3229370117188,11800,0.0,0.0
2019-05-10,989.0288998678519,1008.5241810671702,976.6660386195038,989.50439453125,25200,0.0,0.0
2019-05-13,989.5044300759486,998.5388290050419,977.6170630639838,981.4210205078125,24000,0.0,0.0
2019-05-14,957.6463808326852,974.7641910163876,936.7246128303822,974.2886962890625,42400,0.0,0.0
2019-05-15,978.5681165418467,988.5535054861514,953.8423915369021,976.6661376953125,19800,0.0,0.0
2019-05-16,974.7641075730442,979.0435597526331,953.3668466750993,961.4502563476562,16000,0.0,0.0
2019-05-17,961.9257743555643,980.470067583378,961.9257743555643,972.3866577148438,16000,0.0,0.0
2019-05-20,987.1270539268393,987.6025486541644,965.2542964698862,974.2886962890625,9200,0.0,0.0
2019-05-21,974.7641318345035,979.519078819062,970.4846795484008,971.4356689453125,6200,0.0,0.0
2019-05-22,965.2542467140973,971.9111725535049,942.4305009789856,958.121826171875,32200,0.0,0.0
2019-05-23,955.2688430882286,989.9799558535052,948.1364226570074,980.945556640625,33400,0.0,0.0
2019-05-24,970.4845905135164,978.5679996456721,953.3667829395396,967.1561279296875,12000,0.0,0.0
2019-05-27,996.1613909048298,1027.0685462312326,989.0289704448907,1021.3626098632812,69000,0.0,0.0
2019-05-28,1031.8235317095587,1031.8235317095587,989.0290073529411,1010.42626953125,48800,0.0,0.0
2019-05-29,991.1799938495343,1030.6347314687875,984.9249744708721,1000.8031005859375,35400,12.5,0.0
2019-05-30,989.7365114969978,998.8784627456331,973.8583856441047,991.6611328125,18800,0.0,0.0
2019-05-31,1009.9450667057858,1017.1623968632831,974.3395712621326,994.548095703125,24600,0.0,0.0
2019-06-03,964.2353205857809,969.5280294313116,944.507951252439,959.4237670898438,41600,0.0,0.0
2019-06-04,959.4237366945806,969.5279987159378,930.5544166335601,960.3860473632812,37600,0.0,0.0
2019-06-05,967.1222377858993,990.2176942106372,953.6498882048022,963.754150390625,23400,0.0,0.0
2019-06-06,963.7541337138475,967.1222210508405,950.7629396997318,952.6875610351562,14000,0.0,0.0
2019-06-07,950.7630007343907,954.6122436523438,942.5833595337407,954.6122436523438,12400,0.0,0.0
2019-06-10,955.0933691259619,978.1888259108717,955.0933691259619,961.348388671875,20400,0.0,0.0
2019-06-11,966.1598963701744,969.5279836583173,960.3860324476434,962.7918090820312,15200,0.0,0.0
2019-06-12,959.4237209682552,964.2352742328903,955.0933230300835,957.0179443359375,12600,0.0,0.0
2019-06-13,970.9714647189887,971.9337753876895,958.4614260258799,960.3860473632812,18800,0.0,0.0
2019-06-14,957.499146418785,970.9714962176423,957.499146418785,967.1222534179688,12800,0.0,0.0
2019-06-17,973.3773045857748,983.9627226287245,971.4526831234203,981.5569458007812,14400,0.0,0.0
2019-06-18,981.5569600270208,981.5569600270208,959.9049682617188,959.9049682617188,19000,0.0,0.0
2019-06-19,965.1976011965327,972.8960865500444,961.3483585197768,964.2352905273438,9000,0.0,0.0
2019-06-20,964.235231659116,979.1510461209087,964.235231659116,975.782958984375,14800,0.0,0.0
2019-06-21,975.7830195360846,981.0757282219312,964.7164468293143,971.9337768554688,16400,0.0,0.0
2019-06-24,976.2641476301578,994.0668945312499,968.5656624837396,994.06689453125,17400,0.0,0.0
2019-06-25,985.8872642076859,1004.6523219451675,957.9802552647647,958.9425659179688,44000,0.0,0.0
