Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-06-21,305.15883633920515,316.6022923526988,269.6841226973749,275.0243835449219,15063600,0.0,0.0
2018-06-22,267.01394236955196,282.2719010910962,260.52933645411224,278.0759582519531,2478000,0.0,0.0
2018-06-25,283.0347725218499,283.79767882063425,258.6220782800941,261.6736755371094,1105200,0.0,0.0
2018-06-26,257.0963439941406,263.1995117658571,254.0447461392186,257.0963439941406,1411200,0.0,0.0
2018-06-27,253.13967394922463,255.4409437123994,242.01686072998928,244.31813049316406,565200,1.535,0.0
2018-06-28,233.57885162220805,237.79785502196663,225.52440846282155,237.41429138183594,1369200,0.0,0.0
2018-06-29,233.96240127227273,244.70166350262596,232.04466734616747,239.71556091308594,472800,0.0,0.0
2018-07-02,245.08517656828226,269.6320393489477,243.55100642313624,262.3446960449219,799200,0.0,0.0
2018-07-03,260.8105871197734,268.0979321343558,256.97511871911115,257.7422180175781,308400,0.0,0.0
2018-07-04,260.8105777725845,263.4953830834894,245.46876090311565,256.2080383300781,355200,0.0,0.0
2018-07-05,259.27639824320886,259.27639824320886,251.60551733764504,255.82449340820312,106800,0.0,0.0
2018-07-06,255.82448289935272,265.7966613769531,253.13967750186012,265.7966613769531,270000,0.0,0.0
2018-07-09,276.15235350687533,276.15235350687533,262.3447358315315,265.029541015625,523200,0.0,0.0
2018-07-10,270.3991794754821,271.93334985329693,263.4953706378102,265.029541015625,620400,0.0,0.0
2018-07-11,265.029541015625,265.7966402503675,260.8105654537167,265.029541015625,153600,0.0,0.0
2018-07-12,263.8789266678025,270.3992004394531,263.8789266678025,270.3992004394531,158400,0.0,0.0
2018-07-13,270.7826960893693,271.5497952704067,265.79662164179643,270.015625,234000,0.0,0.0
2018-07-16,270.015625,270.015625,270.015625,270.015625,0,0.0,0.0
2018-07-17,271.9333497297679,273.0839845355238,268.4814453125,268.4814453125,117600,0.0,0.0
2018-07-18,267.71435542833035,270.01562487874105,266.1801570669445,266.563720703125,63600,0.0,0.0
2018-07-19,266.9472871813201,268.0979220398603,260.81057729966295,261.9612121582031,160800,0.0,0.0
2018-07-20,260.8105655344305,266.1801759042792,260.4270018711055,262.728271484375,36000,0.0,0.0
2018-07-23,262.7282315582919,262.7282315582919,261.9611605315518,262.3446960449219,16800,0.0,0.0
2018-07-24,262.728271484375,268.0979099458938,261.96120034106525,262.728271484375,64800,0.0,0.0
2018-07-25,262.3447566837459,266.9472962746889,262.3447566837459,265.7966613769531,42000,0.0,0.0
2018-07-26,268.86502112037726,270.0156559781083,263.87891800909523,264.2624816894531,392400,0.0,0.0
2018-07-27,264.26246991326536,264.6460054848606,261.5776366370882,263.87890625,74400,0.0,0.0
2018-07-30,266.5637394851099,268.8650090976672,265.029541015625,265.029541015625,127200,0.0,0.0
2018-07-31,265.0295223013779,267.7143553875602,262.7282528513177,265.4130859375,84000,0.0,0.0
2018-08-01,264.6459867569239,266.9472562069841,264.6459867569239,265.4130859375,37200,0.0,0.0
2018-08-02,267.71439570404584,270.3992011028787,264.6460266113281,264.6460266113281,160800,0.0,0.0
2018-08-03,265.0295409350176,268.8650090158933,265.0295409350176,267.330810546875,127200,0.0,0.0
2018-08-06,272.3169135165032,272.3169135165032,265.029541015625,265.029541015625,301200,0.0,0.0
2018-08-07,265.7966402913165,268.48144547582365,262.3447358719488,263.87890625,248400,0.0,0.0
2018-08-08,264.2624908771963,268.4814667744457,263.11185597946053,265.7966613769531,169200,0.0,0.0
2018-08-09,267.71436483263966,267.71436483263966,256.20801717638966,256.591552734375,525600,0.0,0.0
2018-08-10,272.3169127125961,291.4941406995137,270.0156431068324,289.19287109375,1641600,0.0,0.0
2018-08-13,306.83596682019953,338.2866430955809,303.0004986242151,325.2461242675781,1615200,0.0,0.0
2018-08-14,335.601847345925,335.601847345925,315.6574908180687,326.7803039550781,642000,0.0,0.0
2018-08-15,329.84864217638966,362.06641561388966,329.84864217638966,349.79296875,1016400,0.0,0.0
2018-08-16,348.258820228375,348.258820228375,331.3828332455009,337.9031066894531,514800,0.0,0.0
2018-08-17,348.6423648071289,362.8335188072249,341.7385556030273,345.1904602050781,508800,0.0,0.0
2018-08-20,355.16261674094943,358.61452113230314,340.97143551538204,342.1220703125,265200,0.0,0.0
2018-08-21,336.7524821086594,336.7524821086594,316.4245899936609,327.9309387207031,688800,0.0,0.0
2018-08-22,333.30056671836957,349.0258907426416,329.4650985388689,348.2588195800781,297600,0.0,0.0
2018-08-23,348.25879842638966,379.32593709826466,347.8752347767353,361.29931640625,1288800,0.0,0.0
2018-08-24,368.2031760859059,372.42218017578125,356.6968268332214,372.42218017578125,260400,0.0,0.0
2018-08-27,375.4904976057432,414.22854701450893,374.3398627529251,402.7221984863281,790800,0.0,0.0
2018-08-28,410.39307577013966,424.9677640736103,380.0930082142353,388.91455078125,903600,0.0,0.0
2018-08-29,388.91455078124994,412.69434530138966,382.01074218749994,411.92724609375,362400,0.0,0.0
2018-08-30,411.9272661991136,444.14504120910016,408.85889731046285,433.4057922363281,554400,0.0,0.0
2018-08-31,427.26904317492745,432.6386815653375,413.46142567816133,418.06396484375,458400,0.0,0.0
2018-09-03,433.4057939350947,433.4057939350947,391.2158409403793,401.1880187988281,433200,0.0,0.0
2018-09-04,403.48929846731846,403.48929846731846,386.613311232182,393.5171203613281,332400,0.0,0.0
2018-09-05,394.2842300495406,394.2842300495406,377.7917779662311,383.5449523925781,457200,0.0,0.0
2018-09-06,385.0791423516709,385.0791423516709,368.2031550480769,373.9563293457031,432000,0.0,0.0
2018-09-07,369.7373042433629,390.44873052426715,362.44995991582357,388.1474609375,409200,0.0,0.0
2018-09-10,393.517130762137,394.2842300495406,383.5449523925781,383.5449523925781,90000,0.0,0.0
2018-09-11,391.21584059141134,409.6259977957131,384.3120316397982,408.0918273925781,193200,0.0,0.0
2018-09-12,415.76267618855644,415.76267618855644,398.88671874999994,398.88671875,229200,0.0,0.0
2018-09-13,392.7499906361103,400.42089843749994,372.80566406249994,382.0107421875,478800,0.0,0.0
2018-09-14,380.47657186388966,382.3942777454853,328.3144437611103,333.68408203125,2289600,0.0,0.0
2018-09-17,333.68408203124994,333.68408203124994,333.68408203124994,333.68408203125,0,0.0,0.0
2018-09-18,334.8347260862795,343.2727052377368,333.68409128873213,337.51953125,408000,0.0,0.0
2018-09-19,337.51953125,346.34107406175303,315.6574700966003,337.51953125,708000,0.0,0.0
2018-09-20,335.98536088382684,349.02587922547355,335.98536088382684,337.51953125,286800,0.0,0.0
2018-09-21,341.73852539062494,341.73852539062494,329.84864217638966,339.437255859375,108000,0.0,0.0
2018-09-24,339.43725585937494,339.43725585937494,339.43725585937494,339.437255859375,0,0.0,0.0
2018-09-25,340.97143515334943,358.2309570917924,340.97143515334943,355.9296875,200400,0.0,0.0
2018-09-26,360.14868164062494,370.50439453124994,360.14868164062494,365.90185546875,187200,0.0,0.0
2018-09-27,366.66895467638966,368.20312499999994,345.19042968749994,347.49169921875,380400,0.0,0.0
2018-09-28,352.8613469556798,358.9980565064297,347.49170854148,349.02587890625,110400,0.0,0.0
2018-10-01,350.94360351562494,360.5322171986103,350.94360351562494,360.148681640625,122400,0.0,0.0
2018-10-02,360.148690818801,367.43603515625,352.4777828219228,367.43603515625,176400,0.0,0.0
2018-10-03,367.4360665676498,368.2031658604164,358.99808671390593,359.3816223144531,87600,0.0,0.0
2018-10-04,364.7512428585844,364.7512428585844,345.19045065481174,348.2588195800781,158400,0.0,0.0
2018-10-05,345.19045144557896,347.8752567040432,335.21827348437193,335.6018371582031,254400,0.0,0.0
2018-10-08,335.6018371582032,335.6018371582032,335.6018371582032,335.6018371582031,0,0.0,0.0
2018-10-09,340.97145573649965,357.08034385147874,335.98538068384903,352.0942687988281,181200,0.0,0.0
2018-10-10,358.99803734826025,358.99803734826025,345.9575197144565,352.861328125,86400,0.0,0.0
2018-10-11,329.84862121766497,340.5878689838988,327.9308873662539,332.9169616699219,368400,0.0,0.0
