Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-03-03,538.1019197607719,538.1019197607719,400.31521606445307,400.3152160644531,0,0.0,0
2008-03-04,481.0304899949294,481.0304899949294,423.9590759277344,423.9590759277344,0,0.0,0
2008-03-05,481.0305480957031,481.0305480957031,481.0305480957031,481.0305480957031,100,0.0,0
2008-03-06,468.8009338378907,468.8009338378907,468.8009338378907,468.8009338378906,100,0.0,0
2008-03-07,450.86419345419546,450.86419345419546,449.23358154296875,449.23358154296875,200,0.0,0
2008-03-10,444.3417358398438,444.3417358398438,444.3417358398438,444.34173583984375,100,0.0,0
2008-03-11,441.0805358886719,441.0805358886719,441.0805358886719,441.0805358886719,100,0.0,0
2008-03-12,441.89585637872864,448.4183044433593,441.89585637872864,448.4183044433594,300,0.0,0
2008-03-13,448.4183044433593,448.4183044433593,448.4183044433593,448.4183044433594,0,0.0,0
2008-03-14,440.26531982421875,440.26531982421875,440.26531982421875,440.26531982421875,300,0.0,0
2008-03-17,440.26531982421875,440.26531982421875,440.26531982421875,440.26531982421875,0,0.0,0
2008-03-18,448.4183044433593,448.4183044433593,448.4183044433593,448.4183044433594,100,0.0,0
2008-03-19,423.9590759277344,423.9590759277344,423.9590759277344,423.9590759277344,100,0.0,0
2008-03-21,423.9590759277344,423.9590759277344,423.9590759277344,423.9590759277344,0,0.0,0
2008-03-24,430.4815673828125,430.4815673828125,430.4815673828125,430.4815673828125,200,0.0,0
2008-03-25,463.0938125887784,463.0938125887784,448.4183044433593,448.4183044433594,6900,0.0,0
2008-03-26,459.93734588623045,460.7601318359375,459.93734588623045,460.7601318359375,300,5.0,0
2008-03-27,428.67147979736325,460.7601318359375,428.67147979736325,460.7601318359375,1600,0.0,0
2008-03-28,460.7601318359375,460.7601318359375,460.7601318359375,460.7601318359375,0,0.0,0
2008-03-31,417.1524152386913,446.772705078125,417.1524152386913,446.772705078125,1400,0.0,0
2008-04-01,446.772705078125,446.772705078125,446.772705078125,446.772705078125,0,0.0,0
2008-04-02,431.9626235961914,444.3044128417969,431.9626235961914,444.3044128417969,1500,0.0,0
2008-04-03,421.26637046755724,431.1398010253906,421.26637046755724,431.1398010253906,1400,0.0,0
2008-04-04,428.6714782714844,428.6714782714844,428.6714782714844,428.6714782714844,200,0.0,0
2008-04-07,427.8486022949219,427.8486022949219,427.8486022949219,427.8486022949219,100,0.0,0
2008-04-08,427.8486022949219,427.8486022949219,427.8486022949219,427.8486022949219,0,0.0,0
2008-04-09,423.73471069335943,423.73471069335943,423.73471069335943,423.7347106933594,200,0.0,0
2008-04-10,424.5574951171875,424.5574951171875,424.5574951171875,424.5574951171875,300,0.0,0
2008-04-11,424.5574951171875,424.5574951171875,424.5574951171875,424.5574951171875,0,0.0,0
