Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-16,7413.363721894056,7991.02842749619,7047.509408346037,7894.7509765625,693900,0.0,0
2017-06-19,7028.254299685252,7230.436957621403,6643.144475044965,6691.283203125,650700,0.0,0
2017-06-20,6643.144261602145,7066.765055095615,6354.311902402052,6450.58935546875,491400,0.0,0
2017-06-21,6595.005366359722,6970.487423714509,6469.844680574793,6951.23193359375,307200,0.0,0
2017-06-22,6941.604193516196,7220.80880046761,6595.005371093751,6595.00537109375,545700,0.0,0
2017-06-23,6614.261316769623,6787.560739916425,6084.735301598837,6209.89599609375,147200,0.0,0
2017-06-26,6248.406697129507,6248.406697129507,5824.785904103778,5940.31884765625,74200,0.0,0
2017-06-27,5911.435388513513,6200.267736486487,5786.274704391893,6055.8515625,83600,0.0,0
2017-06-28,6008.59340862046,6027.882633046208,5632.453532318376,5642.09814453125,61000,11.0,0
2017-06-29,5728.900070775262,5786.76774825784,5449.206296276133,5536.0078125,40600,0.0,0
2017-06-30,5439.560894691781,5834.98996682363,5372.048614083904,5632.453125,62200,0.0,0
2017-07-03,5671.032072202621,5979.65966796875,5487.784437216482,5979.65966796875,63600,0.0,0
2017-07-04,6249.7088190634795,6539.047190316418,5806.056649808973,6153.2626953125,276200,0.0,0
2017-07-05,6230.41925361829,6413.66687872471,5883.213227100862,6018.23779296875,61700,0.0,0
2017-07-06,6066.460643193493,6268.997485017123,5545.651621361301,5632.453125,65800,0.0,0
2017-07-07,5593.875325520833,5757.833740234375,5564.941487630208,5728.89990234375,26700,0.0,0
2017-07-10,5844.635253906249,5863.924479166666,5728.89990234375,5728.89990234375,13700,0.0,0
2017-07-11,5757.833424753958,5979.659503094562,5642.098079532772,5941.0810546875,30600,0.0,0
2017-07-12,5998.948633464628,5998.948633464628,5690.32105103558,5777.12255859375,19800,0.0,0
2017-07-13,5844.635172660111,5941.081297621499,5786.767497683279,5854.27978515625,16800,0.0,0
2017-07-14,5844.634673713235,5883.213120404412,5680.676275275735,5738.5439453125,17200,0.0,0
2017-07-17,5738.5439453125,5738.5439453125,5738.5439453125,5738.5439453125,0,0.0,0
2017-07-18,5719.254716183415,5786.766997824703,5651.742434542127,5680.67626953125,11800,0.0,0
2017-07-19,5680.676512005386,5728.899572378946,5622.808839557114,5651.74267578125,9700,0.0,0
2017-07-20,5593.874828673246,5651.742499314693,5439.561040296053,5497.4287109375,16100,0.0,0
2017-07-21,5468.494613070101,5468.494613070101,5314.180832101632,5352.75927734375,17800,0.0,0
2017-07-24,5352.759586069418,5362.40419793621,5121.288901266416,5140.578125,15900,0.0,0
2017-07-25,5237.024265756828,5429.91650390625,5150.222758589587,5429.91650390625,21400,0.0,0
2017-07-26,5381.692941101406,5410.626774118081,5304.5360530569415,5314.1806640625,9400,0.0,0
2017-07-27,5304.536196461825,5304.536196461825,5150.222416201117,5179.15625,6700,0.0,0
2017-07-28,5217.735772917169,5227.380386175796,4995.90966796875,4995.90966796875,13900,0.0,0
2017-07-31,5015.198482903306,5015.198482903306,4769.260864991702,4812.66162109375,16500,0.0,0
2017-08-01,4860.884067486702,4909.1071237117685,4484.744228931184,4532.96728515625,29900,0.0,0
2017-08-02,4532.968015061211,4725.860271021263,4460.633419076192,4677.63720703125,8700,0.0,0
2017-08-03,4672.814736328125,4672.814736328125,4508.856324527138,4581.19091796875,6100,0.0,0
2017-08-04,4581.191119025736,4774.083376668925,4513.6788288506195,4672.81494140625,14500,0.0,0
2017-08-07,4740.327559938656,4745.149866713772,4672.815265087038,4692.1044921875,10200,0.0,0
2017-08-08,4730.682042916452,4745.148960478888,4600.479784854531,4682.458984375,7500,0.0,0
2017-08-09,4614.946480738863,4677.636453831449,4508.855757043717,4532.96728515625,8100,0.0,0
2017-08-10,4528.145386519705,4576.368447079021,4484.744632016322,4542.6123046875,5600,0.0,0
2017-08-11,4542.6123046875,4542.6123046875,4542.6123046875,4542.6123046875,0,0.0,0
2017-08-14,4479.921961914062,4851.239498046874,4479.921961914062,4822.3056640625,15400,0.0,0
2017-08-15,4320.7863321799305,4320.7863321799305,4152.005616079152,4180.939453125,34300,0.0,0
2017-08-16,4176.11735358605,4176.11735358605,3973.5804842435396,4012.158935546875,30200,0.0,0
2017-08-17,4012.158935546875,4079.6712253277115,4012.158935546875,4012.158935546875,10000,0.0,0
2017-08-18,3857.844931071871,3925.357217365629,3819.2664817611526,3891.60107421875,23300,0.0,0
2017-08-21,3930.1793955793287,3930.1793955793287,3819.266357421875,3819.266357421875,13700,0.0,0
2017-08-22,3819.2666015624995,3848.2004394531245,3761.3989257812495,3761.39892578125,10200,0.0,0
2017-08-23,3809.621866707264,3881.956459113098,3756.5764989429854,3804.799560546875,14300,0.0,0
2017-08-24,3838.555470896291,3949.4685058593745,3771.0431887448485,3949.468505859375,21400,0.0,0
2017-08-25,3959.1132372444054,3983.2247673128854,3896.423259066358,3906.06787109375,11700,0.0,0
2017-08-28,3906.0674980249296,3949.4682480029846,3780.6875536438824,3862.666748046875,24000,0.0,0
2017-08-29,3819.2668420592354,3896.423747959422,3795.155308965427,3877.134521484375,8100,0.0,0
2017-08-30,3915.7130164267196,4422.055216826726,3901.2460964152906,4417.23291015625,64300,0.0,0
2017-08-31,5005.553476602729,5082.710370269052,4581.19056143795,4682.458984375,104000,0.0,0
2017-09-01,4614.946763029316,4614.946763029316,4393.12069082519,4441.34375,29900,0.0,0
2017-09-04,4340.074873581199,4340.074873581199,4127.89343531723,4142.3603515625,22100,0.0,0
2017-09-05,4098.959839799021,4137.538285350071,3761.3984412273376,3790.332275390625,33200,0.0,0
2017-09-06,3684.2418649080173,3771.043374814227,3554.0396000487026,3751.754150390625,13300,0.0,0
2017-09-07,3761.3987709603657,3954.2910156249995,3751.754158727134,3954.291015625,13100,0.0,0
2017-09-08,4021.803008771089,4021.803008771089,3857.8446127300613,3930.17919921875,9300,0.0,0
