Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-03-16,119.52508380964692,121.1351681398878,119.52508380964692,120.7563247680664,139200,0.0,0.0
2005-03-17,120.56686526707242,120.66157608032228,116.49430029732841,119.33562469482422,124800,0.0,0.0
2005-03-18,119.33562469482423,120.75628689357214,118.38851656232562,119.33562469482422,164000,0.0,0.0
2005-03-21,119.33562469482423,119.33562469482423,119.33562469482423,119.33562469482422,0,0.0,0.0
2005-03-22,120.75633375857358,121.22988800860719,119.43038185847944,121.04046630859375,135200,0.0,0.0
2005-03-23,119.99859766922599,121.13512740247832,119.43033280259982,120.28273010253906,106400,0.0,0.0
2005-03-24,121.04044350504687,121.13515433721044,119.43035935826612,119.52507019042969,84800,0.0,0.0
2005-03-25,119.61979072265625,120.2827666015625,118.3885498046875,118.3885498046875,127200,0.0,0.0
2005-03-28,119.91124183900895,119.91124183900895,118.00788879394531,118.00788879394531,39200,0.75,0.0
2005-03-29,118.48369313709772,118.48369313709772,114.77215576171875,114.77215576171875,26400,0.0,0.0
2005-03-30,114.01082599142323,114.01082599142323,109.44277954101561,109.44277954101562,89600,0.0,0.0
2005-03-31,110.58482086996801,114.01085662841797,109.9186472502694,114.01085662841797,59200,0.0,0.0
2005-04-01,114.2011904119931,114.2011904119931,109.91864577154335,110.29931640625,87200,0.0,0.0
2005-04-04,113.72533677582047,113.72533677582047,111.15581033820779,111.34614562988281,67200,0.0,0.0
2005-04-05,113.72534179687501,113.82050944691423,111.34615054589436,113.725341796875,158400,0.0,0.0
2005-04-06,113.24950518850552,114.29634935411356,112.2978286743164,112.2978286743164,181600,0.0,0.0
2005-04-07,114.01081292018416,115.15282440185545,112.86880143851288,115.15282440185547,55200,0.0,0.0
2005-04-08,113.34463955587591,116.10450063658153,113.34463955587591,115.15282440185547,98400,0.0,0.0
2005-04-11,117.05620538024652,117.05620538024652,115.15285244723438,116.00936126708984,119200,0.0,0.0
2005-04-12,116.00939151992556,121.33878112215348,115.72388850552049,120.672607421875,264000,0.0,0.0
2005-04-13,120.5774012710854,120.86290419437921,114.29633695862161,118.10304260253906,181600,0.0,0.0
2005-04-14,116.29484945085994,118.57887268066406,115.62867600883374,118.57887268066406,71200,0.0,0.0
2005-04-15,118.57887361890675,118.67404125423492,115.62867692373331,117.627197265625,101600,0.0,0.0
2005-04-18,114.96252608912683,114.96252608912683,110.87031696509334,110.96548461914062,104800,0.0,0.0
2005-04-19,110.96546552642053,113.2494888305664,110.87029788874779,113.2494888305664,24000,0.0,0.0
2005-04-20,113.53500814276227,114.10601405127574,112.2978286743164,112.2978286743164,60000,0.0,0.0
2005-04-21,112.29782922623005,112.29782922623005,110.87031444793053,111.82199096679688,62400,0.0,0.0
2005-04-22,113.82049996512278,116.58036158635066,112.29781769134186,112.58332061767578,40000,0.0,0.0
2005-04-25,114.48669184431246,114.48669184431246,112.58333869644359,112.77367401123047,50400,0.0,0.0
2005-04-26,112.77367004603914,114.2011848567485,110.96548461914062,110.96548461914062,125600,0.0,0.0
2005-04-27,110.77515212803671,112.8688405703192,110.77515212803671,111.15582275390625,71200,0.0,0.0
2005-04-28,111.44131327572032,111.53648092155782,110.48963681734524,111.34614562988281,63200,0.0,0.0
2005-04-29,111.3461456298828,111.3461456298828,111.3461456298828,111.34614562988281,0,0.0,0.0
2005-05-02,111.72683278945132,114.67703024811657,111.34616214962355,114.01085662841797,100000,0.0,0.0
2005-05-03,114.01085662841797,114.01085662841797,114.01085662841797,114.01085662841797,0,0.0,0.0
2005-05-04,114.01085662841797,114.01085662841797,114.01085662841797,114.01085662841797,0,0.0,0.0
2005-05-05,114.01085662841797,114.01085662841797,114.01085662841797,114.01085662841797,0,0.0,0.0
2005-05-06,115.0576997024334,115.91420863322075,114.67702906652791,114.96253204345703,48800,0.0,0.0
2005-05-09,116.58036980594275,117.72238159179688,115.53352566890979,117.72238159179688,69600,0.0,0.0
2005-05-10,116.48518612639083,118.67404174804686,116.10451558349412,118.67404174804688,137600,0.0,0.0
2005-05-11,118.95951770600819,119.91119384765625,117.34166826520647,119.91119384765625,144000,0.0,0.0
2005-05-12,119.05473296873032,119.05473296873032,116.19970340113487,118.00788879394531,60000,0.0,0.0
2005-05-13,115.43837597661286,116.9610585946061,115.15287298573912,115.34320831298828,107200,0.0,0.0
2005-05-16,115.3431818053991,115.3431818053991,111.44130849350029,111.5364761352539,168800,0.0,0.0
2005-05-17,112.39298252875201,112.39298252875201,110.87030029296875,110.87030029296875,91200,0.0,0.0
2005-05-18,111.34616207254344,111.34616207254344,110.01381483406855,110.39448547363281,49600,0.0,0.0
2005-05-19,112.48817399123618,112.48817399123618,110.20415015385068,110.39448547363281,116800,0.0,0.0
2005-05-20,110.10896403704297,110.39446696885898,109.06211995371758,109.15728759765625,128800,0.0,0.0
2005-05-23,109.15731110046707,109.25247876489642,108.4911374494616,108.68147277832031,245600,0.0,0.0
2005-05-24,108.9669523097789,109.53795817341094,108.9669523097789,109.15728759765625,72800,0.0,0.0
2005-05-25,109.3476228855336,109.53795817341094,109.06211995371758,109.15728759765625,100800,0.0,0.0
2005-05-26,109.15730767395819,109.15730767395819,108.01529573665435,108.96697235107422,123200,0.0,0.0
2005-05-27,109.15730090158266,109.15730090158266,106.58777420206852,106.96844482421875,116000,0.0,0.0
2005-05-30,105.73126134397758,105.82642899595236,104.96992012817935,105.1602554321289,132000,0.0,0.0
2005-05-31,105.16025543212892,105.6360936920028,104.68441717225502,105.1602554321289,204800,0.0,0.0
2005-06-01,106.1119448852539,107.53945983886719,106.1119448852539,107.0636215209961,426400,0.0,0.0
