Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-04-08,266.7321472167969,266.7321472167969,263.1276587408942,266.7321472167969,28000,0.0,0
2005-04-11,266.29956895228037,266.29956895228037,257.3604431152344,257.3604431152344,90500,0.0,0
2005-04-12,257.3605039146181,259.523197224825,256.0628967285156,256.0628967285156,31500,0.0,0
2005-04-13,258.2254544324454,258.802163545622,256.0627622579695,256.9278259277344,11000,0.0,0
2005-04-14,258.0813674926758,259.5231628417969,255.1977767944336,259.5231628417969,18000,0.0,0
2005-04-15,261.6858558654785,261.6858558654785,258.0813674926758,259.5231628417969,169000,0.0,0
2005-04-18,259.37895890995486,259.37895890995486,253.7559661865234,253.75596618652344,75500,0.0,0
2005-04-19,258.0813312113603,259.5231263577925,253.75594577206377,259.2347717285156,78000,0.0,0
2005-04-20,259.5231628417969,260.5324151861714,259.2348081719829,259.5231628417969,71500,0.0,0
2005-04-21,259.0905834138532,259.2347717285156,255.91863849171202,259.2347717285156,63500,0.0,0
2005-04-22,259.5231263577925,259.5231263577925,258.0813312113603,259.2347717285156,36000,0.0,0
2005-04-25,259.5231628417969,260.67660352110397,259.2348081719829,259.5231628417969,42000,0.0,0
2005-04-26,261.1091009758485,270.76912372977637,259.5231175684667,262.4067077636719,32000,0.0,0
2005-04-27,266.58786914969187,272.4992370605469,263.1275701775122,272.4992370605469,131500,0.0,0
2005-04-28,273.9410559336344,281.1500310897827,273.2201584180196,276.82464599609375,239500,0.0,0
2005-04-29,276.82464599609375,276.82464599609375,276.82464599609375,276.82464599609375,0,0.0,0
2005-05-02,280.86169147597576,280.86169147597576,271.0574803402549,273.9410705566406,127000,0.0,0
2005-05-03,273.9410705566406,273.9410705566406,273.9410705566406,273.9410705566406,0,0.0,0
2005-05-04,273.9410705566406,273.9410705566406,273.9410705566406,273.9410705566406,0,0.0,0
2005-05-05,273.9410705566406,273.9410705566406,273.9410705566406,273.9410705566406,0,0.0,0
2005-05-06,280.5733368543467,280.5733368543467,273.2201730025442,273.9410705566406,102000,0.0,0
2005-05-09,278.26640127130355,278.26640127130355,273.9410167955838,274.085205078125,53500,0.0,0
2005-05-10,274.2294011632638,274.2294011632638,268.1738666391628,269.61566162109375,61000,0.0,0
2005-05-11,265.29032914356515,268.1739196777344,263.8485338764806,268.1739196777344,50000,0.0,0
2005-05-12,275.9595516682773,279.99658203125,272.78760709738646,279.99658203125,143000,0.0,0
2005-05-13,279.13158472472566,292.68445202848756,275.3829080662124,290.5217590332031,170500,0.0,0
2005-05-16,296.28894424438477,298.4516372680664,285.47547912597656,288.35906982421875,164500,0.0,0
2005-05-17,296.28894424438477,296.28894424438477,285.47547912597656,288.35906982421875,175500,0.0,0
2005-05-18,285.4754161834717,285.4754161834717,275.8153938742422,276.82464599609375,49000,0.0,0
2005-05-19,280.4291450361048,282.59183767134465,274.80615298449993,276.103759765625,34500,0.0,0
2005-05-20,279.70824788490137,284.03363316147204,275.23867429909285,280.5733337402344,52500,0.0,0
2005-05-23,292.68444053725443,292.68444053725443,282.5918736221767,291.2426452636719,51500,0.0,0
2005-05-24,285.47547912597656,291.24266052246094,285.47547912597656,288.35906982421875,43500,0.0,0
2005-05-25,286.3405457595387,288.35905031170074,278.26648355079124,281.8709716796875,47500,0.0,0
2005-05-26,275.6712413656364,277.113036584076,275.6712413656364,275.8154296875,17000,0.0,0
2005-05-27,276.2479413243197,288.3590109857005,276.2479413243197,280.42913818359375,23000,0.0,0
2005-05-30,279.7082633085029,279.7082633085029,277.5455705509629,278.98736572265625,22000,0.0,0
2005-05-31,282.3035183575547,282.3035183575547,278.55484185431914,279.7082824707031,25000,0.0,0
2005-06-01,275.67119960037115,280.28493920036834,275.67119960037115,276.5362854003906,44500,0.0,0
2005-06-02,276.9688456197398,277.11301192872753,274.5177763664302,276.103759765625,38000,0.0,0
2005-06-03,276.1037753792696,279.7082633085029,275.67123242775193,278.98736572265625,43500,0.0,0
2005-06-06,278.98735531893647,285.4754333496094,276.9688509538572,285.4754333496094,56000,0.0,0
2005-06-07,282.5918712196093,282.5918712196093,277.5455878049734,278.5548400878906,24500,0.0,0
2005-06-08,278.2664854356357,282.5918712196093,277.5455878049734,278.5548400878906,21500,0.0,0
2005-06-09,278.8431757232359,282.4476636307237,278.5548210906465,282.3034973144531,8000,0.0,0
2005-06-10,279.1315731625361,282.5918730116382,278.2664872002356,279.7082824707031,33000,0.0,0
2005-06-13,279.708259778145,282.59185008513623,278.9873622013972,281.1500549316406,31000,0.0,0
2005-06-14,281.15003571105797,285.1870662648671,280.42913818359375,280.42913818359375,62500,0.0,0
2005-06-15,279.85244461526247,284.03364170841286,278.26646116611005,283.312744140625,67000,0.0,0
2005-06-16,283.0243924408299,283.0243924408299,279.8524475097656,279.8524475097656,27000,0.0,0
2005-06-17,279.99658203125,282.59181740745,279.99658203125,279.99658203125,56500,0.0,0
2005-06-20,279.9966021090474,281.1500425811847,275.5270505295799,276.103759765625,72500,0.0,0
2005-06-21,275.67123955094166,275.67123955094166,274.6619873046875,274.6619873046875,52500,0.0,0
2005-06-22,274.8062438964844,275.9596627501511,274.66205553974885,274.8062438964844,24500,0.0,0
2005-06-23,274.66199822510674,274.806186551754,271.05751005942295,272.64349365234375,46500,0.0,0
2005-06-24,271.7783927105843,272.49929030398107,271.0574951171875,271.0574951171875,40500,0.0,0
2005-06-27,271.0574380248059,271.0574380248059,270.0481860066372,270.1923522949219,36000,0.0,0
2005-06-28,271.0574421554646,272.4992370605469,270.76908757445705,272.4992370605469,14500,0.0,0
2005-06-29,272.4992370605469,273.9410319656291,270.91325386493867,272.4992370605469,33000,0.0,0
2005-06-30,272.4992908580545,272.4992908580545,270.76914103039405,272.3551025390625,23000,0.0,0
