Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-01-01,1176.820556640625,1176.820556640625,1176.820556640625,1176.820556640625,0,0.0,0.0
2001-01-02,1176.820556640625,1176.820556640625,1176.820556640625,1176.820556640625,0,0.0,0.0
2001-01-03,1176.820556640625,1176.820556640625,1176.820556640625,1176.820556640625,0,0.0,0.0
2001-01-04,1191.34920548804,1198.6135299117477,1176.820556640625,1176.820556640625,11600,0.0,0.0
2001-01-05,1162.291986196319,1191.349285851227,1162.291986196319,1184.0849609375,26800,0.0,0.0
2001-01-08,1184.0849609375,1184.0849609375,1184.0849609375,1184.0849609375,0,0.0,0.0
2001-01-09,1176.820636023773,1191.349285851227,1162.291986196319,1184.0849609375,15500,0.0,0.0
2001-01-10,1169.5565285984474,1184.0851811276207,1133.2348972755142,1147.7635498046875,29500,0.0,0.0
2001-01-11,1147.7634891737375,1155.027815054584,1096.9132080078125,1096.9132080078125,25700,0.0,0.0
2001-01-12,1096.9131568170362,1140.4991100680443,1096.9131568170362,1125.970458984375,27800,0.0,0.0
2001-01-15,1162.2919077932097,1198.6135299117477,1133.2346100983796,1176.820556640625,16400,0.0,0.0
2001-01-16,1162.291949728261,1176.8205990998642,1140.498975670856,1169.5562744140625,18800,0.0,0.0
2001-01-17,1162.2922023338608,1162.2922023338608,1140.499223540101,1147.7635498046875,16400,0.0,0.0
2001-01-18,1147.7634319926417,1256.7283147767532,1147.7634319926417,1249.4639892578125,70900,0.0,0.0
2001-01-19,1263.9926595052082,1322.1072645399304,1256.728333875868,1307.57861328125,53500,0.0,0.0
2001-01-22,1271.2570101197002,1271.2570101197002,1242.19970703125,1242.19970703125,15800,0.0,0.0
2001-01-23,1234.9353812591373,1256.728358575475,1227.671055487025,1242.19970703125,15400,0.0,0.0
2001-01-24,1249.4637063419118,1256.7280302159927,1234.93505859375,1234.93505859375,14900,0.0,0.0
2001-01-25,1220.4064108455882,1249.4637063419118,1213.1420869715073,1234.93505859375,20100,0.0,0.0
2001-01-26,1198.6138916015625,1227.6711980646307,1198.6138916015625,1198.6138916015625,13000,0.0,0.0
2001-01-29,1198.6138916015625,1213.1425448330965,1184.0852383700285,1198.6138916015625,11700,0.0,0.0
2001-01-30,1213.142490003236,1249.4641214404587,1205.8781637157915,1227.671142578125,20800,0.0,0.0
2001-01-31,1234.9354688655696,1249.4641214404587,1220.4068162906806,1227.671142578125,10100,0.0,0.0
2001-02-01,1234.9354688655696,1234.9354688655696,1213.142490003236,1227.671142578125,15600,0.0,0.0
2001-02-02,1213.1422119140625,1227.6708611585423,1205.8778872918226,1213.1422119140625,9000,0.0,0.0
2001-02-05,1205.8778872918226,1213.1422119140625,1198.6135626695827,1213.1422119140625,8200,0.0,0.0
2001-02-06,1198.6136107649538,1205.8779356786808,1169.556311110046,1184.0849609375,17000,0.0,0.0
2001-02-07,1184.0848810643324,1205.8778543354551,1169.5562322169174,1176.820556640625,12700,0.0,0.0
2001-02-08,1176.820636023773,1198.6136107649538,1169.556311110046,1184.0849609375,13700,0.0,0.0
2001-02-09,1169.5562322169174,1191.34920548804,1169.5562322169174,1176.820556640625,7900,0.0,0.0
2001-02-12,1176.820556640625,1176.820556640625,1176.820556640625,1176.820556640625,0,0.0,0.0
2001-02-13,1191.3493158249628,1234.935266403925,1191.3493158249628,1220.4066162109375,11800,0.0,0.0
2001-02-14,1227.6709413074313,1227.6709413074313,1198.6136409214566,1220.4066162109375,13500,0.0,0.0
2001-02-15,1234.935422150985,1336.635986328125,1234.935422150985,1336.635986328125,95700,0.0,0.0
2001-02-16,1307.5783732786017,1322.107021870586,1278.5210760946327,1285.785400390625,42900,0.0,0.0
2001-02-19,1249.4637007279828,1293.0496437766335,1249.4637007279828,1278.52099609375,14300,0.0,0.0
2001-02-20,1256.7281073208512,1278.5210802801723,1249.4637830010774,1263.992431640625,11700,0.0,0.0
2001-02-21,1256.728271484375,1271.2569220217667,1242.1996209469835,1256.728271484375,17600,0.0,0.0
2001-02-22,1242.199382467831,1249.4637063419118,1234.93505859375,1234.93505859375,17700,0.0,0.0
2001-02-23,1234.93544921875,1271.257080078125,1234.93544921875,1271.257080078125,10200,0.0,0.0
2001-02-26,1256.728271484375,1271.2569220217667,1249.4639462156792,1256.728271484375,13000,0.0,0.0
2001-02-27,1271.2567559603988,1278.5210802801723,1256.7281073208512,1263.992431640625,13900,0.0,0.0
2001-02-28,1271.2566722523081,1322.1069391424005,1263.9923484108665,1278.52099609375,40900,0.0,0.0
2001-03-01,1307.5783732786017,1307.5783732786017,1278.5210760946327,1285.785400390625,21400,0.0,0.0
2001-03-02,1307.5783732786017,1307.5783732786017,1263.9924275026483,1285.785400390625,12700,0.0,0.0
2001-03-05,1249.4640328033624,1263.9926843475878,1227.671055487025,1242.19970703125,20700,0.0,0.0
2001-03-06,1234.9351343615301,1263.992431640625,1234.9351343615301,1263.992431640625,7400,0.0,0.0
2001-03-07,1249.4640328033624,1263.9926843475878,1234.9353812591373,1242.19970703125,16400,0.0,0.0
