Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-02-04,325.0266702126327,329.56192594731596,287.988739152385,300.082763671875,8024400,0.0,0.0
2008-02-05,322.7589880173513,337.87649536132807,317.4678479905096,337.8764953613281,2149200,0.0,0.0
2008-02-06,341.6559737701376,375.6703968561361,334.09723153836575,366.5998840332031,10725600,0.0,0.0
2008-02-07,374.158586173222,382.4732121945147,328.8060302734375,328.8060302734375,6205200,0.0,0.0
2008-02-08,313.6885523193074,314.44440987275465,291.0122720957673,310.6650390625,4000800,0.0,0.0
2008-02-12,276.6505861860167,279.6740990871818,272.8712158203125,272.8712158203125,1350000,0.0,0.0
2008-02-13,265.3124508944425,275.89470466608014,244.14791567016394,249.43905639648438,4596000,0.0,0.0
2008-02-14,264.55660626587434,283.4535165995109,252.46260801163353,269.8477478027344,4915200,0.0,0.0
2008-02-15,261.5330579139169,272.8711958627717,251.7066624645758,256.997802734375,3144000,0.0,0.0
2008-02-18,264.5565323192505,294.7915748658219,261.53304744129315,278.9181823730469,4593600,0.0,0.0
2008-02-19,281.9416708122743,291.7680373465028,263.80065237247106,268.3359069824219,2805600,0.0,0.0
2008-02-20,272.1153704887998,278.16236949488194,249.43908961473315,256.2419738769531,1729200,0.0,0.0
2008-02-21,260.0212914984196,267.58005946743805,246.41552576278718,254.7301788330078,1298400,0.0,0.0
2008-02-22,250.1949209626519,250.95077837492212,236.5891553697766,239.61264038085938,904800,0.0,0.0
2008-02-25,236.5891666782168,247.17142008481676,228.27452713831585,241.88027954101562,1141200,0.0,0.0
2008-02-26,245.65967750701742,271.35943973461764,241.88027954101565,241.88027954101562,2979600,0.0,0.0
2008-02-27,249.43907633196497,260.7772161652361,245.65970561454307,250.19496154785156,1725600,0.0,0.0
2008-02-28,253.97433226527343,260.7772161652361,246.4155631494242,250.19496154785156,1028400,0.0,0.0
2008-02-29,245.65975324749593,254.73026687286796,232.80984049087834,238.10098266601562,930000,0.0,0.0
2008-03-03,230.54212820993712,234.32151189878837,226.76274452108584,227.51861572265625,434400,0.0,0.0
2008-03-04,228.2744997687572,241.12439318238742,215.424606355127,238.8567657470703,633600,0.0,0.0
2008-03-05,231.29799591064454,239.61262052357011,226.7627410888672,226.7627410888672,217200,0.0,0.0
2008-03-06,229.03041139878675,234.32155224226167,220.71577138797042,226.0069122314453,355200,0.0,0.0
2008-03-07,221.47167203944068,225.2510428026425,213.15703144749145,213.91290283203125,404400,0.0,0.0
2008-03-10,222.9834102856372,233.56567865706327,219.20403959909424,228.27455139160156,556800,0.0,0.0
2008-03-11,229.03043104572956,233.56568710604103,219.20404752855572,223.7393035888672,282000,0.0,0.0
2008-03-12,226.76277113990326,239.612652277497,226.76277113990326,229.78627014160156,577200,0.0,0.0
2008-03-13,226.76278406308728,229.78628323709447,216.9364013671875,216.9364013671875,246000,0.0,0.0
2008-03-14,219.95988062900443,219.95988062900443,198.03947554044876,201.06298828125,291600,0.0,0.0
2008-03-17,188.9689556068109,200.30709322002957,174.60731924356728,184.43370056152344,374400,0.0,0.0
2008-03-18,194.26010354072008,194.26010354072008,173.85145501529232,179.89845275878906,387600,0.0,0.0
2008-03-19,184.43375095605003,192.74839209112943,182.16612281380145,185.18963623046875,152400,0.0,0.0
2008-03-21,182.1660993927991,197.28362301097195,176.87497235466452,192.7483673095703,273600,0.0,0.0
2008-03-24,195.7718921162233,203.33066183472104,192.74839253312652,198.03952026367188,164400,0.0,0.0
