Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-18,1413.6503515255556,1648.6141240431411,1392.3779112153215,1533.549560546875,7696100,0.0,0
2019-10-21,1517.1118075449724,1552.888185415695,1425.2535400390625,1425.2535400390625,1572800,0.0,0
2019-10-23,1414.6173208113198,1421.3858247386468,1335.3291319483476,1344.031494140625,694500,0.0,0
2019-10-24,1344.9984332131623,1390.4441027753612,1344.031504073541,1354.667724609375,242000,0.0,0
2019-10-25,1360.4693302269145,1377.8740551338688,1335.3291720279808,1351.7669677734375,186800,0.0,0
2019-10-28,1355.6346022053917,1356.6015313082487,1309.2220052682599,1313.0897216796875,166500,0.0,0
2019-10-29,1306.321310804835,1313.0898150058963,1270.544931456368,1281.18115234375,248400,0.0,0
2019-10-30,1276.3464254735559,1300.5196532287368,1269.5779217021052,1288.91650390625,102600,0.0,0
2019-10-31,1292.7842817960507,1312.1228649194022,1279.2472736097045,1283.114990234375,85500,0.0,0
2019-11-01,1279.2472431383637,1295.6850384016684,1275.3795266058214,1286.0157470703125,38900,0.0,0
2019-11-05,1296.6519366949458,1307.2881569064627,1272.4787089414979,1277.3133544921875,81400,0.0,0
2019-11-06,1281.1811118390222,1286.0157575440749,1271.5118204289163,1273.4456787109375,44700,0.0,0
2019-11-07,1273.4456795685744,1275.379537851898,1238.63623046875,1238.63623046875,174400,0.0,0
2019-11-08,1237.6692708333335,1237.6692708333335,1217.363759358724,1218.3306884765625,139900,0.0,0
2019-11-11,1219.2976479195909,1245.4047347505418,1219.2976479195909,1227.0330810546875,39100,0.0,0
2019-11-12,1242.5038859523725,1257.9747514583942,1236.7023113876141,1244.437744140625,45500,0.0,0
2019-11-13,1247.33854179206,1257.9747619158682,1244.4377544855668,1255.073974609375,27900,0.0,0
2019-11-14,1255.0739949544272,1274.412577311198,1254.1070658365886,1264.7432861328125,42500,0.0,0
2019-11-15,1302.45360527969,1304.3874636394223,1266.677225624643,1268.611083984375,83300,0.0,0
2019-11-18,1293.7511901172747,1296.6519775390623,1283.1149695707202,1296.6519775390625,94500,0.0,0
2019-11-19,1305.3542993077178,1362.4031168330182,1305.3542993077178,1358.535400390625,223300,0.0,0
2019-11-20,1371.105468576358,1398.1794834706725,1339.1968081652014,1359.5023193359375,196300,0.0,0
2019-11-21,1359.5023498752673,1363.3700663756235,1325.659830497149,1356.6015625,76000,0.0,0
2019-11-22,1357.5685640015354,1357.5685640015354,1336.2961221154712,1338.22998046875,58800,0.0,0
2019-11-25,1348.866088602393,1355.6345922727992,1336.2960103573528,1337.262939453125,30900,0.0,0
2019-11-26,1341.1307377485796,1345.9653835227273,1325.6598712713069,1329.527587890625,39700,0.0,0
2019-11-27,1326.6267292997263,1338.2298785355838,1317.924367372833,1324.69287109375,28800,0.0,0
2019-11-28,1318.8913887312362,1323.7260345843565,1295.6850886362583,1304.387451171875,59700,0.0,0
2019-11-29,1286.0157073142711,1359.5023191608009,1286.0157073142711,1347.899169921875,95500,0.0,0
2019-12-02,1356.6015420819217,1366.2708331872811,1339.196818092275,1346.9322509765625,54600,0.0,0
2019-12-03,1339.196909645389,1342.0976971753068,1323.7260428191607,1338.22998046875,35500,0.0,0
2019-12-04,1331.4614666788057,1339.1969000364168,1319.8583166423891,1327.59375,65000,0.0,0
2019-12-05,1329.527567769145,1331.4614260495364,1319.8582763671875,1319.8582763671875,30400,0.0,0
2019-12-06,1326.6267496744792,1327.5936787923179,1319.8582458496096,1322.759033203125,20100,0.0,0
2019-12-09,1347.8991595066207,1352.7338049854823,1322.7590030165402,1337.262939453125,35300,0.0,0
2019-12-10,1327.5936587537549,1349.8330281283627,1326.6267296505112,1347.899169921875,41400,0.0,0
2019-12-11,1348.8661193847659,1348.8661193847659,1337.2629699707034,1345.96533203125,38100,0.0,0
2019-12-12,1344.9983927554904,1347.8991800870983,1341.1306763133468,1346.9322509765625,34900,0.0,0
2019-12-13,1345.9653320312502,1346.9322611490886,1295.685017903646,1322.759033203125,88600,0.0,0
2019-12-16,1319.8582663599461,1322.7590537585395,1303.4204711012508,1309.2220458984375,28300,0.0,0
2019-12-17,1308.2551678543714,1319.8583179018601,1300.5197344893788,1304.387451171875,22400,0.0,0
2019-12-18,1310.1889443308091,1310.1889443308091,1281.181071024592,1288.91650390625,57100,0.0,0
2019-12-19,1282.1479900308634,1293.751139261912,1273.445628107577,1289.8834228515625,43300,0.0,0
2019-12-20,1289.883433107284,1307.2881570922398,1278.2802837839802,1300.5196533203125,64300,0.0,0
2019-12-23,1300.5196737723634,1303.4204611488074,1286.0157368901437,1286.982666015625,35500,0.0,0
2019-12-24,1285.0487672270015,1295.6849872717696,1271.5117598972963,1290.850341796875,51400,0.0,0
2019-12-25,1282.1480305377704,1293.7511801353971,1281.1811014046348,1286.0157470703125,36900,0.0,0
2019-12-26,1279.2472127124634,1283.1149291530148,1273.4456380516358,1277.3133544921875,53500,0.0,0
2019-12-27,1278.2803136467758,1314.0566915627596,1278.2803136467758,1309.2220458984375,42000,0.0,0
2019-12-30,1320.8252470724842,1329.5276096081009,1303.420522001251,1304.387451171875,16400,0.0,0
2020-01-06,1276.346405372191,1300.5196327466642,1275.379476277212,1290.850341796875,21900,0.0,0
2020-01-07,1302.4534912109375,1311.1558530675807,1295.6849875446594,1302.4534912109375,18300,0.0,0
2020-01-08,1301.4865926106772,1301.4865926106772,1275.3795064290366,1287.9495849609375,21800,0.0,0
2020-01-09,1293.7511797726065,1310.1889750313019,1290.8503923740134,1309.2220458984375,13300,0.0,0
2020-01-10,1300.5197344893788,1318.8913887312362,1300.5197344893788,1304.387451171875,26800,0.0,0
2020-01-14,1306.321217595548,1315.0235795188344,1286.9826355438004,1289.8834228515625,35100,0.0,0
2020-01-15,1289.883453392069,1293.751169893994,1283.1149495136997,1286.982666015625,16300,0.0,0
