Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-01-01,295.3675231933594,295.3675231933594,295.3675231933594,295.3675231933594,0,0.0,0
2001-01-02,295.3675231933594,295.3675231933594,295.3675231933594,295.3675231933594,0,0.0,0
2001-01-03,295.3675231933594,295.3675231933594,295.3675231933594,295.3675231933594,0,0.0,0
2001-01-04,296.648894797246,297.2896051531796,288.3196601701095,293.4453430175781,20500,0.0,0
2001-01-05,294.726764192849,302.4152884761407,288.3196606234392,296.6488952636719,19700,0.0,0
2001-01-08,296.6488952636719,296.6488952636719,296.6488952636719,296.6488952636719,0,0.0,0
2001-01-09,296.64884779909823,301.1338195800781,285.75677347386136,301.1338195800781,120400,0.0,0
2001-01-10,299.8524465769139,299.8524465769139,288.3196601701095,293.4453430175781,49600,0.0,0
2001-01-11,292.1638829848346,292.1638829848346,281.9125186695772,283.1939392089844,25700,0.0,0
2001-01-12,288.3197572024203,288.96046777398124,284.4754937730547,287.6790466308594,36300,0.0,0
2001-01-15,282.55322220173286,301.1338195800781,281.91251194730717,301.1338195800781,48000,0.0,0
2001-01-16,298.57097758631556,304.978080109627,293.44529556766634,297.9302673339844,48900,0.0,0
2001-01-17,301.1338677622587,303.6967091900226,296.6488952636719,296.6488952636719,40500,0.0,0
2001-01-18,298.5710397084554,311.38524742126464,298.5710397084554,307.5409851074219,71800,0.0,0
2001-01-19,307.5409851074219,313.9480889638265,307.5409851074219,307.5409851074219,32600,0.0,0
2001-01-22,309.4631100457496,309.4631100457496,303.0560063180943,306.9002685546875,39100,0.0,0
2001-01-23,304.337327848605,317.151531126441,304.337327848605,315.2294006347656,19400,0.0,0
2001-01-24,317.1515933368768,322.9179859430018,317.1515933368768,318.4330139160156,32100,0.0,0
2001-01-25,324.199462890625,324.8401732915946,318.4330692818985,324.199462890625,66500,0.0,0
2001-01-26,320.3551940917969,322.91803564453124,316.5109317626953,320.3551940917969,30200,0.0,0
2001-01-29,314.5886904708738,320.3550819459,314.5886904708738,315.2294006347656,22100,0.0,0
2001-01-30,315.2295109863281,320.3551940917969,313.9480902099609,320.3551940917969,18500,0.0,0
2001-01-31,322.27730703163905,329.9658312550579,320.35517597578433,321.6365966796875,32200,0.0,0
2001-02-01,333.16932309296425,333.16932309296425,326.76222072579185,331.2471923828125,31400,0.0,0
2001-02-02,331.8878910945012,333.1693115234375,331.24718088003306,333.1693115234375,34600,0.0,0
2001-02-05,333.1693338270506,333.1693338270506,322.91796970929516,326.12152099609375,13900,0.0,0
2001-02-06,317.15158621793853,329.9657917216936,313.94803484199974,314.5887451171875,59200,0.0,0
2001-02-07,320.995856651893,326.12153899363983,317.79230518830127,324.8401184082031,23800,0.0,0
2001-02-08,320.99589829072204,322.27731904238163,319.07376716323273,319.7144775390625,9000,0.0,0
2001-02-09,320.3552004848073,326.76230449450344,320.3552004848073,324.199462890625,19800,0.0,0
2001-02-12,324.199462890625,324.199462890625,324.199462890625,324.199462890625,0,0.0,0
2001-02-13,332.52869238992344,334.45082355980736,324.1994573204263,329.9658508300781,90200,0.0,0
2001-02-14,333.1693969020954,334.45081765941114,326.7622931155166,332.5286865234375,64100,0.0,0
2001-02-15,332.5286388324694,342.13929313398586,332.5286388324694,337.01361083984375,107900,0.0,0
2001-02-16,339.57645198691483,339.57645198691483,337.01361083984375,337.01361083984375,15700,0.0,0
2001-02-19,337.01365917404263,337.01365917404263,331.88797614477966,332.5286865234375,12800,0.0,0
2001-02-20,335.7322815887688,335.7322815887688,327.4030455951543,330.6065979003906,46800,0.0,0
2001-02-21,333.1693126860119,338.2949944196429,329.96576160249253,336.37286376953125,14500,0.0,0
2001-02-22,337.0135792093405,338.29499966260795,331.88789739627066,333.8100280761719,33000,0.0,0
2001-02-23,340.4570874234308,340.4570874234308,330.7297420684756,337.8631286621094,56700,6.25,0
2001-02-26,324.24486837079445,324.8933581075361,318.4084607401202,321.6509094238281,30300,0.0,0
2001-02-27,323.5963786340529,330.0812760014688,321.6509094238281,321.6509094238281,14000,0.0,0
2001-02-28,318.4084520128038,326.190328640408,318.4084520128038,321.0024108886719,38400,0.0,0
2001-03-01,317.7599568012332,317.7599568012332,301.54771410729273,313.8690185546875,43200,0.0,0
2001-03-02,307.38413236870423,307.38413236870423,297.00829667693364,298.9537658691406,46000,0.0,0
2001-03-05,301.54771589196247,301.54771589196247,297.65677762238874,298.3052673339844,8700,0.0,0
2001-03-06,301.5477341121194,304.1416931152344,298.95377510900437,304.1416931152344,26000,0.0,0
2001-03-07,304.7901740440956,308.03262270413916,301.547725384052,303.4931945800781,18100,0.0,0
2001-03-08,308.0325637120923,314.5174597902417,306.0870948886475,312.5719909667969,31900,0.0,0
2001-03-09,309.32954292772223,313.22048057461177,309.32954292772223,312.5719909667969,79200,0.0,0
2001-03-12,312.57204098908795,312.57204098908795,298.3052673339844,298.3052673339844,69300,0.0,0
2001-03-13,298.95372918023,298.95372918023,291.8203430175781,291.8203430175781,22800,0.0,0
2001-03-14,291.8203430175781,291.8203430175781,291.8203430175781,291.8203430175781,0,0.0,0
2001-03-15,295.711325442136,295.711325442136,285.9839792104868,295.0628356933594,23900,0.0,0
2001-03-16,301.5476877848307,304.1416463894314,291.8203430175781,291.8203430175781,28200,0.0,0
2001-03-19,291.82042587042383,298.30532422309994,285.3355275177478,291.17193603515625,40100,0.0,0
2001-03-20,291.17193603515625,291.17193603515625,291.17193603515625,291.17193603515625,0,0.0,0
2001-03-21,294.4143227895101,311.2750549316406,292.46885369618735,311.2750549316406,39400,0.0,0
2001-03-22,308.0326625279018,317.760009765625,308.0326625279018,308.68115234375,19800,0.0,0
2001-03-23,318.40847464255916,333.97222900390625,316.4630053473908,333.97222900390625,89800,0.0,0
2001-03-26,337.2145690917969,337.2145690917969,324.2447779728816,337.2145690917969,55400,0.0,0
2001-03-27,336.566135495208,338.5116044865098,333.972176840139,334.62066650390625,34700,0.0,0
2001-03-28,324.244873046875,327.48732177734377,311.275078125,324.244873046875,42200,0.0,0
2001-03-29,322.2993896359303,328.1357970941262,316.4629821777344,316.4629821777344,11000,0.0,0
2001-03-30,324.24485878866227,331.37824568201285,316.4629821777344,316.4629821777344,14400,0.0,0
2001-04-02,311.27515511304574,317.7600541779008,311.27515511304574,311.92364501953125,16400,0.0,0
2001-04-03,311.9235013589819,322.94782469183576,311.9235013589819,312.5719909667969,22400,0.0,0
2001-04-04,315.1659456548002,321.6508416559278,312.5719872543492,314.5174560546875,18500,0.0,0
2001-04-05,321.00231440987176,329.43267822265625,315.1659086933286,329.43267822265625,22900,0.0,0
2001-04-06,333.97221923828124,337.21466796875,324.244873046875,324.244873046875,31100,0.0,0
2001-04-09,324.89324264977813,331.3781377126479,324.89324264977813,328.7841796875,14100,0.0,0
2001-04-10,335.2691240891492,335.2691240891492,324.89329046163203,330.0812072753906,36500,0.0,0
2001-04-11,321.00243370278366,333.97222900390625,311.9235769919979,333.97222900390625,12000,0.0,0
2001-04-12,324.2448739968385,333.32373046875,324.2448739968385,333.32373046875,8200,0.0,0
2001-04-13,320.35391713337725,333.3237113493035,320.35391713337725,322.9478759765625,11600,0.0,0
2001-04-16,322.29935695534886,330.72972242903,322.29935695534886,327.4872741699219,7000,0.0,0
2001-04-17,330.7297929002362,331.3782826902367,328.1358337402344,328.1358337402344,15900,0.0,0
2001-04-18,328.1358252763748,333.32374346256256,324.244886636734,332.0267639160156,20400,0.0,0
