Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-03-03,246.72015575652426,249.80415770348083,231.30014602174148,231.9169464111328,31296000,0.0,0.0
2010-03-04,210.32894627052016,214.3381490586679,188.74093125741692,194.908935546875,14420800,0.0,0.0
2010-03-05,191.5165193939209,207.5533293914795,182.57291381835938,185.0401153564453,7142400,0.0,0.0
2010-03-08,187.8157083749771,197.37611389160153,186.27370748519897,197.37611389160156,3116800,0.0,0.0
2010-03-09,197.06774958948935,199.5349514622842,189.35774373700542,191.20814514160156,2084800,0.0,0.0
2010-03-10,187.1989299800846,190.59133233557216,176.40492248535156,176.40492248535156,2238400,0.0,0.0
2010-03-11,173.44429037015732,174.06109083377808,164.5006836476563,171.10044860839844,2547200,0.0,0.0
2010-03-12,172.02563557102607,180.72252141380653,166.47443184159175,171.77891540527344,2547200,0.0,0.0
2010-03-15,172.0873147603628,186.89052463222197,171.65555447243358,182.5729217529297,2472000,0.0,0.0
2010-03-16,184.42333122148904,184.42333122148904,176.52828560398046,180.10572814941406,851200,0.0,0.0
2010-03-17,179.18051952770924,181.2776409266566,173.3209156188857,174.36947631835938,795200,0.0,0.0
2010-03-18,177.5151584336043,177.5151584336043,170.8537139892578,170.8537139892578,547200,0.0,0.0
2010-03-19,171.53219672578794,180.66084293773207,171.53219672578794,178.31700134277344,796800,0.0,0.0
2010-03-23,181.33931615099334,184.67003828437893,177.3301135830292,182.88131713867188,923200,0.0,0.0
2010-03-24,183.12805569154995,183.12805569154995,173.9377288818359,173.93772888183594,857600,0.0,0.0
2010-03-25,180.1057342044891,180.8458947560144,174.6162101140098,174.86293029785156,716800,0.0,0.0
2010-03-26,173.93772665487754,174.61620714892138,171.100444588876,171.16212463378906,441600,0.0,0.0
2010-03-29,171.28548691661643,174.43116924745814,168.69492499709975,173.93772888183594,292800,0.0,0.0
2010-03-30,174.0610695713336,174.0610695713336,170.2985872028533,170.48362731933594,347200,0.0,0.0
2010-03-31,170.42194192299993,175.47970494785915,168.7565809270097,174.55450439453125,915200,0.0,0.0
2010-04-01,172.7041322007877,174.18445333393734,170.23693031220503,171.53221130371094,419200,0.0,0.0
2010-04-02,176.34323522669183,178.00859631487674,172.0873124457748,177.45347595214844,1195200,0.0,0.0
2010-04-05,183.18971252441406,187.81571536593967,180.2907507437247,183.18971252441406,2190400,0.0,0.0
2010-04-06,184.423319675243,184.423319675243,176.40491447197155,177.7001953125,958400,0.0,0.0
2010-04-07,178.31700130109698,182.51124415425318,177.70020088151517,180.6608428955078,644800,0.0,0.0
2010-04-08,180.66082960754093,187.19891357421875,180.29074938301198,187.19891357421875,504000,0.0,0.0
2010-04-09,190.59131735573004,193.67531925469007,188.124115836562,189.04931640625,995200,0.0,0.0
2010-04-12,193.67532994770463,194.908930775397,188.7409266369351,189.35772705078125,704000,0.0,0.0
2010-04-13,187.50731689453124,189.3577180480957,182.88131401062012,185.0401153564453,523200,0.0,0.0
2010-04-14,186.89052463753293,186.89052463753293,181.4010009765625,181.4010009765625,347200,0.0,0.0
2010-04-15,181.33932565471775,184.73172800540127,180.29076492814286,184.60836791992188,419200,0.0,0.0
2010-04-16,181.9561245910123,186.58212775858038,180.41412353515625,180.41412353515625,412800,0.0,0.0
2010-04-19,177.7618641005622,180.04402543703716,177.6385040283203,177.6385040283203,176000,0.0,0.0
2010-04-20,180.10573761646694,180.10573761646694,173.32093243228496,173.8760528564453,361600,0.0,0.0
2010-04-21,176.34323032075324,177.02171074521223,172.70410804410952,174.24610900878906,248000,0.0,0.0
2010-04-22,175.17132260988086,175.5414028689158,169.00331829263152,171.47052001953125,612800,0.0,0.0
2010-04-23,169.99017348752648,178.50201816868707,169.99017348752648,178.44033813476562,516800,0.0,0.0
2010-04-26,184.42332946201154,184.7317296785032,179.79732621463666,182.94300842285156,483200,0.0,0.0
2010-04-27,181.15428404196714,182.5729250133547,180.16740336621928,180.41412353515625,174400,0.0,0.0
2010-04-28,181.83276361094138,186.8905270492376,181.77108356901093,185.34852600097656,1238400,0.0,0.0
2010-04-30,187.507327468542,188.1241278878464,183.00468440761978,185.34852600097656,480000,0.0,0.0
2010-05-06,181.03091415720164,184.42331629643368,176.1581910844865,176.34323120117188,388800,0.0,0.0
2010-05-07,170.17522951614026,172.58075106421182,169.62010915889297,169.74346923828125,444800,0.0,0.0
2010-05-10,174.43115024260658,184.67003671370725,174.246110125659,184.5466766357422,816000,0.0,0.0
2010-05-11,189.66612151097357,189.97452170855237,178.8721145957149,184.05323791503906,964800,0.0,0.0
2010-05-12,180.9692342310776,185.65691719002848,179.0571530241371,179.85899353027344,537600,0.0,0.0
2010-05-13,180.72250574212606,180.72250574212606,173.6909816279273,176.46658325195312,587200,0.0,0.0
2010-05-14,175.78810513230178,178.1319465340658,172.8274633616525,174.55450439453125,436800,0.0,0.0
2010-05-17,173.93772410734672,175.78812542763762,172.39572300710427,173.07420349121094,558400,0.0,0.0
2010-05-18,175.78811392133088,177.02171472077882,166.78282808536093,167.1529083251953,649600,0.0,0.0
2010-05-19,166.5361013791656,168.38650250560076,157.9008961224681,164.43898010253906,547200,0.0,0.0
2010-05-20,163.45210672081063,170.79203151317913,163.45210672081063,168.07810974121094,321600,0.0,0.0
2010-05-21,159.2578568248081,162.8352989998038,159.13449674980825,162.0951385498047,291200,0.0,0.0
2010-05-24,162.28018425574672,163.08202477088344,160.36810302734378,160.36810302734375,187200,0.0,0.0
2010-05-25,169.62009930566586,170.54529984733315,166.5360975001083,166.84449768066406,710400,0.0,0.0
2010-05-26,171.90226758482086,175.41802978515625,168.7565856160997,175.41802978515625,560000,0.0,0.0
2010-05-27,175.17130258348254,181.15426608721415,174.06106193330555,177.6385040283203,465600,0.0,0.0
2010-05-28,178.8721234098679,180.10572426097045,175.4797210693359,175.47972106933594,430400,0.0,0.0
2010-05-31,176.4049094571558,177.8852303756774,171.285466280602,172.14898681640625,270400,0.0,0.0
2010-06-01,173.13587308840766,174.5545140150316,171.77891220207172,172.7657928466797,500800,0.0,0.0
2010-06-02,172.70410328787543,177.6385062389576,172.3957031034328,174.55450439453125,364800,0.0,0.0
2010-06-03,178.8721287614208,182.1411711146468,178.8721287614208,181.9561309814453,384000,0.0,0.0
