Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-01-01,5363.6240234375,5363.6240234375,5363.6240234375,5363.6240234375,0,0.0,0
2001-01-02,5363.6240234375,5363.6240234375,5363.6240234375,5363.6240234375,0,0.0,0
2001-01-03,5363.6240234375,5363.6240234375,5363.6240234375,5363.6240234375,0,0.0,0
2001-01-04,5516.040944265899,5516.040944265899,5298.302485939614,5363.6240234375,1700,0.0,0
2001-01-05,5436.205078125,5436.205078125,5436.205078125,5436.205078125,2100,0.0,0
2001-01-08,5436.205078125,5436.205078125,5436.205078125,5436.205078125,0,0.0,0
2001-01-09,5291.0455616230865,5334.59326171875,5291.0455616230865,5334.59326171875,700,0.0,0
2001-01-10,5167.659395789566,5225.722984506303,5167.659395789566,5182.17529296875,1200,0.0,0
2001-01-11,5363.6252635381,5363.6252635381,5189.434456603168,5298.3037109375,1300,0.0,0
2001-01-12,5298.3031627852515,5356.366759089748,5298.3031627852515,5327.3349609375,2800,0.0,0
2001-01-15,5334.5915486989925,5334.5915486989925,5269.27001953125,5269.27001953125,600,0.0,0
2001-01-16,5283.788376266892,5370.8837890625,5283.788376266892,5370.8837890625,1300,0.0,0
2001-01-17,5363.6240234375,5363.6240234375,5312.818383161366,5363.6240234375,1300,0.0,0
2001-01-18,5363.6240234375,5363.6240234375,5276.528640106985,5363.6240234375,3900,0.0,0
2001-01-19,5356.366958429784,5356.366958429784,5291.04541015625,5291.04541015625,900,0.0,0
2001-01-22,5363.624354509508,5363.624354509508,5247.4971695674885,5320.07666015625,3200,0.0,0
2001-01-23,5363.625061782525,5363.625061782525,5305.561461654975,5334.59326171875,1600,0.0,0
2001-01-24,5327.335311702806,5334.59326171875,5327.335311702806,5334.59326171875,400,0.0,0
2001-01-25,5327.3349609375,5327.3349609375,5327.3349609375,5327.3349609375,500,0.0,0
2001-01-26,5305.559757957774,5305.559757957774,5269.27001953125,5269.27001953125,400,0.0,0
2001-01-29,5225.722984506303,5225.722984506303,5182.17529296875,5182.17529296875,600,0.0,0
2001-01-30,5189.4342951861045,5203.9501953125,5189.4342951861045,5203.9501953125,800,0.0,0
2001-01-31,5160.402582181697,5283.78773534216,5160.402582181697,5276.52978515625,800,0.0,0
2001-02-01,5291.0451782226555,5291.0451782226555,5153.144137912326,5225.7236328125,2600,0.0,0
2001-02-02,5225.724526848591,5225.724526848591,5153.14501953125,5153.14501953125,2600,0.0,0
2001-02-05,5138.628666343027,5138.628666343027,5022.50146484375,5022.50146484375,500,0.0,0
2001-02-06,5007.985753676471,5007.985753676471,4935.40625,4935.40625,800,0.0,0
2001-02-07,4928.147888451684,4957.1796875,4928.147888451684,4957.1796875,900,0.0,0
2001-02-08,4884.6007978877315,4935.406452546296,4884.6007978877315,4899.11669921875,1100,0.0,0
2001-02-09,4862.825223415018,5044.27392578125,4862.825223415018,5044.27392578125,1000,0.0,0
2001-02-12,5044.27392578125,5044.27392578125,5044.27392578125,5044.27392578125,0,0.0,0
2001-02-13,5044.27545351506,5044.27545351506,5007.985702050923,5015.24365234375,400,0.0,0
2001-02-14,5007.9840756158765,5007.9840756158765,4971.6943359375,4971.6943359375,400,0.0,0
2001-02-15,5007.986004896567,5153.14501953125,5007.986004896567,5153.14501953125,800,0.0,0
2001-02-16,5189.43505859375,5189.43505859375,5182.17710746285,5189.43505859375,500,0.0,0
2001-02-19,5182.174146749205,5182.174146749205,5080.562888969809,5138.62646484375,900,0.0,0
2001-02-20,5182.176407181364,5182.176407181364,5174.91845703125,5174.91845703125,1000,0.0,0
2001-02-21,5174.91845703125,5174.91845703125,5167.660506881136,5174.91845703125,3800,0.0,0
2001-02-22,5167.660920994718,5167.660920994718,5022.501906360035,5153.14501953125,2500,0.0,0
2001-02-23,5007.986004896567,5153.14501953125,5007.986004896567,5153.14501953125,1400,0.0,0
2001-02-26,5153.1437854601945,5153.1437854601945,5037.0166015625,5037.0166015625,2000,0.0,0
2001-02-27,5066.047343309238,5145.884765625,5066.047343309238,5145.884765625,700,0.0,0
2001-02-28,5145.885476556864,5145.885476556864,5029.75830078125,5029.75830078125,600,0.0,0
2001-03-01,5029.759691321332,5080.565344769022,5007.98583984375,5007.98583984375,1100,0.0,0
2001-03-02,5080.566187616604,5080.566187616604,4862.82763671875,4862.82763671875,4300,0.0,0
2001-03-05,4862.826945891204,4899.11669921875,4855.568995225694,4899.11669921875,900,0.0,0
2001-03-06,4753.957990739728,5225.724814248251,4753.957990739728,5189.43505859375,3200,0.0,0
2001-03-07,5189.434773189921,5189.434773189921,5116.8552658725785,5153.14501953125,1700,0.0,0
2001-03-08,5174.919130816731,5174.919130816731,4957.180597963292,4986.21240234375,1800,0.0,0
2001-03-09,4913.632166551832,5102.3388671875,4913.632166551832,5102.3388671875,10000,0.0,0
2001-03-12,5080.564170397895,5080.564170397895,4906.373398841396,4913.63134765625,2100,0.0,0
2001-03-13,4899.115521380009,4899.115521380009,4753.95654296875,4753.95654296875,3400,0.0,0
2001-03-14,4753.95654296875,4753.95654296875,4753.95654296875,4753.95654296875,0,0.0,0
2001-03-15,4645.087253414264,4790.2462300834595,4645.087253414264,4782.98828125,1400,0.0,0
2001-03-16,4899.116229717548,4942.66392953726,4659.6038807091345,4717.66748046875,3500,0.0,0
2001-03-19,4645.08737056213,4906.37353515625,4645.08737056213,4906.37353515625,700,0.0,0
2001-03-20,4906.37353515625,4906.37353515625,4906.37353515625,4906.37353515625,0,0.0,0
2001-03-21,4870.084107801649,5225.7236328125,4855.5682088216145,5225.7236328125,4200,0.0,0
2001-03-22,5443.463366964589,5443.463366964589,5124.113516102666,5341.85205078125,8800,0.0,0
2001-03-23,5124.1122297889015,5124.1122297889015,4826.536307095778,4920.8896484375,2600,0.0,0
2001-03-26,5044.275084644949,5051.533034407028,4935.405838213763,4957.1796875,3700,0.0,0
2001-03-27,4975.389390919307,5456.173724448844,4975.389390919307,5317.76611328125,3300,25.0,0
2001-03-28,5317.7675834108595,5390.61371469046,5310.482970282899,5383.3291015625,1500,0.0,0
2001-03-29,5310.483232953059,5310.483232953059,5223.06787109375,5223.06787109375,2600,0.0,0
2001-03-30,5448.891481124629,5448.891481124629,4902.54541015625,4902.54541015625,1600,0.0,0
2001-04-02,4953.538106589879,4953.538106589879,4807.845809337236,4822.4150390625,3000,0.0,0
2001-04-03,5113.799304199219,5244.92236328125,5040.953160264757,5244.92236328125,3800,0.0,0
2001-04-04,5223.0674378971535,5230.35205078125,5150.221309056189,5230.35205078125,1700,0.0,0
2001-04-05,4953.537590660817,5084.66064453125,4953.537590660817,5084.66064453125,1800,0.0,0
2001-04-06,5084.661530829239,5084.661530829239,4982.676915597708,5004.53076171875,800,0.0,0
2001-04-09,4953.537942194613,4953.537942194613,4800.56103515625,4800.56103515625,2500,0.0,0
2001-04-10,4873.406740500711,4873.406740500711,4807.84521484375,4807.84521484375,1800,0.0,0
2001-04-11,4742.28251953125,4844.26708984375,4734.997907366072,4844.26708984375,1600,0.0,0
2001-04-12,4866.12158203125,4866.12158203125,4866.12158203125,4866.12158203125,100,0.0,0
2001-04-13,4749.568679948708,4793.2763671875,4749.568679948708,4793.2763671875,800,0.0,0
2001-04-16,4749.568359375,4785.991429615606,4749.568359375,4749.568359375,1100,0.0,0
2001-04-17,4756.853347431003,4800.56103515625,4756.853347431003,4800.56103515625,500,0.0,0
2001-04-18,4873.406417713994,5026.38330078125,4873.406417713994,5026.38330078125,2600,0.0,0
2001-04-19,5048.237520455972,5077.3759765625,5048.237520455972,5077.3759765625,1600,0.0,0
2001-04-20,5128.36767578125,5128.36767578125,5077.37538355047,5128.36767578125,4100,0.0,0
2001-04-23,5084.660265066964,5099.2294921875,5084.660265066964,5099.2294921875,700,0.0,0
2001-04-24,5113.799992323963,5113.799992323963,4880.692300366176,5004.53076171875,2100,0.0,0
2001-04-25,5004.530227999216,5004.530227999216,4931.68408203125,4931.68408203125,1100,0.0,0
2001-04-26,5004.530227999216,5004.530227999216,4931.68408203125,4931.68408203125,1100,0.0,0
2001-04-27,5019.096907974837,5164.789125913149,5019.096907974837,5048.2353515625,1200,0.0,0
2001-04-30,5048.2353515625,5048.2353515625,5048.2353515625,5048.2353515625,0,0.0,0
2001-05-01,5172.076219346788,5244.92236328125,5150.222376166449,5244.92236328125,1900,0.0,0
2001-05-02,5383.327613308005,5383.327613308005,5310.481502167167,5317.76611328125,2800,0.0,0
2001-05-03,5317.76611328125,5317.76611328125,5317.76611328125,5317.76611328125,0,0.0,0
2001-05-04,5317.76611328125,5317.76611328125,5317.76611328125,5317.76611328125,0,0.0,0
2001-05-07,5303.196891053082,5317.76611328125,5026.381668717894,5317.76611328125,18,0.0,0
2001-05-08,5244.9218199823945,5244.9218199823945,5157.506456316021,5172.07568359375,11,0.0,0
2001-05-09,5019.098743024553,5099.2294921875,5019.098743024553,5099.2294921875,7,0.0,0
2001-05-10,5070.091416323424,5099.229872739076,5070.091416323424,5084.66064453125,6,0.0,0
2001-05-11,5121.083833308514,5121.083833308514,4953.537705049487,4968.10693359375,13,0.0,0
2001-05-14,4968.106879818282,4968.106879818282,4902.545352078745,4960.822265625,6,0.0,0
2001-05-15,4917.114852837657,4931.68408203125,4909.830238240861,4931.68408203125,300,0.0,0
2001-05-16,4946.25341796875,5019.09956550879,4946.25341796875,4946.25341796875,800,0.0,0
2001-05-17,4960.82183454241,5099.2294921875,4953.537220982143,5099.2294921875,1300,0.0,0
2001-05-18,5172.076219346788,5244.92236328125,5164.791604953341,5244.92236328125,3300,0.0,0
2001-05-21,5135.652669270833,5208.498806423611,5135.652669270833,5179.3603515625,600,0.0,0
2001-05-22,5252.206160003064,5252.206160003064,5201.2138671875,5201.2138671875,4500,0.0,0
2001-05-23,5201.214676920573,5244.92236328125,5201.214676920573,5244.92236328125,1100,0.0,0
2001-05-24,5179.3603515625,5186.644965277777,5179.3603515625,5179.3603515625,1000,0.0,0
2001-05-25,5179.360297232614,5179.360297232614,5135.652615399427,5172.07568359375,1100,0.0,0
2001-05-28,4989.961501966976,5135.65380859375,4989.961501966976,5135.65380859375,600,0.0,0
2001-05-29,5135.65380859375,5135.65380859375,5135.65380859375,5135.65380859375,200,0.0,0
2001-05-30,5135.652669270833,5179.3603515625,5135.652669270833,5179.3603515625,700,0.0,0
2001-05-31,5179.360893335235,5193.930122289765,5179.360893335235,5186.6455078125,500,0.0,0
2001-06-01,5244.922970722299,5244.922970722299,5179.361433588271,5193.9306640625,1900,0.0,0
2001-06-04,5244.921763392857,5244.921763392857,5099.2294921875,5099.2294921875,2100,0.0,0
2001-06-05,5026.383731699946,5084.66064453125,5026.383731699946,5084.66064453125,900,0.0,0
2001-06-06,5164.791069954886,5172.07568359375,5164.791069954886,5172.07568359375,200,0.0,0
2001-06-07,5099.2294921875,5099.2294921875,5099.2294921875,5099.2294921875,1100,0.0,0
2001-06-08,5099.2294921875,5099.2294921875,5099.2294921875,5099.2294921875,12400,0.0,0
2001-06-11,4960.822964900776,4989.96142578125,4960.822964900776,4989.96142578125,300,0.0,0
2001-06-12,4997.246230760261,5004.5308462569965,4880.6923828125,4880.6923828125,3100,0.0,0
2001-06-13,4902.545782111673,5084.661152918199,4902.545782111673,4953.5380859375,1100,0.0,0
2001-06-14,4917.11537723458,5004.53076171875,4917.11537723458,5004.53076171875,1800,0.0,0
2001-06-15,4997.245390682277,4997.245390682277,4968.10693359375,4968.10693359375,800,0.0,0
2001-06-18,5040.95373232208,5062.807577982437,4989.96142578125,4989.96142578125,1900,0.0,0
2001-06-19,5062.80664204856,5062.80664204856,4997.2451171875,4997.2451171875,2400,0.0,0
2001-06-20,5091.94614620292,5091.94614620292,4960.823069476665,5004.53076171875,3500,0.0,0
2001-06-21,5033.668881745127,5099.230415660765,5033.668881745127,5091.94580078125,1900,0.0,0
2001-06-22,5150.223076923077,5208.5,5091.946153846154,5208.5,8800,0.0,0
2001-06-25,5157.5059144702045,5172.0751402172955,5099.229011481841,5164.79052734375,2600,0.0,0
2001-06-26,5157.506937804243,5244.922309631433,5135.653094847445,5237.6376953125,3600,0.0,0
2001-06-27,5237.637153971802,5295.9140625,5237.637153971802,5295.9140625,2100,0.0,0
2001-06-28,5281.3454352484805,5317.768507215712,5244.92236328125,5244.92236328125,2300,0.0,0
2001-06-29,5252.204613254495,5317.76611328125,5252.204613254495,5317.76611328125,2500,0.0,0
2001-07-02,5317.7677936422415,5317.7677936422415,5179.360138739225,5281.3447265625,2100,0.0,0
2001-07-03,5310.483285435268,5310.483285435268,5019.098743024553,5099.2294921875,2700,0.0,0
2001-07-04,5026.38422419267,5033.668839010341,4997.245764921989,5019.099609375,1200,0.0,0
2001-07-05,4997.2434829108715,4997.2434829108715,4960.820425455253,4975.3896484375,1100,0.0,0
2001-07-06,4975.391006425498,5026.38330078125,4975.391006425498,5026.38330078125,700,0.0,0
2001-07-09,4917.115021888972,4917.115021888972,4887.9765625,4887.9765625,1900,0.0,0
2001-07-10,4902.544871631567,5026.38330078125,4887.975644672781,5026.38330078125,1100,0.0,0
2001-07-11,5026.383852909083,5048.237695747818,4902.54541015625,4902.54541015625,900,0.0,0
2001-07-12,4975.3896484375,4975.3896484375,4975.3896484375,4975.3896484375,200,0.0,0
2001-07-13,4946.252659439351,5040.95263671875,4946.252659439351,5040.95263671875,600,0.0,0
2001-07-16,5084.659868344907,5084.659868344907,4887.975317563657,4917.11376953125,1200,0.0,0
2001-07-17,4917.113824426776,4924.3984375,4917.113824426776,4924.3984375,300,0.0,0
2001-07-18,4997.2451171875,4997.2451171875,4946.252820073341,4997.2451171875,2100,0.0,0
2001-07-19,5011.8141294642855,5099.2294921875,5011.8141294642855,5099.2294921875,4600,0.0,0
2001-07-20,5099.2294921875,5099.2294921875,5099.2294921875,5099.2294921875,0,0.0,0
2001-07-23,5091.944986979167,5179.3603515625,5091.944986979167,5179.3603515625,5100,0.0,0
2001-07-24,5303.199600766185,5303.199600766185,5223.068837567795,5288.63037109375,2400,0.0,0
2001-07-25,5281.34537581559,5317.76844737294,5281.34537581559,5303.19921875,3900,0.0,0
2001-07-26,5295.914817601605,5339.6225052296795,5259.49174457821,5332.337890625,3000,0.0,0
2001-07-27,5332.337890625,5346.907119834358,5332.337890625,5332.337890625,1900,0.0,0
2001-07-30,5332.335335509418,5332.335335509418,5281.34305771083,5317.76611328125,1700,0.0,0
2001-07-31,5310.48291015625,5332.3367492926955,5303.198297110768,5310.48291015625,2200,0.0,0
2001-08-01,5354.190467247596,5681.998046875,5354.190467247596,5681.998046875,7800,0.0,0
2001-08-02,5681.999430446905,5681.999430446905,5390.61484427014,5470.74560546875,5900,0.0,0
2001-08-03,5376.0464909733955,5427.038801863387,5376.0464909733955,5390.61572265625,1500,0.0,0
2001-08-06,5317.768661415643,5332.337890625,5099.230223275274,5332.337890625,600,0.0,0
2001-08-07,5040.953963629944,5157.5078125,5040.953963629944,5157.5078125,2100,0.0,0
2001-08-08,5150.222972639814,5193.9306640625,5099.230665980013,5193.9306640625,800,0.0,0
2001-08-09,5121.083984375,5121.083984375,5106.51475540096,5121.083984375,900,0.0,0
2001-08-10,5310.48291015625,5310.48291015625,5281.344457974323,5310.48291015625,1300,0.0,0
2001-08-13,5310.4842156024015,5310.4842156024015,5281.345756257532,5288.63037109375,1300,0.0,0
2001-08-14,5317.76844737294,5317.76844737294,5303.19921875,5303.19921875,600,0.0,0
2001-08-15,5164.791552123175,5237.6376953125,5164.791552123175,5237.6376953125,600,0.0,0
2001-08-16,5164.791664380706,5215.783965721559,5164.791664380706,5186.6455078125,1000,0.0,0
2001-08-17,5237.638461538462,5237.638461538462,5179.361538461539,5208.5,2000,0.0,0
2001-08-20,5208.496791294643,5208.496791294643,5048.2353515625,5048.2353515625,3300,0.0,0
2001-08-21,5055.519962459415,5055.519962459415,5048.2353515625,5048.2353515625,500,0.0,0
2001-08-22,5113.798883003872,5113.798883003872,5055.52197265625,5055.52197265625,3900,0.0,0
2001-08-23,5033.66943359375,5033.66943359375,5033.66943359375,5033.66943359375,100,0.0,0
2001-08-24,5033.668023081873,5040.95263671875,5033.668023081873,5040.95263671875,500,0.0,0
2001-08-27,5040.953463924632,5040.953463924632,4953.5380859375,4953.5380859375,4200,0.0,0
2001-08-28,4938.967939028533,5026.38330078125,4807.844896399456,5026.38330078125,3800,0.0,0
2001-08-29,5026.38440774527,5026.38440774527,4887.976721155183,4909.83056640625,2700,0.0,0
2001-08-30,4909.8304603213355,4909.8304603213355,4895.26123046875,4895.26123046875,800,0.0,0
2001-08-31,4953.537710113299,4953.537710113299,4895.260795876672,4902.54541015625,3400,0.0,0
2001-09-03,5019.099792661582,5019.099792661582,4909.83056640625,4909.83056640625,600,0.0,0
2001-09-04,4946.252276719675,4946.252276719675,4851.552306767751,4924.3984375,3100,0.0,0
2001-09-05,4815.130570318295,4909.83056640625,4815.130570318295,4909.83056640625,1800,0.0,0
2001-09-06,4836.984311058407,4895.26123046875,4836.984311058407,4895.26123046875,1100,0.0,0
2001-09-07,4851.553061368779,4851.553061368779,4829.69921875,4829.69921875,300,0.0,0
2001-09-10,4829.699058989775,4829.699058989775,4742.28369140625,4742.28369140625,2000,0.0,0
2001-09-11,4458.1832152127445,4531.029346180273,4443.613989019239,4472.75244140625,1900,0.0,0
2001-09-12,4443.6162109375,4458.1854444159835,4443.6162109375,4443.6162109375,1000,0.0,0
2001-09-13,4443.614200846354,4443.614200846354,4370.76806640625,4370.76806640625,900,0.0,0
2001-09-14,4734.999520097991,4734.999520097991,4669.43798828125,4669.43798828125,5600,0.0,0
2001-09-17,4378.054660284323,4443.6162109375,4378.054660284323,4443.6162109375,1400,0.0,0
2001-09-18,4822.414778344425,4822.414778344425,4720.43017578125,4720.43017578125,1700,0.0,0
2001-09-19,4727.714461263021,4807.84521484375,4713.145233339252,4807.84521484375,3000,0.0,0
2001-09-20,4807.845165397547,4807.845165397547,4582.022134901602,4603.8759765625,4800,0.0,0
2001-09-21,4450.899334297472,4771.42236328125,4450.899334297472,4771.42236328125,2500,0.0,0
2001-09-24,4771.42236328125,4771.42236328125,4771.42236328125,4771.42236328125,0,0.0,0
2001-09-25,4840.891885785914,4899.39208984375,4555.7033910039645,4899.39208984375,3300,25.0,0
2001-09-26,4899.390993923611,4935.95361328125,4870.1408984375,4935.95361328125,3900,0.0,0
2001-09-27,4935.9534948012415,5009.078731761259,4935.9534948012415,4972.51611328125,3600,0.0,0
2001-09-28,4972.51611328125,4972.51611328125,4972.51611328125,4972.51611328125,0,0.0,0
2001-10-01,5038.328844572368,5418.580078125,5023.703797128036,5418.580078125,7100,0.0,0
2001-10-02,5418.579966998922,5418.579966998922,5265.016971982758,5301.57958984375,6000,0.0,0
2001-10-03,5301.579002437735,5301.579002437735,4862.82763671875,4862.82763671875,6000,0.0,0
2001-10-04,5009.07919977599,5148.017162981455,5001.766675396754,5126.07958984375,4300,0.0,0
2001-10-05,5111.454565429687,5111.454565429687,4826.26611328125,4826.26611328125,4000,0.0,0
2001-10-08,4826.26611328125,4826.26611328125,4826.26611328125,4826.26611328125,0,0.0,0
2001-10-09,4870.140969412668,4921.3286372593475,4848.203397478376,4914.01611328125,1900,0.0,0
2001-10-10,5031.0178373893805,5031.0178373893805,4957.892578125,4957.892578125,1600,0.0,0
2001-10-11,5031.017164689782,5082.20483933052,5009.07958984375,5009.07958984375,800,0.0,0
2001-10-12,5111.454684768357,5228.455078125,5074.892061844405,5228.455078125,3000,0.0,0
2001-10-15,4914.017671943231,5082.205776786526,4914.017671943231,5023.70556640625,2600,0.0,0
2001-10-16,5052.953982298402,5104.141649268139,5052.953982298402,5089.5166015625,1600,0.0,0
2001-10-17,5016.391772006885,5111.45458984375,5016.391772006885,5111.45458984375,2100,0.0,0
2001-10-18,5111.453752790178,5126.0787992931555,5067.57861328125,5067.57861328125,2400,0.0,0
2001-10-19,5118.767209353146,5228.455078125,5118.767209353146,5228.455078125,1100,0.0,0
2001-10-22,5301.57850291631,5338.14111328125,5294.265980843322,5338.14111328125,4700,0.0,0
2001-10-23,5338.14111328125,5374.70372364619,5316.203547062286,5338.14111328125,3700,0.0,0
2001-10-24,5367.393686549549,5484.394093885779,5323.518533798462,5469.76904296875,5100,0.0,0
2001-10-25,5469.768679550807,5469.768679550807,5433.2060546875,5433.2060546875,7500,0.0,0
2001-10-26,5433.205121372768,5433.205121372768,5118.7666015625,5118.7666015625,6500,0.0,0
2001-10-29,5140.7049539857,5191.89262778072,5140.7049539857,5177.267578125,900,0.0,0
2001-10-30,5148.016142955801,5294.2666015625,5148.016142955801,5294.2666015625,900,0.0,0
2001-10-31,5440.518238000339,5440.518238000339,5360.080468352485,5389.33056640625,4900,0.0,0
2001-11-01,5447.830488603194,5447.830488603194,5323.517578125,5323.517578125,5300,0.0,0
2001-11-02,5338.142021264923,5374.704637848929,5118.766321760885,5206.5166015625,6800,0.0,0
2001-11-05,5184.579693398699,5447.83056640625,5126.079499397021,5447.83056640625,3200,0.0,0
2001-11-06,5447.8299609375,5484.392578125,5440.5174375,5484.392578125,3400,0.0,0
2001-11-07,5191.891640625,5484.392578125,5191.891640625,5484.392578125,3600,0.0,0
2001-11-08,5447.831005009622,5462.4560546875,5382.01828145917,5462.4560546875,1500,0.0,0
2001-11-09,5462.4560546875,5462.4560546875,5462.4560546875,5462.4560546875,0,0.0,0
2001-11-12,5411.268380814926,5462.4560546875,5411.268380814926,5462.4560546875,1200,0.0,0
2001-11-13,5462.455590623953,5462.455590623953,5345.455203140709,5455.14306640625,1700,0.0,0
2001-11-14,5433.20551790583,5484.393187657298,5433.20551790583,5447.83056640625,5200,0.0,0
2001-11-15,5455.142484375,5484.392578125,5447.8299609375,5484.392578125,1300,0.0,0
2001-11-16,5477.0800546875,5484.392578125,5462.455007812499,5484.392578125,2200,0.0,0
2001-11-19,5440.517135908019,5484.3922741008255,5367.3919055866745,5425.89208984375,1900,0.0,0
2001-11-20,5484.393187657298,5484.393187657298,5403.955420904991,5447.83056640625,2000,0.0,0
2001-11-21,5469.7681391568785,5484.393187657298,5447.83056640625,5447.83056640625,3000,0.0,0
2001-11-22,5484.392578125,5484.392578125,5469.76753125,5484.392578125,3900,0.0,0
2001-11-23,5484.392578125,5484.392578125,5484.392578125,5484.392578125,0,0.0,0
2001-11-26,5484.394769742127,5689.1455078125,5447.832137943847,5689.1455078125,3000,0.0,0
2001-11-27,5630.643749487369,5630.643749487369,5484.393262487697,5572.1435546875,2100,0.0,0
2001-11-28,5564.8310303375165,5572.1435546875,5520.955884237615,5572.1435546875,800,0.0,0
