Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-04,19714.78883406433,20258.109786184214,19481.93699744152,19908.83203125,636800,0.0,0.0
2000-01-05,18356.4845836672,18472.91049011752,17386.268696581195,18162.44140625,786300,0.0,0.0
2000-01-06,18472.910835597824,18550.528108016304,17580.312202785324,17851.97265625,564100,0.0,0.0
2000-01-07,17541.50416900224,17619.121444086322,17075.80051849776,17308.65234375,413000,0.0,0.0
2000-01-10,17308.65234375,17308.65234375,17308.65234375,17308.65234375,0,0.0,0.0
2000-01-11,18861.000243633058,18899.80888610967,18395.296533913723,18666.95703125,791700,0.0,0.0
2000-01-12,18046.0157518263,18240.058931953463,17735.546663622838,17929.58984375,436500,0.0,0.0
2000-01-13,17619.121578724604,17696.738854401803,17153.417924661397,17192.2265625,339200,0.0,0.0
2000-01-14,17463.886893918163,17735.547356712443,17153.417793581837,17308.65234375,298200,0.0,0.0
2000-01-17,17619.122999656593,18007.20940934066,17386.27115384615,17657.931640625,320500,0.0,0.0
2000-01-18,17541.50619733146,17541.50619733146,17231.037061095507,17269.845703125,238900,0.0,0.0
2000-01-19,17347.461248224434,17386.269886363636,16920.566228693184,17075.80078125,352200,0.0,0.0
2000-01-20,16959.374866832386,17502.69580078125,16765.331676136364,17075.80078125,290000,0.0,0.0
2000-01-21,16959.3730871918,17114.607623459004,16842.9471849914,16920.564453125,257300,0.0,0.0
2000-01-24,16998.183373306998,17231.0352003386,16959.374735468395,17192.2265625,264700,0.0,0.0
2000-01-25,16881.75886649917,18007.209457599118,16842.95022542676,17619.123046875,727000,0.0,0.0
2000-01-26,18240.05449054622,18589.332129726892,18007.20273109244,18472.90625,778400,0.0,0.0
2000-01-27,18434.105718085106,18511.72300531915,18084.827925531918,18240.0625,413600,0.0,0.0
2000-01-28,18356.48462593683,18356.48462593683,17929.589634635977,18123.6328125,390100,0.0,0.0
2000-01-31,17890.78129245924,18123.633109714672,17735.546747622284,17851.97265625,306600,0.0,0.0
2000-02-01,17929.59010074013,18007.207373903508,17541.503734923244,17696.73828125,424400,0.0,0.0
2000-02-02,18046.016010485197,18046.016010485197,17696.73828125,17696.73828125,407300,0.0,0.0
2000-02-03,17696.74042450221,17813.166348347622,17463.888576811394,17541.505859375,320000,0.0,0.0
2000-02-04,17619.119296875,17696.7365625,17425.076132812497,17463.884765625,319000,0.0,0.0
2000-02-07,17580.312806544283,17619.121444086322,17114.609156039798,17308.65234375,325800,0.0,0.0
2000-02-08,17696.741733870967,18472.914616935483,17657.93308971774,18046.01953125,1023400,0.0,0.0
2000-02-09,18666.950709292763,19287.888778624747,18472.90756262652,19171.462890625,1308700,0.0,0.0
2000-02-10,19171.466840453853,19481.935939084684,18899.806379151876,19132.658203125,870600,0.0,0.0
2000-02-11,19132.658203125,19132.658203125,19132.658203125,19132.658203125,0,0.0,0.0
2000-02-14,18860.994623744715,18860.994623744715,18240.056529135836,18356.482421875,289800,0.0,0.0
2000-02-15,18472.910575375536,18705.762389350857,18046.015583087446,18084.82421875,463200,0.0,0.0
2000-02-16,18084.823889108648,18550.527508570674,17968.397984243144,18395.29296875,423600,0.0,0.0
2000-02-17,19016.233100328947,19016.233100328947,18434.103515625,18434.103515625,760400,0.0,0.0
2000-02-18,18550.526943519468,18938.61328125,18434.101042200306,18938.61328125,332600,0.0,0.0
2000-02-21,18744.566636029413,18744.566636029413,18434.09762342437,18472.90625,252200,0.0,0.0
2000-02-22,18278.867063884492,18395.29296875,18123.632524063818,18395.29296875,225700,0.0,0.0
2000-02-23,17929.589634635977,18162.44144807281,17929.589634635977,18123.6328125,261300,0.0,0.0
2000-02-24,18434.103515625,18550.52943256579,18278.86895970395,18434.103515625,272200,0.0,0.0
2000-02-25,18123.628546678872,18589.332063938287,18123.628546678872,18550.5234375,353500,0.0,0.0
2000-02-28,18550.529252022443,18783.381083637785,18434.10333621477,18589.337890625,392500,0.0,0.0
2000-02-29,18899.808402813138,19132.660251718433,18783.38247836049,19055.04296875,635800,0.0,0.0
2000-03-01,19675.980194627195,20258.109786184214,19598.362915752925,19908.83203125,1654100,0.0,0.0
2000-03-02,20529.763539956613,20879.04118052298,20258.10315284944,20684.998046875,1625700,0.0,0.0
2000-03-03,20685.001753456087,20995.470822926345,20490.958585037173,20879.044921875,1014600,0.0,0.0
2000-03-06,21111.897261904764,21383.557704613097,20296.915933779765,20374.533203125,666100,0.0,0.0
2000-03-07,20374.533451499276,20374.533451499276,19792.40392431358,20141.681640625,387500,0.0,0.0
2000-03-08,19520.746936638545,20723.8148392942,19520.746936638545,20413.345703125,389500,0.0,0.0
2000-03-09,20413.347398775895,20685.00791548964,20374.538753531073,20607.390625,431400,0.0,0.0
2000-03-10,21538.796973892404,21810.45747626582,20956.667325949365,21461.1796875,1506800,0.0,0.0
2000-03-13,21422.367977528087,21810.454353932582,20607.38658707865,20723.8125,998400,0.0,0.0
2000-03-14,20723.810387139867,21111.896723977694,20607.384486088522,20879.044921875,786600,0.0,0.0
2000-03-15,20879.048184159874,21771.64689835258,20568.579066179802,21422.369140625,980600,0.0,0.0
2000-03-16,21694.026340432363,22703.050821382705,21655.217706549658,22664.2421875,1378800,0.0,0.0
2000-03-17,22780.673385722523,23285.18574349832,22703.056099910864,23129.951171875,1360500,0.0,0.0
2000-03-20,23129.951171874996,23129.951171874996,23129.951171874996,23129.951171875,0,0.0,0.0
2000-03-21,22819.478429555085,22897.095703125,22703.05251920021,22897.095703125,410700,0.0,0.0
2000-03-22,23129.944260817305,23285.17878605769,22120.91984675481,22198.537109375,527700,0.0,0.0
2000-03-23,21888.0703125,22082.113489029256,21577.60123005319,21888.0703125,414000,0.0,0.0
2000-03-24,21577.601818181818,21849.262272727272,20956.663636363635,21344.75,429600,0.0,0.0
2000-03-27,21111.896405677657,21461.174103565707,20452.14964300023,21189.513671875,385300,0.0,0.0
2000-03-28,21756.743977864582,22378.365234375,21601.33866373698,22378.365234375,427200,30.0,0.0
2000-03-29,22689.182717347758,24320.939008663863,22650.331377078324,24243.236328125,1216900,0.0,0.0
2000-03-30,23854.715861936478,24787.14775230533,23699.310546875,23699.310546875,871700,0.0,0.0
2000-03-31,23388.504808683992,24087.82887273102,23271.950798009486,23543.91015625,393200,0.0,0.0
2000-04-03,23543.909425403228,24476.34148185484,23466.20675403226,24087.828125,413100,0.0,0.0
2000-04-04,23699.3087737308,23777.011425447952,22728.025627266426,22766.876953125,452700,0.0,0.0
2000-04-05,22145.25999480079,22417.21932807027,21951.003328179726,22184.111328125,530400,0.0,0.0
2000-04-06,22417.220703125,22689.18005307626,22222.96402458839,22417.220703125,603200,0.0,0.0
2000-04-07,22728.02813510237,23038.838776266162,22533.771484374996,22533.771484375,398100,0.0,0.0
2000-04-10,23155.394414838574,23466.205078125,22961.13775028456,23466.205078125,557800,0.0,0.0
2000-04-11,23271.949318333674,23777.01666581003,23233.097983912416,23621.611328125,499100,0.0,0.0
2000-04-12,23543.905231813525,23854.715861936478,23388.49991675205,23699.310546875,525300,0.0,0.0
2000-04-13,23077.693318111797,23233.098660321302,21601.34256712148,22067.55859375,739800,0.0,0.0
2000-04-14,21640.193455996025,22106.409473001324,21601.34212124558,21989.85546875,428600,0.0,0.0
2000-04-17,20202.693842821784,20358.099180074256,18881.748476175744,19619.923828125,870700,0.0,0.0
2000-04-18,20746.61356780888,20824.316240347493,19347.9654621139,20124.9921875,580500,0.0,0.0
2000-04-19,20746.61301136364,21717.896392045455,20668.910340909093,21368.234375,456000,0.0,0.0
2000-04-20,21445.936686490124,22456.071385491472,21368.234017336174,21640.193359375,385500,0.0,0.0
2000-04-21,22261.808439186152,22922.280940872304,21601.3359375,21601.3359375,687900,0.0,0.0
2000-04-24,22533.774347174658,23116.544373394692,22106.409661279966,22689.1796875,504300,0.0,0.0
2000-04-25,22689.1796875,22999.990368150688,22611.47701733733,22689.1796875,371100,0.0,0.0
2000-04-26,22922.28528667571,23310.798596619366,22805.731293692614,23271.947265625,553100,0.0,0.0
2000-04-27,23194.245282451924,23310.799278846156,22728.029296875,22728.029296875,335600,0.0,0.0
2000-04-28,22999.987351190477,23310.797991071428,22844.58203125,22844.58203125,386800,0.0,0.0
2000-05-01,23155.39751466424,24010.126953125,23116.546176552387,24010.126953125,707200,0.0,0.0
2000-05-02,24010.125272529072,24087.827943313954,23388.50390625,23388.50390625,467600,0.0,0.0
2000-05-03,23388.50390625,23388.50390625,23388.50390625,23388.50390625,0,0.0,0.0
2000-05-04,23388.50390625,23388.50390625,23388.50390625,23388.50390625,0,0.0,0.0
2000-05-05,23388.50390625,23388.50390625,23388.50390625,23388.50390625,0,0.0,0.0
2000-05-08,23466.204607371794,23543.907271634616,22572.62396834936,22728.029296875,701200,0.0,0.0
2000-05-09,22728.029296875,22728.029296875,22728.029296875,22728.029296875,0,0.0,0.0
2000-05-10,21912.149220147585,21989.851876956618,21484.784607697897,21717.892578125,570500,0.0,0.0
2000-05-11,21096.26784777285,21329.37577979244,20746.60594974347,20824.30859375,446700,0.0,0.0
2000-05-12,21368.23391879562,21523.63925638686,21212.82858120438,21290.53125,588400,0.0,0.0
2000-05-15,21912.149924933274,22106.406573203956,21717.893276662588,21834.447265625,521900,0.0,0.0
2000-05-16,22222.964249026816,22689.18028222318,22106.410240727724,22456.072265625,570100,0.0,0.0
2000-05-17,22844.583293269232,22999.988621794873,22611.47530048077,22728.029296875,445600,0.0,0.0
2000-05-18,22533.769170168067,23194.241714810923,22300.661213235293,23116.5390625,597300,0.0,0.0
2000-05-19,22494.923828125,22611.47783759715,22028.7077902364,22494.923828125,437200,0.0,0.0
2000-05-22,21951.00390625,22184.11191233407,21407.085225387167,21951.00390625,400100,0.0,0.0
2000-05-23,21640.186268833706,21834.442878069196,21057.416441127232,21756.740234375,530000,0.0,0.0
2000-05-24,21368.23391879562,21484.78792198905,20940.869240419706,21290.53125,419100,0.0,0.0
2000-05-25,21601.33748282967,21640.188809237636,20863.162281078294,21212.82421875,498000,0.0,0.0
2000-05-26,20202.697486804223,20435.805534728886,20124.99480416267,20241.548828125,565800,0.0,0.0
2000-05-29,19930.736025372164,20630.060096437854,19930.736025372164,20552.357421875,296900,0.0,0.0
2000-05-30,20552.357421875,20552.357421875,20552.357421875,20552.357421875,0,0.0,0.0
2000-05-31,21135.121565934063,21601.33748282967,21057.41891311813,21212.82421875,761900,0.0,0.0
2000-06-01,21212.827323899728,21407.083984375,21212.827323899728,21407.083984375,247200,0.0,0.0
2000-06-02,21951.003328179726,22339.516661421847,21912.151994855514,22184.111328125,575200,0.0,0.0
2000-06-05,23116.543198143874,23271.94853056837,22999.9891988255,23155.39453125,900000,0.0,0.0
