Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-25,234.29383140386534,235.17795906954032,190.0874481201172,190.0874481201172,12540000,0.0,0.0
2015-03-26,180.80409401840302,189.203306209967,174.61520082461908,177.93067932128906,1930000,0.0,0.0
2015-03-27,177.93067258947036,177.93067258947036,169.31042882426618,172.84693908691406,796000,0.0,0.0
2015-03-30,175.05728397679715,178.5937947642072,170.85767741674772,176.60450744628906,598000,0.0,0.0
2015-03-31,178.59380077260784,178.59380077260784,172.8469705497269,174.8362579345703,430000,0.0,0.0
2015-04-01,176.6044849674876,187.87711166754,173.06797463021627,181.24615478515625,734000,0.0,0.0
2015-04-02,183.01438737623764,188.31915222772278,177.04652691831686,178.59375,662000,0.0,0.0
2015-04-03,177.046572809634,184.3406263710796,177.046572809634,183.01443481445312,196000,0.0,0.0
2015-04-06,187.4350478753811,194.50806854992376,181.24615478515622,181.24615478515625,736000,0.0,0.0
2015-04-07,181.68823460170202,185.66680908203125,181.68823460170202,185.66680908203125,190000,0.0,0.0
2015-04-08,186.77195906639096,192.0767247676849,182.57235288619995,183.89854431152344,386000,0.0,0.0
2015-04-09,186.32992343367818,192.96088156299055,184.1196040572407,189.20333862304688,320000,0.0,0.0
2015-04-10,193.18191957321412,209.98034736218926,190.97160012729634,207.5489959716797,1520000,0.0,0.0
2015-04-13,203.34936919341214,208.65413534628377,196.93944342535895,204.45452880859375,466000,0.0,0.0
2015-04-14,205.11761659564394,213.95889317304238,205.11761659564394,211.5275421142578,564000,0.0,0.0
2015-04-15,213.73784391094185,213.73784391094185,197.82354736328125,197.82354736328125,634000,0.0,0.0
2015-04-16,199.3707843981291,212.19063527960526,195.6132418983861,209.98031616210938,470000,0.0,0.0
2015-04-17,207.77000205645425,214.40095956889425,204.01245946607156,213.07476806640625,276000,0.0,0.0
2015-04-20,212.1906290512418,216.3902352512143,201.1390337881563,202.46522521972656,278000,0.0,0.0
2015-04-21,203.7914231345562,203.7914231345562,188.31918927401506,195.8342742919922,284000,0.0,0.0
2015-04-22,192.73981790789335,196.7183921307627,192.73981790789335,196.4973602294922,86000,0.0,0.0
2015-04-23,198.04459528688525,204.23348888960044,198.04459528688525,202.24420166015625,172000,0.0,0.0
2015-04-24,199.14976265572213,205.78072034681165,199.14976265572213,204.45452880859375,112000,0.0,0.0
2015-04-27,210.6434198697408,212.63270715077718,206.66484530766803,212.19064331054688,184000,0.0,0.0
2015-04-28,215.28508460873465,215.28508460873465,202.24420166015628,202.24420166015625,294000,0.0,0.0
2015-04-30,199.3707763947118,203.34935064649096,194.72910643430276,196.0552978515625,142000,0.0,0.0
2015-05-01,195.83426452568062,199.37077494600894,192.73981790789335,196.4973602294922,212000,0.0,0.0
2015-05-07,227.66287231445312,227.66287231445312,219.0426276345855,227.66287231445312,1414000,0.0,0.0
2015-05-08,229.87322089823428,231.6414764436053,210.86447378549568,212.4116973876953,830000,0.0,0.0
2015-05-11,215.50610756387513,220.36880947813694,212.63269279635682,216.61126708984375,240000,0.0,0.0
2015-05-12,221.03192138671872,221.03192138671872,212.63270837402342,221.03192138671875,170000,0.0,0.0
2015-05-13,221.03190185061507,230.75730553204212,217.49539142100522,222.35809326171875,212000,0.0,0.0
2015-05-14,221.91604323614212,222.8001708984375,218.82159641810827,222.8001708984375,82000,0.0,0.0
2015-05-15,227.22080920991445,227.22080920991445,221.03191557384673,222.8001708984375,40000,0.0,0.0
2015-05-18,229.87320112748577,243.57718042547052,225.4525626442649,243.13511657714844,524000,0.0,0.0
2015-05-19,287.34149169921875,287.34149169921875,276.7319596980168,287.34149169921875,1984000,0.0,0.0
2015-05-20,274.52161779605933,289.10972308956974,269.65891603155586,270.985107421875,1658000,0.0,0.0
2015-05-21,275.4057726334775,315.1915182787632,275.4057726334775,309.00262451171875,3444000,0.0,0.0
2015-05-22,300.1613187578615,316.0756154814006,289.5517876088355,299.2771911621094,1276000,0.0,0.0
2015-05-25,315.191553614161,343.483642578125,313.4232980539133,343.483642578125,2158000,0.0,0.0
2015-05-26,343.4836150138609,405.8146185105847,332.87408250378024,383.71142578125,4890000,0.0,0.0
2015-05-27,404.04630122156647,450.02093505859375,404.04630122156647,450.02093505859375,4318000,0.0,0.0
2015-05-28,516.330440094112,572.4725341796875,500.8582094406069,572.4725341796875,8092000,0.0,0.0
2015-05-29,638.7822037692881,647.6234799460257,503.95274207404043,532.6868896484375,5008000,0.0,0.0
2015-06-01,543.7385025441322,543.7385025441322,461.5146314277024,485.3860778808594,2376000,0.0,0.0
2015-06-02,472.1241552499625,482.29162301283617,450.90509209266077,459.7463684082031,932000,0.0,0.0
2015-06-03,442.06379215891764,470.79793864924727,437.6431542373285,453.1153869628906,1046000,0.0,0.0
2015-06-04,446.4844795122538,465.49322467960724,414.6558829529645,419.5185852050781,1196000,0.0,0.0
2015-06-05,419.51857207958824,422.1709550432105,399.18363602515086,414.21380615234375,714000,0.0,0.0
2015-06-08,417.7502788403539,459.7463386179556,399.1835997807826,445.1582336425781,1292000,0.0,0.0
2015-06-09,444.2741255741196,459.746358803069,426.1495095059216,443.8320617675781,722000,0.0,0.0
2015-06-10,435.8749274209711,442.06382091376383,428.8019062863509,439.41143798828125,408000,0.0,0.0
2015-06-11,434.10669027027956,434.10669027027956,418.1923920526318,429.2439880371094,374000,0.0,0.0
2015-06-12,422.6130336914062,450.46305578613277,422.1709698486328,442.0638427734375,288000,0.0,0.0
2015-06-15,437.6431515107717,455.7677668763693,433.66457740612833,453.99951171875,282000,0.0,0.0
2015-06-16,459.3042676680949,525.1717709236735,457.53601254713976,485.8280944824219,1556000,0.0,0.0
2015-06-17,472.5662190657396,485.8281335390531,446.4844539348896,459.7463684082031,492000,0.0,0.0
2015-06-18,464.6090468652616,476.9868330805112,455.3257072038244,476.5447692871094,238000,0.0,0.0
2015-06-19,499.53213300165805,507.4892820229234,475.21862210334723,476.98687744140625,630000,0.0,0.0
2015-06-22,481.84959666163564,495.1115121660843,476.98689431000446,490.2488098144531,328000,0.0,0.0
2015-06-23,497.76390324974403,498.20596710698186,481.84960438918387,492.4591369628906,314000,0.0,0.0
2015-06-24,492.01699732080357,492.01699732080357,450.9050649301165,458.8622131347656,470000,0.0,0.0
2015-06-25,459.74635074013156,459.74635074013156,433.6645866116049,436.759033203125,422000,0.0,0.0
2015-06-26,420.81244922431443,426.34945513516067,381.610447375523,388.69781494140625,335600,1.0,5.0
2015-06-29,369.20760727870606,369.20760727870606,343.515896154333,358.79803466796875,296400,0.0,0.0
2015-06-30,369.65056623656255,372.9727702470769,359.2409936702843,361.6772766113281,173200,0.0,0.0
2015-07-01,361.6772802802108,363.2276421675112,352.3751089564087,359.2409973144531,112000,0.0,0.0
2015-07-02,352.81805890132296,373.194243093992,352.81805890132296,366.5498352050781,172800,0.0,0.0
2015-07-03,367.65718632325576,427.67832939169085,366.5497851596315,399.7718200683594,508800,0.0,0.0
2015-07-06,390.9126450304881,409.7384664625513,382.05343494481133,384.93267822265625,202400,0.0,0.0
2015-07-07,396.2281716330009,397.7785334001507,367.65721906695444,378.7312316894531,100400,0.0,0.0
2015-07-08,378.95273080367434,378.95273080367434,354.3684215580824,360.348388671875,106000,0.0,0.0
2015-07-09,352.1536459608885,353.26104736328125,301.43466173130145,353.26104736328125,173200,0.0,0.0
2015-07-10,363.2276323106554,363.8920731014676,334.2137177785238,350.8247375488281,80400,0.0,0.0
2015-07-13,358.79799086341325,358.79799086341325,332.2203619105678,334.21368408203125,73600,0.0,0.0
2015-07-14,336.87143918763786,350.82469406523234,328.2337099776984,341.9654846191406,95200,0.0,0.0
2015-07-15,337.7573735555013,342.18697845458985,332.2203674316407,332.2203674316406,33600,0.0,0.0
2015-07-16,354.1469466033145,370.75796661285085,344.6232951311804,367.87872314453125,137200,0.0,0.0
2015-07-17,362.1201935849905,367.21423912166006,356.58318756687135,359.01947021484375,64800,0.0,0.0
2015-07-21,361.23427971936985,371.4223709928776,361.23427971936985,369.87200927734375,82400,0.0,0.0
2015-07-22,369.8720334126399,374.30163860321045,364.99946770301233,368.54315185546875,61200,0.0,0.0
2015-07-23,365.220962449062,372.0868507667824,350.60326474036697,358.79803466796875,81600,0.0,0.0
2015-07-24,352.15358217300906,358.35502890309976,340.63660967426915,343.29437255859375,39200,0.0,0.0
2015-07-27,347.7239674466376,347.7239674466376,335.54255457430315,338.2003173828125,41200,0.0,0.0
