Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-07-21,155.32291193274844,181.21006392153984,130.0110358401019,132.69561767578125,42041000,0.0,0.0
2016-07-22,151.87124633789062,151.87124633789062,151.87124633789062,151.87124633789062,447500,0.0,0.0
2016-07-25,162.41788315121005,180.634765625,161.45909986311582,180.634765625,7307500,0.0,0.0
2016-07-26,201.3444813532324,209.39825475541318,151.87126008306106,160.69207763671875,23191500,0.0,0.0
2016-07-27,155.89818045572935,155.89818045572935,135.57196148491735,138.06480407714844,6405000,0.0,0.0
2016-07-28,143.81749952161633,157.04871240357957,137.2977699506619,141.89993286132812,6564500,0.0,0.0
2016-07-29,142.0916748046875,151.67950731013028,132.31208857511015,142.0916748046875,3671500,0.0,0.0
2016-08-01,149.57020066016042,161.2673544524805,143.81750063476966,144.3927764892578,5637000,0.0,0.0
2016-08-02,144.96801229493116,145.73504175646553,138.83180586239646,139.0235595703125,1435000,0.0,0.0
2016-08-03,136.14722089319423,145.7350533504614,136.14722089319423,142.85870361328125,1684500,0.0,0.0
2016-08-04,145.54329403994086,161.65085487576113,142.85869812899236,144.20098876953125,6240000,0.0,0.0
2016-08-05,142.85871729720452,151.10425985221372,142.85871729720452,144.3927764892578,1188500,0.0,0.0
2016-08-08,149.57019074104045,149.57019074104045,140.36586545887388,142.28343200683594,625000,0.0,0.0
2016-08-09,145.73504917917685,147.652615615745,140.5576256523913,146.69383239746094,629500,0.0,0.0
2016-08-10,146.69383096467,151.48774700926708,142.66694441318265,144.20098876953125,594000,0.0,0.0
2016-08-12,141.8999238185509,145.15978108135272,139.98235728046237,143.0504608154297,464500,0.0,0.0
2016-08-15,142.09169787701902,146.6938611528883,141.89994412174818,144.96804809570312,465000,0.0,0.0
2016-08-16,143.81748758164147,146.50208360913973,141.89992108055293,142.0916748046875,380500,0.0,0.0
2016-08-17,141.13289862845693,142.09168192706042,138.2565487326465,139.21533203125,378500,0.0,0.0
2016-08-18,139.21534466490903,139.59886679707796,136.33899450807257,138.25656127929688,269000,0.0,0.0
2016-08-19,139.598856829623,140.55764014677737,137.29776809052913,140.1741180419922,269000,0.0,0.0
2016-08-22,162.99315177354237,164.71896454182473,142.85870361328125,142.85870361328125,3621000,0.0,0.0
2016-08-23,142.85870153714683,143.81748476893975,140.55762763279222,141.1328887939453,597000,0.0,0.0
2016-08-24,142.6669414359805,143.43397091308364,139.5988381574383,139.9823455810547,267500,0.0,0.0
2016-08-25,139.40707388231664,139.40707388231664,135.38018729739733,136.147216796875,523000,0.0,0.0
2016-08-26,135.57194875812135,137.6812836596294,132.31209148648983,132.50384521484375,412500,0.0,0.0
2016-08-29,133.84617096135486,133.84617096135486,130.5862985632874,131.92860412597656,270500,0.0,0.0
2016-08-30,131.1615447998047,132.31208171482908,130.39451531316487,131.1615447998047,260500,0.0,0.0
2016-08-31,131.3532902431942,131.92856597941883,130.39450710273292,131.5450439453125,189500,0.0,0.0
2016-09-01,131.9286035497554,135.38021506043646,130.7780517496545,135.18846130371094,374500,0.0,0.0
2016-09-02,135.18846189417008,135.57196940929617,131.92860412597656,131.92860412597656,221000,0.0,0.0
2016-09-05,130.96979315304762,131.92857636901468,128.09344350514647,128.86045837402344,289000,0.0,0.0
2016-09-06,128.86046889059378,128.86046889059378,125.0253357137324,126.55939483642578,433000,0.0,0.0
2016-09-07,125.79235226021858,129.62748504028542,125.60059854718934,127.90167236328125,223000,0.0,0.0
2016-09-08,129.05223430861616,129.4357417656026,126.94289940557563,129.24398803710938,152500,0.0,0.0
2016-09-09,130.3945549081198,131.35333840009127,128.66874169659616,130.01104736328125,289000,0.0,0.0
2016-09-12,128.09345668790112,128.47696416180833,125.98412169179446,127.51818084716797,319500,0.0,0.0
2016-09-13,129.052236282441,130.9698028564453,128.28520672686486,130.9698028564453,236500,0.0,0.0
2016-09-14,131.73678883126263,135.7636894556051,128.2851785345146,128.66868591308594,397000,0.0,0.0
2016-09-15,129.24398749067495,129.24398749067495,125.21710068985594,125.98411560058594,204000,0.0,0.0
2016-09-16,129.81924367605478,130.39451946682746,126.55938654133253,126.9428939819336,120000,0.0,0.0
2016-09-20,126.55939483642578,127.51817813064112,125.79236527507909,126.55939483642578,100000,0.0,0.0
2016-09-21,126.36763212593594,127.70992279052734,125.2170951805903,127.70992279052734,161500,0.0,0.0
2016-09-23,128.86045633988527,131.54505222818926,128.28519519730838,131.1615447998047,126000,0.0,0.0
2016-09-26,134.22966018030394,136.9142563098844,129.62749747671913,130.9698028564453,317000,0.0,0.0
2016-09-27,129.05224045672838,133.07912746641566,128.66871835159904,130.39453125,240000,0.0,0.0
2016-09-28,133.3181803095305,137.9960140673151,132.7334455133986,137.60618591308594,381000,2.2,0.0
2016-09-29,138.77562487271385,139.1654529826661,135.65707434520536,136.63162231445312,197000,0.0,0.0
2016-09-30,135.07234410253648,135.07234410253648,132.92832683867022,133.5130615234375,154500,0.0,0.0
2016-10-03,135.4621823270758,136.0469171198225,134.29272761200588,134.6825408935547,112500,0.0,0.0
2016-10-04,134.2927309834294,136.24182718095255,134.2927309834294,135.07237243652344,91000,0.0,0.0
